cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,2,0,6,0
5700,0,0,30,108,78,0
5800,0,0,0,0,12,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,50,91,121,14,50
6200,0,64,83,140,16,64
6300,0,17,34,190,6,17
6400,0,9,19,303,3,9
6500,0,6,22,145,2,6
6600,0,31,7,168,9,31
6700,0,1,16,257,0,1
6800,0,1,16,216,0,1
6900,0,14,16,194,6,14
7000,0,4,18,274,2,4
7100,0,22,16,138,3,22
7200,1,9,15,164,5,9
7300,0,0,26,202,1,0
7400,1,34,12,153,9,34
7500,0,6,17,346,0,6
7600,0,7,8,244,1,7
7700,0,7,17,181,3,7
7800,0,11,15,160,3,11
7900,0,2,19,319,3,2
8000,0,5,22,158,2,5
8100,1,24,13,113,4,24
8200,0,19,13,148,3,19
8300,0,16,11,233,7,16
8400,0,10,19,314,5,10
8500,0,0,17,305,1,0
8600,0,0,16,249,3,0
8700,0,0,21,151,1,0
8800,0,0,17,182,0,0
8900,0,2,27,232,0,2
9000,0,0,21,300,0,0
9100,1,0,30,260,0,0
9200,0,0,19,194,0,0
9300,0,0,17,155,0,0
9400,2,0,16,309,0,0
9500,1,0,25,201,1,0
9600,0,0,26,205,0,0
9700,0,2,25,299,0,2
9800,0,0,18,162,0,0
9900,0,0,23,262,2,0
10000,0,1,17,166,0,1
10100,8,2,18,129,3,2
10200,4,0,20,277,0,0
10300,0,1,30,228,2,1
10400,0,1,18,307,0,1
10500,15,2,17,168,4,2
10600,20,3,8,246,10,3
10700,25,3,22,106,10,3
10800,38,14,21,258,6,14
10900,15,7,19,136,9,7
11000,19,2,25,217,4,2
11100,25,12,21,154,8,12
11200,22,32,20,108,16,32
11300,14,25,25,260,1,25
11400,0,0,31,283,0,0
11500,0,0,20,183,0,0
11600,0,5,38,193,2,5
11700,0,0,32,173,0,0
11800,0,0,25,182,0,0
11900,0,0,11,345,0,0
12000,0,0,17,214,0,0
12100,0,0,13,208,0,0
12200,0,0,10,212,1,0
12300,0,0,8,296,0,0
12400,0,0,12,318,0,0
12500,0,0,5,167,0,0
12600,0,0,9,281,0,0
12700,0,0,10,319,0,0
12800,0,0,6,271,0,0
12900,0,0,6,182,0,0
13000,0,0,10,142,0,0
13100,0,0,8,390,0,0
13200,0,0,6,293,0,0
13300,0,0,12,162,0,0
13400,0,0,10,334,0,0
13500,0,0,11,130,0,0
13600,0,0,18,229,0,0
13700,0,0,16,330,0,0
13800,0,0,12,195,0,0
13900,0,0,8,219,0,0
14000,0,0,7,212,0,0
14100,0,0,17,257,0,0
14200,0,0,13,169,0,0
14300,0,0,9,304,0,0
14400,0,0,14,203,0,0
14500,0,0,5,272,0,0
14600,0,0,8,165,0,0
14700,0,0,3,136,0,0
14800,0,0,6,130,0,0
14900,0,0,10,322,0,0
15000,0,0,9,238,0,0
15100,1,0,6,189,0,0
15200,0,0,8,171,0,0
15300,0,0,7,218,0,0
15400,0,0,6,94,0,0
15500,0,0,12,159,0,0
15600,0,0,10,256,0,0
15700,0,0,6,212,0,0
15800,0,0,6,182,0,0
15900,0,0,10,218,0,0
16000,0,0,14,308,0,0
16100,0,0,9,159,0,0
16200,0,0,7,269,0,0
16300,0,0,14,159,0,0
16400,0,0,13,161,0,0
16500,0,0,9,297,0,0
16600,0,0,10,156,0,0
16700,0,0,11,389,0,0
16800,0,0,7,254,1,0
16900,0,0,12,198,0,0
17000,0,0,5,264,0,0
17100,0,0,11,189,0,0
17200,0,0,7,218,0,0
17300,0,0,15,226,0,0
17400,0,4,11,296,0,4
17500,0,3,12,204,2,3
17600,0,5,8,216,1,5
17700,0,3,6,221,0,3
17800,0,0,6,318,0,0
17900,0,5,12,201,1,5
18000,0,1,4,356,1,1
18100,0,5,12,237,2,5
18200,0,0,10,230,0,0
18300,0,0,15,192,0,0
18400,0,1,11,361,0,1
18500,0,3,15,242,4,3
18600,0,0,15,338,1,0
18700,0,0,10,290,0,0
18800,0,0,13,156,2,0
18900,7,3,12,190,3,3
19000,4,3,18,227,2,3
19100,2,2,11,251,1,2
