cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,106,80,0
5800,0,0,0,2,16,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,67,100,123,10,67
6200,0,54,76,154,14,54
6300,0,6,27,278,2,6
6400,0,29,24,117,9,29
6500,0,4,38,221,2,4
6600,0,13,9,200,3,13
6700,0,0,20,353,0,0
6800,0,0,19,220,0,0
6900,0,0,17,203,0,0
7000,0,8,11,118,3,8
7100,0,27,17,153,7,27
7200,2,56,9,98,12,56
7300,0,0,19,352,1,0
7400,1,2,20,216,2,2
7500,1,8,11,161,1,8
7600,0,6,13,259,7,6
7700,0,8,9,160,3,8
7800,0,2,22,220,2,2
7900,0,1,23,276,0,1
8000,1,3,15,232,4,3
8100,1,2,14,199,2,2
8200,0,4,16,266,0,4
8300,0,12,20,169,1,12
8400,4,16,11,197,9,16
8500,4,5,26,201,2,5
8600,5,27,19,165,7,27
8700,6,27,17,193,6,27
8800,0,2,15,302,5,2
8900,0,8,13,177,6,8
9000,0,5,19,247,3,5
9100,0,3,20,313,0,3
9200,0,6,17,149,1,6
9300,0,18,14,153,4,18
9400,1,43,23,135,8,43
9500,3,0,23,318,0,0
9600,2,3,22,156,5,3
9700,1,3,15,306,1,3
9800,5,4,21,164,3,4
9900,1,7,16,176,3,7
10000,0,3,21,302,0,3
10100,1,3,18,159,2,3
10200,7,27,28,186,7,27
10300,3,1,21,323,0,1
10400,3,2,15,199,3,2
10500,15,43,12,173,10,43
10600,6,13,20,186,6,13
10700,13,9,20,296,4,9
10800,4,9,15,156,7,9
10900,7,32,23,148,9,32
11000,24,23,21,141,10,23
11100,1,0,24,254,0,0
11200,7,6,24,202,2,6
11300,0,0,41,218,0,0
11400,0,0,25,174,0,0
11500,0,0,23,196,0,0
11600,0,0,22,238,0,0
11700,0,0,16,199,0,0
11800,0,0,14,220,0,0
11900,0,0,13,192,0,0
12000,0,0,16,207,0,0
12100,0,0,9,317,0,0
12200,0,0,12,172,0,0
12300,0,0,13,167,0,0
12400,0,0,13,164,0,0
12500,0,0,11,287,0,0
12600,0,0,16,308,0,0
12700,0,0,6,234,0,0
12800,0,2,10,240,0,2
12900,0,0,12,275,0,0
13000,0,0,19,277,0,0
13100,0,1,15,349,0,1
13200,0,0,5,295,0,0
13300,0,0,12,219,0,0
13400,0,0,8,177,0,0
13500,0,0,11,236,0,0
13600,0,0,8,167,0,0
13700,0,0,6,222,0,0
13800,0,0,11,149,0,0
13900,0,0,6,247,0,0
14000,0,0,9,252,0,0
14100,0,0,7,315,0,0
14200,0,0,8,254,1,0
14300,0,0,7,143,0,0
14400,0,0,10,160,0,0
14500,0,0,6,376,0,0
14600,0,0,5,295,0,0
14700,0,0,14,202,0,0
14800,0,0,4,254,0,0
14900,0,0,10,149,0,0
15000,0,0,10,330,0,0
15100,0,0,12,167,0,0
15200,0,0,9,239,0,0
15300,0,1,11,195,1,1
15400,0,0,9,148,0,0
15500,0,0,9,193,0,0
15600,0,0,15,190,0,0
15700,0,0,7,308,0,0
15800,0,0,6,294,0,0
15900,0,0,4,199,0,0
16000,0,0,15,168,0,0
16100,0,0,13,272,0,0
16200,0,0,12,159,0,0
16300,0,0,15,210,1,0
16400,0,0,5,395,0,0
16500,0,2,16,326,0,2
16600,0,0,7,292,1,0
16700,0,0,4,273,1,0
16800,0,0,5,195,0,0
16900,0,1,9,177,0,1
17000,0,0,7,171,1,0
17100,2,0,16,212,0,0
17200,0,1,8,257,0,1
17300,0,1,10,219,1,1
17400,0,0,6,111,0,0
17500,0,0,11,263,0,0
17600,1,2,10,342,0,2
17700,0,1,10,256,0,1
17800,0,0,6,192,2,0
17900,1,5,10,219,2,5
18000,1,8,11,196,1,8
18100,0,4,14,198,1,4
18200,2,4,11,332,0,4
18300,1,0,6,187,1,0
18400,3,4,9,155,8,4
18500,3,7,12,261,5,7
18600,3,2,15,205,5,2
18700,9,24,11,174,2,24
18800,5,6,10,152,3,6
18900,2,0,13,220,2,0
19000,4,6,9,205,1,6
19100,14,12,17,256,6,12
