cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,115,65,0
5800,0,0,0,11,31,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,39,77,72,9,39
6200,0,47,74,127,19,47
6300,0,19,15,315,5,19
6400,0,10,30,281,3,10
6500,0,46,38,134,9,46
6600,0,16,30,348,0,16
6700,0,8,18,325,6,8
6800,0,0,15,285,0,0
6900,0,6,19,281,0,6
7000,0,0,16,184,0,0
7100,0,58,24,111,6,58
7200,0,10,20,230,1,10
7300,0,19,9,235,4,19
7400,0,6,14,329,3,6
7500,0,5,14,236,7,5
7600,1,7,12,238,1,7
7700,1,0,17,148,1,0
7800,0,13,16,277,1,13
7900,0,18,14,134,4,18
8000,0,12,18,240,5,12
8100,0,10,14,220,2,10
8200,0,4,20,292,2,4
8300,0,11,14,180,2,11
8400,0,7,17,284,1,7
8500,0,0,32,226,1,0
8600,0,29,17,203,6,29
8700,0,31,13,179,9,31
8800,0,0,12,325,0,0
8900,0,5,12,211,7,5
9000,1,8,20,187,5,8
9100,1,8,16,359,2,8
9200,0,3,15,279,3,3
9300,0,5,23,172,0,5
9400,0,0,21,191,3,0
9500,3,7,30,178,1,7
9600,0,0,19,380,1,0
9700,0,0,28,321,0,0
9800,0,0,12,234,0,0
9900,2,0,24,137,0,0
10000,2,7,23,216,2,7
10100,0,15,23,291,1,15
10200,0,2,19,215,0,2
10300,2,0,18,316,0,0
10400,0,5,18,156,2,5
10500,1,11,24,287,1,11
10600,2,2,20,140,5,2
10700,18,38,15,158,6,38
10800,19,36,12,159,20,36
10900,46,24,15,211,11,24
11000,4,3,11,205,4,3
11100,13,23,24,200,7,23
11200,1,2,37,263,2,2
11300,3,2,25,148,0,2
11400,1,6,27,288,1,6
11500,0,0,28,269,0,0
11600,0,0,21,150,0,0
11700,0,0,19,270,1,0
11800,0,0,23,248,0,0
11900,0,0,12,252,0,0
12000,0,0,13,180,0,0
12100,0,0,12,283,0,0
12200,0,0,7,234,0,0
12300,0,0,8,140,0,0
12400,0,0,12,316,0,0
12500,0,0,4,196,0,0
12600,0,0,10,155,0,0
12700,0,0,16,213,0,0
12800,0,0,14,147,0,0
12900,0,0,14,323,2,0
13000,0,0,6,241,0,0
13100,0,0,9,165,0,0
13200,1,0,13,226,0,0
13300,0,0,8,152,0,0
13400,0,0,11,263,0,0
13500,0,0,15,166,0,0
13600,0,0,10,360,0,0
13700,0,0,8,218,0,0
13800,0,0,9,209,0,0
13900,0,0,8,269,0,0
14000,0,0,11,179,0,0
14100,0,0,5,373,0,0
14200,0,0,16,243,0,0
14300,0,1,7,273,0,1
14400,0,0,11,193,0,0
14500,0,0,5,392,0,0
14600,0,0,11,318,0,0
14700,0,0,8,199,0,0
14800,0,0,10,161,0,0
14900,0,1,5,394,0,1
15000,0,1,15,270,0,1
15100,0,0,6,194,0,0
15200,0,0,13,180,0,0
15300,0,0,10,270,0,0
15400,0,0,9,226,0,0
15500,0,0,11,188,0,0
15600,0,1,13,289,0,1
15700,0,0,7,230,0,0
15800,1,0,11,210,0,0
15900,0,0,8,374,0,0
16000,0,0,7,370,0,0
16100,0,0,5,295,0,0
16200,0,0,10,209,0,0
16300,0,0,9,248,0,0
16400,0,0,13,260,0,0
16500,0,0,10,188,0,0
16600,0,0,10,159,1,0
16700,0,0,13,329,0,0
16800,0,0,13,173,0,0
16900,0,0,8,295,0,0
17000,0,0,13,179,0,0
17100,0,0,6,210,0,0
17200,0,3,8,179,2,3
17300,0,0,9,117,1,0
17400,0,6,10,208,1,6
17500,0,0,7,205,0,0
17600,0,4,10,188,0,4
17700,0,3,11,184,3,3
17800,0,7,6,323,0,7
17900,0,0,10,229,1,0
18000,0,0,7,278,0,0
18100,1,4,12,272,2,4
18200,0,1,5,391,3,1
18300,2,10,10,252,6,10
18400,2,3,8,180,3,3
18500,3,4,9,287,3,4
18600,1,3,25,215,0,3
18700,7,15,19,183,3,15
18800,8,7,14,312,1,7
18900,0,1,10,273,0,1
19000,0,0,7,172,0,0
19100,16,12,15,133,4,12
