cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,1,0,3,0
5700,0,0,31,128,82,0
5800,0,0,0,0,11,0
5900,0,0,0,0,0,0
6000,0,0,6,0,0,0
6100,0,67,98,96,14,67
6200,0,61,81,73,19,61
6300,0,12,29,320,1,12
6400,0,19,16,234,3,19
6500,0,30,19,200,7,30
6600,0,1,25,168,1,1
6700,0,0,15,306,0,0
6800,0,9,12,141,0,9
6900,0,1,18,336,1,1
7000,0,7,20,154,2,7
7100,1,55,14,201,9,55
7200,0,0,17,303,0,0
7300,0,9,20,183,3,9
7400,0,5,16,252,6,5
7500,0,28,20,223,4,28
7600,0,10,16,237,2,10
7700,0,8,16,245,6,8
7800,0,1,19,312,1,1
7900,0,1,14,208,0,1
8000,0,25,15,129,4,25
8100,0,2,9,363,0,2
8200,0,6,18,211,3,6
8300,0,14,25,226,4,14
8400,0,19,17,131,4,19
8500,0,0,21,259,3,0
8600,0,4,22,193,1,4
8700,0,16,13,204,5,16
8800,1,9,32,221,1,9
8900,0,0,21,258,1,0
9000,0,0,13,187,0,0
9100,0,0,20,247,2,0
9200,0,0,16,357,0,0
9300,0,1,18,226,1,1
9400,0,4,10,162,3,4
9500,0,0,23,290,0,0
9600,0,0,21,166,1,0
9700,0,1,19,217,3,1
9800,0,0,26,221,0,0
9900,6,5,22,136,4,5
10000,4,9,26,218,7,9
10100,3,8,22,140,2,8
10200,10,14,11,305,4,14
10300,8,15,21,157,7,15
10400,18,4,13,177,12,4
10500,33,24,26,182,8,24
10600,0,4,14,337,2,4
10700,8,10,13,190,5,10
10800,11,18,13,198,13,18
10900,13,77,4,143,18,77
11000,5,7,26,328,4,7
11100,0,0,25,275,0,0
11200,0,0,21,241,1,0
11300,0,0,25,232,0,0
11400,0,0,24,175,1,0
11500,0,0,25,207,0,0
11600,0,0,21,150,1,0
11700,0,0,16,293,0,0
11800,0,0,19,184,0,0
11900,0,0,10,326,0,0
12000,0,0,10,301,0,0
12100,0,0,8,208,0,0
12200,0,0,19,208,0,0
12300,0,0,12,160,0,0
12400,0,0,15,227,0,0
12500,0,0,16,252,1,0
12600,0,0,9,164,0,0
12700,0,0,12,257,0,0
12800,0,0,13,219,0,0
12900,0,0,14,337,0,0
13000,0,0,8,174,0,0
13100,0,0,7,215,0,0
13200,0,0,11,182,0,0
13300,0,0,16,244,0,0
13400,0,0,8,282,0,0
13500,0,0,9,212,0,0
13600,0,0,15,319,0,0
13700,0,0,7,143,0,0
13800,0,0,7,277,0,0
13900,0,0,8,259,0,0
14000,0,0,9,288,0,0
14100,0,0,16,268,0,0
14200,0,0,10,346,0,0
14300,0,0,5,278,0,0
14400,0,0,9,191,0,0
14500,0,0,10,158,0,0
14600,0,0,11,319,0,0
14700,0,0,9,253,1,0
14800,0,0,14,173,0,0
14900,0,0,14,116,1,0
15000,0,0,11,329,1,0
15100,0,0,9,161,0,0
15200,0,0,5,345,0,0
15300,0,0,4,148,0,0
15400,0,0,8,154,0,0
15500,0,0,8,205,0,0
15600,0,0,9,176,1,0
15700,0,0,12,288,0,0
15800,0,0,11,148,0,0
15900,0,0,13,168,0,0
16000,0,0,5,387,0,0
16100,0,0,12,185,0,0
16200,0,0,12,334,0,0
16300,0,0,14,188,0,0
16400,0,0,7,337,1,0
16500,0,0,4,196,0,0
16600,0,0,6,230,0,0
16700,0,0,14,360,0,0
16800,0,1,12,214,0,1
16900,3,0,9,248,0,0
17000,0,0,8,243,0,0
17100,0,0,9,291,0,0
17200,0,0,11,186,0,0
17300,1,0,3,261,0,0
17400,2,0,12,150,1,0
17500,4,2,11,325,0,2
17600,4,1,9,202,4,1
17700,0,0,10,258,0,0
17800,3,1,12,175,1,1
17900,3,5,7,346,1,5
18000,2,1,9,196,1,1
18100,5,3,12,176,4,3
18200,3,4,10,125,1,4
18300,5,4,11,259,1,4
18400,2,5,10,231,3,5
18500,1,1,6,149,2,1
18600,8,10,15,260,3,10
18700,7,2,15,218,1,2
18800,4,3,10,137,2,3
18900,4,1,12,197,1,1
19000,1,2,12,146,3,2
19100,0,1,17,143,0,1
