cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,102,55,0
5800,0,0,0,24,41,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,39,77,70,8,39
6200,0,48,73,89,22,48
6300,0,10,19,370,1,10
6400,0,25,29,297,3,25
6500,0,8,20,280,5,8
6600,0,14,25,162,2,14
6700,0,16,15,181,3,16
6800,0,2,20,272,0,2
6900,0,35,20,180,1,35
7000,0,5,17,231,5,5
7100,0,2,16,167,1,2
7200,0,22,16,294,1,22
7300,0,33,19,211,2,33
7400,0,13,22,256,2,13
7500,0,10,13,232,3,10
7600,0,14,17,185,4,14
7700,0,1,8,387,2,1
7800,1,5,16,260,2,5
7900,1,23,16,156,4,23
8000,0,10,19,270,4,10
8100,0,0,17,216,0,0
8200,0,5,19,232,1,5
8300,0,4,15,186,1,4
8400,0,21,17,134,5,21
8500,1,2,28,182,2,2
8600,0,23,14,188,6,23
8700,2,10,21,224,3,10
8800,0,19,15,278,5,19
8900,1,1,21,321,2,1
9000,0,0,18,253,0,0
9100,0,1,24,159,0,1
9200,1,6,17,270,4,6
9300,2,0,17,210,1,0
9400,0,0,14,219,0,0
9500,4,16,16,145,5,16
9600,2,14,12,205,8,14
9700,16,14,24,169,10,14
9800,0,0,15,385,0,0
9900,0,1,28,168,3,1
10000,1,1,26,197,0,1
10100,0,1,19,304,0,1
10200,0,1,28,296,0,1
10300,2,0,27,180,1,0
10400,0,1,25,155,1,1
10500,17,20,24,118,5,20
10600,28,23,11,124,15,23
10700,38,33,10,227,15,33
10800,28,41,7,134,11,41
10900,14,41,26,166,11,41
11000,0,6,22,262,1,6
11100,2,9,21,183,2,9
11200,2,2,34,306,0,2
11300,0,0,23,327,0,0
11400,0,0,22,236,0,0
11500,0,0,22,172,0,0
11600,0,0,19,244,0,0
11700,0,0,21,196,0,0
11800,0,0,20,211,0,0
11900,0,0,13,362,0,0
12000,0,0,16,270,1,0
12100,0,1,17,157,0,1
12200,0,0,9,373,0,0
12300,0,0,8,267,1,0
12400,0,0,7,142,0,0
12500,0,0,18,239,0,0
12600,0,0,14,272,0,0
12700,0,0,19,204,0,0
12800,0,0,9,374,0,0
12900,0,0,9,291,0,0
13000,0,0,5,241,0,0
13100,0,0,7,213,0,0
13200,0,0,14,235,0,0
13300,0,1,4,334,0,1
13400,0,0,9,198,0,0
13500,0,0,11,279,0,0
13600,0,0,7,215,0,0
13700,0,0,11,172,0,0
13800,0,0,6,185,0,0
13900,0,0,9,382,0,0
14000,0,0,7,187,1,0
14100,0,0,6,350,0,0
14200,0,0,8,237,0,0
14300,0,0,3,114,0,0
14400,0,0,13,295,0,0
14500,0,0,11,332,0,0
14600,0,0,8,251,0,0
14700,0,0,10,144,0,0
14800,0,0,10,245,0,0
14900,0,0,5,207,0,0
15000,0,0,9,217,0,0
15100,0,0,8,380,0,0
15200,0,0,11,218,0,0
15300,0,0,13,144,0,0
15400,0,0,9,319,1,0
15500,0,0,12,208,0,0
15600,0,0,9,314,0,0
15700,0,0,7,227,0,0
15800,0,0,9,167,0,0
15900,0,0,11,215,0,0
16000,0,0,11,169,0,0
16100,0,0,18,234,0,0
16200,0,0,9,294,1,0
16300,0,0,9,173,0,0
16400,0,0,9,264,0,0
16500,0,2,11,200,0,2
16600,0,0,4,295,1,0
16700,0,1,10,172,1,1
16800,0,0,7,300,0,0
16900,0,0,6,197,0,0
17000,0,0,5,157,0,0
17100,0,3,12,324,1,3
17200,0,1,6,251,0,1
17300,0,4,8,155,0,4
17400,0,4,12,162,1,4
17500,0,5,6,288,1,5
17600,0,5,13,199,3,5
17700,1,1,10,289,0,1
17800,1,7,10,258,2,7
17900,3,3,9,128,1,3
18000,2,9,10,135,2,9
18100,3,5,14,345,2,5
18200,3,1,15,244,0,1
18300,4,3,14,154,3,3
18400,2,9,12,191,5,9
18500,5,2,17,373,3,2
18600,2,1,13,289,2,1
18700,5,1,11,267,0,1
18800,4,0,17,178,2,0
18900,16,4,11,158,0,4
19000,16,10,13,177,3,10
19100,11,1,10,204,2,1
