cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,121,71,0
5800,0,0,0,5,25,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,36,85,97,11,36
6200,0,78,82,63,17,78
6300,0,19,24,270,3,19
6400,0,10,26,213,1,10
6500,0,2,26,202,2,2
6600,0,31,8,201,5,31
6700,0,10,13,234,2,10
6800,0,0,20,311,1,0
6900,0,1,19,139,1,1
7000,0,16,16,255,3,16
7100,0,27,3,133,12,27
7200,0,7,17,296,3,7
7300,0,12,15,159,5,12
7400,0,2,10,366,3,2
7500,0,10,21,209,2,10
7600,0,0,13,313,1,0
7700,0,9,27,173,1,9
7800,0,10,19,371,0,10
7900,0,8,19,259,3,8
8000,0,7,19,118,1,7
8100,0,1,20,267,0,1
8200,0,1,21,222,1,1
8300,0,7,19,313,2,7
8400,0,5,17,148,1,5
8500,0,15,16,251,3,15
8600,0,3,21,175,2,3
8700,3,11,12,156,5,11
8800,1,4,20,279,0,4
8900,2,11,10,103,6,11
9000,1,35,6,137,17,35
9100,3,20,21,204,9,20
9200,15,19,11,183,9,19
9300,0,17,10,222,5,17
9400,3,7,15,197,1,7
9500,2,18,23,285,2,18
9600,13,27,22,185,10,27
9700,8,0,20,317,3,0
9800,6,12,28,165,4,12
9900,2,0,17,368,1,0
10000,0,2,23,257,2,2
10100,2,20,21,151,3,20
10200,0,0,17,291,1,0
10300,2,13,15,181,2,13
10400,0,8,18,243,5,8
10500,0,28,27,159,7,28
10600,0,1,19,326,1,1
10700,1,5,16,246,3,5
10800,9,37,30,157,5,37
10900,18,25,9,154,16,25
11000,7,10,25,320,2,10
11100,0,4,21,255,7,4
11200,0,13,21,179,3,13
11300,0,0,25,275,0,0
11400,0,0,27,271,0,0
11500,0,0,18,344,0,0
11600,0,0,15,215,0,0
11700,0,1,23,213,0,1
11800,0,0,18,261,0,0
11900,0,0,22,223,0,0
12000,0,0,13,371,0,0
12100,0,0,14,286,0,0
12200,0,0,10,190,0,0
12300,0,0,13,142,0,0
12400,0,0,10,205,0,0
12500,0,0,13,187,0,0
12600,0,0,11,235,0,0
12700,0,0,5,277,0,0
12800,14,0,18,183,2,0
12900,5,0,6,187,2,0
13000,2,0,8,195,2,0
13100,0,0,8,245,1,0
13200,0,0,3,223,0,0
13300,0,0,9,291,0,0
13400,0,0,11,260,0,0
13500,0,0,11,214,0,0
13600,0,0,4,247,0,0
13700,0,0,9,240,0,0
13800,0,1,9,162,0,1
13900,0,0,6,387,0,0
14000,0,0,19,222,0,0
14100,0,0,11,357,0,0
14200,0,0,4,296,0,0
14300,0,0,7,242,1,0
14400,1,0,13,146,0,0
14500,0,0,9,343,0,0
14600,0,0,10,198,1,0
14700,1,0,9,172,0,0
14800,0,0,6,356,2,0
14900,0,0,9,191,0,0
15000,0,0,6,153,1,0
15100,0,0,8,202,0,0
15200,0,0,13,302,0,0
15300,0,0,9,187,0,0
15400,0,0,6,301,0,0
15500,0,0,14,243,1,0
15600,0,0,6,292,2,0
15700,0,0,7,199,0,0
15800,0,0,12,149,0,0
15900,0,6,7,316,0,6
16000,0,0,8,198,1,0
16100,0,0,7,251,0,0
16200,0,0,11,163,0,0
16300,0,0,7,221,0,0
16400,0,0,4,144,0,0
16500,0,0,16,227,0,0
16600,0,0,8,159,0,0
16700,0,1,8,342,0,1
16800,0,0,12,204,0,0
16900,0,0,14,334,2,0
17000,0,0,15,273,1,0
17100,0,0,8,173,1,0
17200,0,1,10,300,0,1
17300,0,0,12,287,0,0
17400,0,0,13,194,0,0
17500,1,0,12,295,0,0
17600,3,0,10,140,1,0
17700,0,0,16,253,0,0
17800,1,1,13,319,2,1
17900,0,0,9,209,0,0
18000,4,0,5,131,0,0
18100,4,0,5,245,0,0
18200,5,3,8,318,2,3
18300,1,3,12,198,0,3
18400,4,3,13,222,2,3
18500,3,0,6,185,1,0
18600,4,1,9,211,1,1
18700,4,4,10,134,1,4
18800,7,2,10,294,0,2
18900,5,1,7,164,2,1
19000,5,3,5,124,3,3
19100,5,2,18,227,2,2
