Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000756
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,0.008264
7000,8.6440,0.261844,0.058609,0.079322,0.018210
8000,8.6440,0.261844,0.058609,0.079322,0.007223
9000,8.6440,0.261844,0.058609,0.079322,0.010881
10000,8.6440,0.261844,0.058609,0.079322,0.009621
11000,8.6440,0.261844,0.058609,0.079322,0.015785
12000,8.6440,0.261844,0.058609,0.079322,0.018509
13000,8.6440,0.261844,0.058609,0.079322,0.027576
14000,8.6440,0.261844,0.058609,0.079322,0.020007
15000,8.6440,0.261844,0.058609,0.079322,0.021554
16000,8.6440,0.261844,0.058609,0.079322,0.028526
17000,8.6440,0.261844,0.058609,0.079322,0.019461
18000,8.6440,0.261844,0.058609,0.079322,0.020625
19000,8.6440,0.261844,0.058609,0.079322,0.035043
20000,8.6440,0.261844,0.058609,0.079322,0.033865
21000,8.6440,0.261844,0.058609,0.079322,0.026252
22000,8.6440,0.261844,0.058609,0.079322,0.008693
23000,8.6440,0.261844,0.058609,0.079322,0.031365
24000,8.6440,0.261844,0.058609,0.079322,0.023882
25000,8.6440,0.261844,0.058609,0.079322,0.008050
26000,8.6440,0.261844,0.058609,0.079322,0.032416
27000,8.6440,0.261844,0.058609,0.079322,0.024810
28000,8.6440,0.261844,0.058609,0.079322,0.020331
29000,8.6440,0.261844,0.058609,0.079322,0.019840
30000,8.6440,0.261844,0.058609,0.079322,0.034150
31000,8.6440,0.261844,0.058609,0.079322,0.023485
32000,8.6440,0.261844,0.058609,0.079322,0.019318
33000,8.6440,0.261844,0.058609,0.079322,0.020243
34000,8.6440,0.261844,0.058609,0.079322,0.030659
35000,8.6440,0.261844,0.058609,0.079322,0.011560
36000,8.6440,0.261844,0.058609,0.079322,0.019862
37000,8.6440,0.261844,0.058609,0.079322,0.033669
38000,8.6440,0.261844,0.058609,0.079322,0.012042
39000,8.6440,0.261844,0.058609,0.079322,0.020949
40000,8.6440,0.261844,0.058609,0.079322,0.034410
41000,8.6440,0.261844,0.058609,0.079322,0.033826
42000,8.6440,0.261844,0.058609,0.079322,0.023860
43000,8.6440,0.261844,0.058609,0.079322,0.020427
44000,8.6440,0.261844,0.058609,0.079322,0.020986
45000,8.6440,0.261844,0.058609,0.079322,0.022657
46000,8.6440,0.261844,0.058609,0.079322,0.020520
47000,8.6440,0.261844,0.058609,0.079322,0.020841
48000,8.6440,0.261844,0.058609,0.079322,0.023571
49000,8.6440,0.261844,0.058609,0.079322,0.019914
50000,8.6440,0.261844,0.058609,0.079322,0.020481
51000,8.6440,0.261844,0.058609,0.079322,0.020641
52000,8.6440,0.261844,0.058609,0.079322,0.037579
53000,8.6440,0.261844,0.058609,0.079322,0.020166
54000,8.6440,0.261844,0.058609,0.079322,0.007072
55000,8.6440,0.261844,0.058609,0.079322,0.027995
56000,8.6440,0.261844,0.058609,0.079322,0.018963
57000,8.6440,0.261844,0.058609,0.079322,0.008432
58000,8.6440,0.261844,0.058609,0.079322,0.026402
59000,8.6440,0.261844,0.058609,0.079322,0.019856
60000,8.6440,0.261844,0.058609,0.079322,0.016291
61000,8.6440,0.261844,0.058609,0.079322,0.017219
62000,8.6440,0.261844,0.058609,0.079322,0.019416
63000,8.6440,0.261844,0.058609,0.079322,0.027244
64000,8.6440,0.261844,0.058609,0.079322,0.015946
65000,8.6440,0.261844,0.058609,0.079322,0.017384
66000,8.6440,0.261844,0.058609,0.079322,0.026382
67000,8.6440,0.261844,0.058609,0.079322,0.009118
68000,8.6440,0.261844,0.058609,0.079322,0.017384
69000,8.6440,0.261844,0.058609,0.079322,0.027462
70000,8.6440,0.261844,0.058609,0.079322,0.009579
71000,8.6440,0.261844,0.058609,0.079322,0.018075
72000,8.6440,0.261844,0.058609,0.079322,0.026963
73000,8.6440,0.261844,0.058609,0.079322,0.019761
74000,8.6440,0.261844,0.058609,0.079322,0.008195
75000,8.6440,0.261844,0.058609,0.079322,0.035997
76000,8.6440,0.261844,0.058609,0.079322,0.017600
77000,8.6440,0.261844,0.058609,0.079322,0.018906
78000,8.6440,0.261844,0.058609,0.079322,0.015226
79000,8.6440,0.261844,0.058609,0.079322,0.015908
80000,8.6440,0.261844,0.058609,0.079322,0.018610
81000,8.6440,0.261844,0.058609,0.079322,0.016039
82000,8.6440,0.261844,0.058609,0.079322,0.016621
83000,8.6440,0.261844,0.058609,0.079322,0.025474
84000,8.6440,0.261844,0.058609,0.079322,0.008117
85000,8.6440,0.261844,0.058609,0.079322,0.015145
86000,8.6440,0.261844,0.058609,0.079322,0.032409
87000,8.6440,0.261844,0.058609,0.079322,0.015123
88000,8.6440,0.261844,0.058609,0.079322,0.016428
89000,8.6440,0.261844,0.058609,0.079322,0.013994
90000,8.6440,0.261844,0.058609,0.079322,0.013885
91000,8.6440,0.261844,0.058609,0.079322,0.016095
92000,8.6440,0.261844,0.058609,0.079322,0.013532
93000,8.6440,0.261844,0.058609,0.079322,0.014143
94000,8.6440,0.261844,0.058609,0.079322,0.016088
95000,8.6440,0.261844,0.058609,0.079322,0.013123
96000,8.6440,0.261844,0.058609,0.079322,0.014618
97000,8.6440,0.261844,0.058609,0.079322,0.022923
98000,8.6440,0.261844,0.058609,0.079322,0.020656
99000,8.6440,0.261844,0.058609,0.079322,0.015190
100000,8.6440,0.261844,0.058609,0.079322,0.013374
101000,8.6440,0.261844,0.058609,0.079322,0.014597
102000,8.6440,0.261844,0.058609,0.079322,0.016140
103000,8.6440,0.261844,0.058609,0.079322,0.013208
104000,8.6440,0.261844,0.058609,0.079322,0.014597
105000,8.6440,0.261844,0.058609,0.079322,0.016140
106000,8.6440,0.261844,0.058609,0.079322,0.012755
107000,8.6440,0.261844,0.058609,0.079322,0.013668
108000,8.6440,0.261844,0.058609,0.079322,0.021432
109000,8.6440,0.261844,0.058609,0.079322,0.022081
110000,8.6440,0.261844,0.058609,0.079322,0.014843
111000,8.6440,0.261844,0.058609,0.079322,0.006149
112000,8.6440,0.261844,0.058609,0.079322,0.021110
113000,8.6440,0.261844,0.058609,0.079322,0.022282
114000,8.6440,0.261844,0.058609,0.079322,0.016140
115000,8.6440,0.261844,0.058609,0.079322,0.013332
116000,8.6440,0.261844,0.058609,0.079322,0.014381
117000,8.6440,0.261844,0.058609,0.079322,0.019223
118000,8.6440,0.261844,0.058609,0.079322,0.019826
119000,8.6440,0.261844,0.058609,0.079322,0.014757
120000,8.6440,0.261844,0.058609,0.079322,0.011257
121000,8.6440,0.261844,0.058609,0.079322,0.012408
122000,8.6440,0.261844,0.058609,0.079322,0.013654
123000,8.6440,0.261844,0.058609,0.079322,0.018292
124000,8.6440,0.261844,0.058609,0.079322,0.010610
125000,8.6440,0.261844,0.058609,0.079322,0.011666
126000,8.6440,0.261844,0.058609,0.079322,0.017804
127000,8.6440,0.261844,0.058609,0.079322,0.006259
128000,8.6440,0.261844,0.058609,0.079322,0.011429
129000,8.6440,0.261844,0.058609,0.079322,0.024609
130000,8.6440,0.261844,0.058609,0.079322,0.011645
131000,8.6440,0.261844,0.058609,0.079322,0.013143
132000,8.6440,0.261844,0.058609,0.079322,0.010897
133000,8.6440,0.261844,0.058609,0.079322,0.011645
134000,8.6440,0.261844,0.058609,0.079322,0.018106
135000,8.6440,0.261844,0.058609,0.079322,0.017804
136000,8.6440,0.261844,0.058609,0.079322,0.013684
137000,8.6440,0.261844,0.058609,0.079322,0.004688
138000,8.6440,0.261844,0.058609,0.079322,0.017833
139000,8.6440,0.261844,0.058609,0.079322,0.019056
