kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_warp.1.sm_75.ptx 320 : 5498880 30527616 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 307 : 5498568 45881040 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 277 : 184320 994304 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 269 : 1475784 4316194 0 0 0 0 0 0 1980 
cc_warp.1.sm_75.ptx 268 : 1475784 13678791 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 267 : 1475784 9219661 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 266 : 1475784 13430402 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 263 : 24277 282739 0 0 0 24206 2994 0 0 
cc_warp.1.sm_75.ptx 262 : 24277 117106 0 0 0 2994 2994 0 0 
cc_warp.1.sm_75.ptx 260 : 210030 995469 0 0 0 0 0 0 2871 
cc_warp.1.sm_75.ptx 259 : 210030 1315680 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 258 : 210030 110724555 466048 0 0 135630 13325 0 0 
cc_warp.1.sm_75.ptx 257 : 210030 1938036 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 256 : 210030 2128096 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 255 : 210030 1912272 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 254 : 210030 2179647 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 253 : 210030 1962290 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 251 : 1475784 6762762 0 0 0 0 0 0 10954 
cc_warp.1.sm_75.ptx 250 : 1475784 9211540 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 248 : 1475784 1362198526 27140768 0 0 1465218 53544 0 0 
cc_warp.1.sm_75.ptx 246 : 1475784 13403492 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 245 : 1475784 13456473 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 244 : 1475784 972291133 5886080 0 0 238086 53544 0 0 
cc_warp.1.sm_75.ptx 241 : 24029 296328 0 0 0 23933 2785 0 0 
cc_warp.1.sm_75.ptx 240 : 24029 113725 0 0 0 2785 2785 0 0 
cc_warp.1.sm_75.ptx 238 : 208262 983845 0 0 0 0 0 0 2671 
cc_warp.1.sm_75.ptx 237 : 208262 1301442 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 236 : 208262 106049116 448064 0 0 133231 13284 0 0 
cc_warp.1.sm_75.ptx 235 : 208262 1895726 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 234 : 208262 2108211 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 233 : 208262 1896758 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 232 : 208262 2124265 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 231 : 208262 1941579 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 229 : 1475784 6793163 0 0 0 0 0 0 10947 
cc_warp.1.sm_75.ptx 228 : 1475784 9105243 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 226 : 1475784 1363797559 28054016 0 0 1465242 53544 0 0 
cc_warp.1.sm_75.ptx 224 : 1475784 13553256 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 223 : 1475784 13458858 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 168 : 696468 6351510 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 165 : 10599 106997 0 0 0 10586 1780 0 0 
cc_warp.1.sm_75.ptx 164 : 10599 51043 0 0 0 1780 1780 0 0 
cc_warp.1.sm_75.ptx 162 : 79349 370320 0 0 0 0 0 0 1571 
cc_warp.1.sm_75.ptx 161 : 79349 497496 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 160 : 79349 26826174 97760 0 0 42630 9179 0 0 
cc_warp.1.sm_75.ptx 159 : 79349 720884 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 158 : 79349 803787 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 157 : 79349 722481 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 156 : 79349 824836 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 155 : 79349 742467 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 153 : 696468 3310733 0 0 0 0 0 0 7359 
cc_warp.1.sm_75.ptx 152 : 696468 4357541 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 222 : 1475784 962922734 5696128 0 0 238086 53544 0 0 
cc_warp.1.sm_75.ptx 219 : 23025 281816 0 0 0 22945 2655 0 0 
cc_warp.1.sm_75.ptx 218 : 23025 110396 0 0 0 2655 2655 0 0 
cc_warp.1.sm_75.ptx 216 : 207348 985875 0 0 0 0 0 0 2526 
cc_warp.1.sm_75.ptx 215 : 207348 1299354 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 214 : 207348 105250102 441152 0 0 131258 13301 0 0 
cc_warp.1.sm_75.ptx 213 : 207348 1913306 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 212 : 207348 2098302 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 211 : 207348 1885413 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 210 : 207348 2146596 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 89 : 42724926 273723361 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 88 : 42724926 266529989 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 87 : 42724926 263020595 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 86 : 42724926 391532170 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 85 : 42724926 262529763 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 84 : 42724926 392264942 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 83 : 42724926 398002402 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 81 : 175954176 719252118 0 0 0 0 0 0 5058030 
cc_warp.1.sm_75.ptx 80 : 175954176 1088780384 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 207 : 1475784 6766267 0 0 0 0 0 0 11043 
cc_warp.1.sm_75.ptx 79 : 175954176 6259490336 0 5498568 5498568 0 0 0 0 
cc_warp.1.sm_75.ptx 206 : 1475784 9225322 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 78 : 175954176 1607284512 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 77 : 175954176 57510312768 54932576 0 0 5498568 5498568 0 0 
cc_warp.1.sm_75.ptx 204 : 1475784 1368394891 28266976 0 0 1465644 53544 0 0 
cc_warp.1.sm_75.ptx 76 : 175954176 1620048608 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 75 : 175954176 1611520544 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 202 : 1475784 13406678 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 74 : 175954176 6334240704 0 5498568 5498568 0 0 0 0 
cc_warp.1.sm_75.ptx 201 : 1475784 13457758 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 71 : 10997136 50940752 0 5498568 5498568 0 0 0 0 
cc_warp.1.sm_75.ptx 70 : 10997136 5105616494 137011968 0 0 6873210 5498568 0 0 
cc_warp.1.sm_75.ptx 197 : 20319 258475 0 0 0 20214 2247 0 0 
cc_warp.1.sm_75.ptx 69 : 10997136 100748828 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 196 : 20319 99614 0 0 0 2247 2247 0 0 
cc_warp.1.sm_75.ptx 68 : 10997136 99696586 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 67 : 10997136 101580292 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 194 : 201586 971025 0 0 0 0 0 0 2160 
cc_warp.1.sm_75.ptx 65 : 175954176 905012550 0 0 0 0 0 0 5498568 
cc_warp.1.sm_75.ptx 192 : 201586 100521657 422816 0 0 125462 13431 0 0 
cc_warp.1.sm_75.ptx 62 : 184320 1372960 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 189 : 201586 1833417 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 61 : 184320 1416352 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 188 : 201586 2057796 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 43 : 184320 1300448 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 299 : 5498880 1600 0 0 0 0 0 0 6 
cc_warp.1.sm_75.ptx 42 : 184320 1984096 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 298 : 5498880 36995808 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 41 : 184320 1981120 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 297 : 5498880 53898592 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 40 : 184320 1105920 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 296 : 5498880 34793600 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 39 : 184320 1105920 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 274 : 175954176 952068128 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 147 : 696468 6353036 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 295 : 5498880 34685664 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 38 : 184320 1105920 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 273 : 175954176 1082932608 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 146 : 696468 422788236 2866112 0 0 127350 46074 0 0 
cc_warp.1.sm_75.ptx 294 : 5498880 35004000 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 37 : 184320 1193632 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 272 : 175954176 1617344448 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 293 : 5498880 36399232 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 36 : 184320 1648096 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 94 : 42407154 26157165702 262053376 0 0 9895404 5253942 0 0 
cc_warp.1.sm_75.ptx 292 : 5498880 73031424 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 35 : 184320 2430720 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 93 : 42407154 388807718 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 291 : 5498880 49878112 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 34 : 184320 2396160 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 92 : 42407154 393592260 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 33 : 184320 2396160 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 32 : 184320 2421312 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 90 : 42724926 1729620 0 0 0 0 0 0 20160 
cc_warp.1.sm_75.ptx 31 : 184320 5186272 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 317 : 1690719 208341 0 0 0 0 0 0 5723 
cc_warp.1.sm_75.ptx 60 : 184320 1585408 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 187 : 201586 1877960 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 301 : 5498568 53223656 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 44 : 184320 1203072 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 171 : 42724926 264991506 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 302 : 5498568 51299208 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 45 : 184320 1428512 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 172 : 42724926 227320970 0 0 0 0 0 0 11280 
cc_warp.1.sm_75.ptx 303 : 5498568 2203120492 17225536 0 0 687324 171834 0 0 
cc_warp.1.sm_75.ptx 46 : 184320 2521600 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 304 : 5498568 59601044 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 47 : 184320 1371072 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 174 : 688968 6354914 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 305 : 5498568 57285376 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 48 : 184320 1218112 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 175 : 688968 6253171 0 0 0 0 0 0 0 
cc_warp.1.sm_75.ptx 306 : 5498568 1258639600 22720 0 0 1656945 171834 0 0 
cc_warp.1.sm_75.ptx 49 : 184320 0 0 0 0 0 0 0 0 
