Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.254292
7000,1.3415,0.039994,0.023482,0.002970,0.328488
8000,1.3415,0.039994,0.023482,0.002970,0.173222
9000,1.3415,0.039994,0.023482,0.002970,0.249189
10000,1.3415,0.039994,0.023482,0.002970,0.302822
11000,1.3415,0.039994,0.023482,0.002970,0.312550
12000,1.3415,0.039994,0.023482,0.002970,0.252245
13000,1.3415,0.039994,0.023482,0.002970,0.232712
14000,1.3415,0.039994,0.023482,0.002970,0.266110
15000,1.3415,0.039994,0.023482,0.002970,0.297753
16000,1.3415,0.039994,0.023482,0.002970,0.234348
17000,1.3415,0.039994,0.023482,0.002970,0.247479
18000,1.3415,0.039994,0.023482,0.002970,0.273749
19000,1.3415,0.039994,0.023482,0.002970,0.190242
20000,1.3415,0.039994,0.023482,0.002970,0.219821
21000,1.3415,0.039994,0.023482,0.002970,0.224723
22000,1.3415,0.039994,0.023482,0.002970,0.217830
23000,1.3415,0.039994,0.023482,0.002970,0.230287
24000,1.3415,0.039994,0.023482,0.002970,0.182691
25000,1.3415,0.039994,0.023482,0.002970,0.250004
26000,1.3415,0.039994,0.023482,0.002970,0.172832
27000,1.3415,0.039994,0.023482,0.002970,0.256697
28000,1.3415,0.039994,0.023482,0.002970,0.186500
29000,1.3415,0.039994,0.023482,0.002970,0.220192
30000,1.3415,0.039994,0.023482,0.002970,0.197250
31000,1.3415,0.039994,0.023482,0.002970,0.043639
