cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,23,19,0,ffffffff
5006,0,23,19,1,ffffffff
5007,0,23,19,2,ffffffff
5008,0,23,19,5,ffffffff
5009,0,23,19,6,ffffffff
5010,0,23,19,3,ffffffff
5011,0,23,19,4,ffffffff
5012,0,23,19,7,ffffffff
5013,8,23,19,0,ffffffff
5014,8,23,19,1,ffffffff
5015,8,23,19,6,ffffffff
5016,10,23,19,0,ffffffff
5017,10,23,19,1,ffffffff
5018,10,23,19,2,ffffffff
5019,8,23,19,7,ffffffff
5020,10,23,19,4,ffffffff
5021,8,23,19,4,ffffffff
5022,18,23,19,0,ffffffff
5022,10,23,19,5,ffffffff
5023,20,23,19,0,ffffffff
5023,18,23,19,1,ffffffff
5023,10,23,19,6,ffffffff
5024,20,23,19,1,ffffffff
5024,18,23,19,2,ffffffff
5024,8,23,19,2,ffffffff
5025,10,23,19,3,ffffffff
5026,18,23,19,4,ffffffff
5026,10,23,19,7,ffffffff
5027,20,23,19,4,ffffffff
5027,8,23,19,3,ffffffff
5028,28,23,19,0,ffffffff
5029,28,23,19,1,ffffffff
5030,30,23,19,0,ffffffff
5031,30,23,19,1,ffffffff
5032,8,23,19,5,ffffffff
5033,18,23,19,5,ffffffff
5033,18,23,19,6,ffffffff
5033,18,23,19,3,ffffffff
5033,30,23,19,4,ffffffff
5034,20,23,19,2,ffffffff
5034,18,23,19,7,ffffffff
5034,38,23,19,0,ffffffff
5034,40,23,19,0,ffffffff
5035,20,23,19,3,ffffffff
5035,38,23,19,1,ffffffff
5035,20,23,19,6,ffffffff
5035,48,23,19,0,ffffffff
5036,20,23,19,7,ffffffff
5036,40,23,19,1,ffffffff
5037,28,23,19,2,ffffffff
5038,20,23,19,5,ffffffff
5038,28,23,19,3,ffffffff
5039,28,23,19,6,ffffffff
5040,28,23,19,7,ffffffff
5041,50,23,19,0,ffffffff
5042,28,23,19,4,ffffffff
5043,38,23,19,2,ffffffff
5043,48,23,19,1,ffffffff
5044,38,23,19,3,ffffffff
5044,28,23,19,5,ffffffff
5045,38,23,19,6,ffffffff
5045,30,23,19,6,ffffffff
5046,38,23,19,7,ffffffff
5046,30,23,19,7,ffffffff
5047,58,23,19,0,ffffffff
5047,30,23,19,5,ffffffff
5048,38,23,19,4,ffffffff
5048,50,23,19,1,ffffffff
5049,60,23,19,0,ffffffff
5049,40,23,19,2,ffffffff
5050,38,23,19,5,ffffffff
5050,40,23,19,3,ffffffff
5051,68,23,19,0,ffffffff
5051,48,23,19,2,ffffffff
5052,70,23,19,0,ffffffff
5052,48,23,19,3,ffffffff
5053,78,23,19,0,ffffffff
5053,40,23,19,6,ffffffff
5054,58,23,19,1,ffffffff
5054,80,23,19,0,ffffffff
5054,40,23,19,4,ffffffff
5055,40,23,19,7,ffffffff
5056,60,23,19,1,ffffffff
5056,40,23,19,5,ffffffff
5057,50,23,19,2,ffffffff
5058,50,23,19,3,ffffffff
5059,50,23,19,4,ffffffff
5060,68,23,19,1,ffffffff
5060,48,23,19,6,ffffffff
5061,70,23,19,1,ffffffff
5061,50,23,19,5,ffffffff
5062,78,23,19,1,ffffffff
5062,48,23,19,5,ffffffff
5063,88,23,19,0,ffffffff
5063,80,23,19,1,ffffffff
5063,48,23,19,7,ffffffff
5064,58,23,19,2,ffffffff
5064,50,23,19,6,ffffffff
5065,30,23,19,2,ffffffff
5066,50,23,19,7,ffffffff
5067,58,23,19,3,ffffffff
5067,60,23,19,2,ffffffff
5067,58,23,19,4,ffffffff
5067,58,23,19,5,ffffffff
5067,30,23,19,3,ffffffff
5068,60,23,19,5,ffffffff
5068,68,23,19,2,ffffffff
5068,60,23,19,3,ffffffff
5069,70,23,19,2,ffffffff
5069,68,23,19,3,ffffffff
5069,48,23,19,4,ffffffff
5070,58,23,19,6,ffffffff
5070,70,23,19,3,ffffffff
5071,68,23,19,5,ffffffff
5071,78,23,19,3,ffffffff
5071,78,23,19,2,ffffffff
5072,88,23,19,1,ffffffff
5072,60,23,19,6,ffffffff
5072,58,23,19,7,ffffffff
5073,70,23,19,5,ffffffff
5073,80,23,19,2,ffffffff
5073,80,23,19,3,ffffffff
5074,78,23,19,5,ffffffff
5074,68,23,19,6,ffffffff
