cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,24,20,2,ffffffff
5006,0,24,20,0,ffffffff
5007,0,24,20,1,ffffffff
5008,0,24,20,3,ffffffff
5009,0,24,20,4,ffffffff
5010,0,24,20,5,ffffffff
5011,0,24,20,6,ffffffff
5012,8,24,20,0,ffffffff
5013,8,24,20,2,ffffffff
5014,0,24,20,7,ffffffff
5015,8,24,20,5,ffffffff
5016,10,24,20,2,ffffffff
5017,8,24,20,7,ffffffff
5018,10,24,20,0,ffffffff
5019,10,24,20,1,ffffffff
5020,10,24,20,6,ffffffff
5021,8,24,20,6,ffffffff
5022,18,24,20,2,ffffffff
5022,10,24,20,3,ffffffff
5023,20,24,20,2,ffffffff
5023,10,24,20,4,ffffffff
5024,18,24,20,0,ffffffff
5024,10,24,20,5,ffffffff
5025,20,24,20,0,ffffffff
5025,18,24,20,1,ffffffff
5025,8,24,20,1,ffffffff
5026,18,24,20,6,ffffffff
5026,10,24,20,7,ffffffff
5027,20,24,20,6,ffffffff
5027,8,24,20,3,ffffffff
5028,18,24,20,3,ffffffff
5028,28,24,20,2,ffffffff
5029,30,24,20,2,ffffffff
5030,28,24,20,0,ffffffff
5031,30,24,20,0,ffffffff
5032,8,24,20,4,ffffffff
5033,30,24,20,6,ffffffff
5034,18,24,20,4,ffffffff
5034,18,24,20,5,ffffffff
5034,18,24,20,7,ffffffff
5034,38,24,20,2,ffffffff
5034,40,24,20,2,ffffffff
5035,20,24,20,1,ffffffff
5035,20,24,20,3,ffffffff
5035,48,24,20,2,ffffffff
5036,20,24,20,7,ffffffff
5036,38,24,20,0,ffffffff
5036,20,24,20,5,ffffffff
5036,28,24,20,3,ffffffff
5037,40,24,20,0,ffffffff
5038,20,24,20,4,ffffffff
5038,28,24,20,1,ffffffff
5039,28,24,20,5,ffffffff
5040,50,24,20,2,ffffffff
5041,28,24,20,6,ffffffff
5042,28,24,20,7,ffffffff
5043,48,24,20,0,ffffffff
5044,30,24,20,7,ffffffff
5045,30,24,20,5,ffffffff
5046,50,24,20,0,ffffffff
5047,40,24,20,3,ffffffff
5048,30,24,20,4,ffffffff
5049,28,24,20,4,ffffffff
5050,40,24,20,1,ffffffff
5051,48,24,20,3,ffffffff
5052,48,24,20,1,ffffffff
5053,50,24,20,3,ffffffff
5054,30,24,20,3,ffffffff
5055,38,24,20,3,ffffffff
5055,50,24,20,1,ffffffff
5056,38,24,20,1,ffffffff
5056,58,24,20,2,ffffffff
5056,58,24,20,0,ffffffff
5056,38,24,20,7,ffffffff
5056,40,24,20,7,ffffffff
5057,38,24,20,4,ffffffff
5057,38,24,20,5,ffffffff
5057,38,24,20,6,ffffffff
5057,40,24,20,5,ffffffff
5058,60,24,20,0,ffffffff
5058,60,24,20,2,ffffffff
5058,48,24,20,7,ffffffff
5059,58,24,20,3,ffffffff
5059,48,24,20,5,ffffffff
5060,68,24,20,2,ffffffff
5060,68,24,20,0,ffffffff
5060,40,24,20,6,ffffffff
5061,60,24,20,3,ffffffff
5061,40,24,20,4,ffffffff
5062,50,24,20,7,ffffffff
5063,58,24,20,1,ffffffff
5063,50,24,20,5,ffffffff
5064,70,24,20,0,ffffffff
5064,70,24,20,2,ffffffff
5064,30,24,20,1,ffffffff
5065,68,24,20,3,ffffffff
5065,60,24,20,1,ffffffff
5065,78,24,20,0,ffffffff
5065,78,24,20,2,ffffffff
5065,48,24,20,4,ffffffff
5066,68,24,20,1,ffffffff
5066,70,24,20,3,ffffffff
5066,80,24,20,2,ffffffff
5066,80,24,20,0,ffffffff
5066,48,24,20,6,ffffffff
5067,70,24,20,1,ffffffff
5067,78,24,20,3,ffffffff
5067,50,24,20,6,ffffffff
5068,58,24,20,7,ffffffff
5068,78,24,20,1,ffffffff
5068,50,24,20,4,ffffffff
5069,80,24,20,3,ffffffff
5069,58,24,20,5,ffffffff
5070,80,24,20,1,ffffffff
5070,60,24,20,7,ffffffff
5071,60,24,20,5,ffffffff
5071,68,24,20,7,ffffffff
5072,70,24,20,7,ffffffff
5072,68,24,20,5,ffffffff
5073,78,24,20,7,ffffffff
5073,70,24,20,5,ffffffff
5074,58,24,20,6,ffffffff
5074,58,24,20,4,ffffffff
5074,78,24,20,5,ffffffff
5074,80,24,20,7,ffffffff
5075,88,24,20,2,ffffffff
5075,88,24,20,0,ffffffff
5075,80,24,20,5,ffffffff
5076,60,24,20,6,ffffffff
5076,60,24,20,4,ffffffff
5077,68,24,20,6,ffffffff
5077,68,24,20,4,ffffffff
5078,88,24,20,3,ffffffff
5078,78,24,20,4,ffffffff
5078,78,24,20,6,ffffffff
5079,88,24,20,1,ffffffff
5079,80,24,20,6,ffffffff
5079,80,24,20,4,ffffffff
5080,70,24,20,4,ffffffff
5080,70,24,20,6,ffffffff
5083,88,24,20,7,ffffffff
5084,88,24,20,5,ffffffff
5089,88,24,20,4,ffffffff
5089,88,24,20,6,ffffffff
5327,90,24,20,0,ffffffff
5328,90,24,20,2,ffffffff
5329,90,24,20,3,ffffffff
5330,90,24,20,1,ffffffff
5331,90,24,20,7,ffffffff
5332,90,24,20,5,ffffffff
5333,98,24,20,0,ffffffff
5333,90,24,20,6,ffffffff
5334,a0,24,20,0,ffffffff
5334,98,24,20,2,ffffffff
5334,90,24,20,4,ffffffff
5335,a0,24,20,2,ffffffff
5335,a0,24,20,3,ffffffff
5336,98,24,20,3,ffffffff
5336,a0,24,20,1,ffffffff
5337,98,24,20,1,ffffffff
5337,98,24,20,7,ffffffff
5338,98,24,20,5,ffffffff
5338,a0,24,20,7,ffffffff
5339,a0,24,20,5,ffffffff
5339,98,24,20,6,ffffffff
5340,98,24,20,4,ffffffff
5341,b0,24,20,0,ffffffff
5341,a0,24,20,6,ffffffff
5341,a8,24,20,3,ffffffff
5342,a0,24,20,4,ffffffff
5342,a8,24,20,7,ffffffff
5343,a8,24,20,5,ffffffff
5344,d8,24,20,3,ffffffff
5345,b0,24,20,1,ffffffff
5345,a8,24,20,6,ffffffff
5345,a8,24,20,4,ffffffff
5345,d8,24,20,7,ffffffff
5346,b8,24,20,0,ffffffff
5347,d8,24,20,6,ffffffff
5347,758,24,20,3,ffffffff
5347,d8,24,20,4,ffffffff
5348,d8,24,20,5,ffffffff
5348,758,24,20,7,ffffffff
5349,b8,24,20,1,ffffffff
5349,758,24,20,4,ffffffff
5349,758,24,20,6,ffffffff
5350,758,24,20,5,ffffffff
5355,c0,24,20,0,ffffffff
5358,c0,24,20,1,ffffffff
5361,d0,24,20,0,ffffffff
5364,d0,24,20,1,ffffffff
5368,e0,24,20,0,ffffffff
5371,e0,24,20,1,ffffffff
