cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,10,6,7,ffffffff
5006,0,10,6,5,ffffffff
5007,0,10,6,6,ffffffff
5008,0,10,6,0,ffffffff
5009,0,10,6,1,ffffffff
5010,0,10,6,2,ffffffff
5011,0,10,6,3,ffffffff
5012,8,10,6,5,ffffffff
5013,8,10,6,7,ffffffff
5014,0,10,6,4,ffffffff
5015,8,10,6,2,ffffffff
5016,10,10,6,7,ffffffff
5017,8,10,6,4,ffffffff
5018,10,10,6,5,ffffffff
5019,10,10,6,6,ffffffff
5020,10,10,6,3,ffffffff
5021,8,10,6,3,ffffffff
5022,18,10,6,7,ffffffff
5022,10,10,6,0,ffffffff
5023,20,10,6,7,ffffffff
5023,10,10,6,1,ffffffff
5024,18,10,6,5,ffffffff
5024,10,10,6,2,ffffffff
5025,20,10,6,5,ffffffff
5025,18,10,6,6,ffffffff
5025,8,10,6,6,ffffffff
5026,18,10,6,3,ffffffff
5026,10,10,6,4,ffffffff
5027,20,10,6,3,ffffffff
5027,8,10,6,0,ffffffff
5028,18,10,6,0,ffffffff
5028,28,10,6,7,ffffffff
5029,30,10,6,7,ffffffff
5030,28,10,6,5,ffffffff
5031,30,10,6,5,ffffffff
5032,8,10,6,1,ffffffff
5033,30,10,6,3,ffffffff
5034,18,10,6,1,ffffffff
5034,18,10,6,2,ffffffff
5034,18,10,6,4,ffffffff
5034,38,10,6,7,ffffffff
5034,40,10,6,7,ffffffff
5035,20,10,6,6,ffffffff
5035,20,10,6,0,ffffffff
5035,48,10,6,7,ffffffff
5036,20,10,6,4,ffffffff
5036,38,10,6,5,ffffffff
5036,20,10,6,2,ffffffff
5036,28,10,6,0,ffffffff
5037,40,10,6,5,ffffffff
5038,20,10,6,1,ffffffff
5038,28,10,6,6,ffffffff
5039,28,10,6,2,ffffffff
5040,50,10,6,7,ffffffff
5041,28,10,6,3,ffffffff
5042,28,10,6,4,ffffffff
5043,48,10,6,5,ffffffff
5044,30,10,6,4,ffffffff
5045,30,10,6,2,ffffffff
5046,50,10,6,5,ffffffff
5047,40,10,6,0,ffffffff
5048,30,10,6,1,ffffffff
5049,28,10,6,1,ffffffff
5050,40,10,6,6,ffffffff
5051,48,10,6,0,ffffffff
5052,48,10,6,6,ffffffff
5053,50,10,6,0,ffffffff
5054,30,10,6,0,ffffffff
5055,38,10,6,0,ffffffff
5055,50,10,6,6,ffffffff
5056,38,10,6,6,ffffffff
5056,58,10,6,7,ffffffff
5056,58,10,6,5,ffffffff
5056,38,10,6,4,ffffffff
5056,40,10,6,4,ffffffff
5057,38,10,6,1,ffffffff
5057,38,10,6,2,ffffffff
5057,38,10,6,3,ffffffff
5057,40,10,6,2,ffffffff
5058,60,10,6,5,ffffffff
5058,60,10,6,7,ffffffff
5058,48,10,6,4,ffffffff
5059,58,10,6,0,ffffffff
5059,48,10,6,2,ffffffff
5060,68,10,6,7,ffffffff
5060,68,10,6,5,ffffffff
5060,40,10,6,3,ffffffff
5061,60,10,6,0,ffffffff
5061,40,10,6,1,ffffffff
5062,50,10,6,4,ffffffff
5063,58,10,6,6,ffffffff
5063,50,10,6,2,ffffffff
5064,70,10,6,5,ffffffff
5064,70,10,6,7,ffffffff
5064,30,10,6,6,ffffffff
5065,68,10,6,0,ffffffff
5065,60,10,6,6,ffffffff
5065,78,10,6,5,ffffffff
5065,78,10,6,7,ffffffff
5065,48,10,6,1,ffffffff
5066,68,10,6,6,ffffffff
5066,70,10,6,0,ffffffff
5066,80,10,6,7,ffffffff
5066,80,10,6,5,ffffffff
5066,48,10,6,3,ffffffff
5067,70,10,6,6,ffffffff
5067,78,10,6,0,ffffffff
5067,50,10,6,3,ffffffff
5068,58,10,6,4,ffffffff
5068,78,10,6,6,ffffffff
5068,50,10,6,1,ffffffff
5069,80,10,6,0,ffffffff
5069,58,10,6,2,ffffffff
5070,80,10,6,6,ffffffff
5070,60,10,6,4,ffffffff
5071,60,10,6,2,ffffffff
5071,68,10,6,4,ffffffff
5072,70,10,6,4,ffffffff
5072,68,10,6,2,ffffffff
5073,78,10,6,4,ffffffff
5073,70,10,6,2,ffffffff
5074,58,10,6,3,ffffffff
5074,58,10,6,1,ffffffff
5074,78,10,6,2,ffffffff
5074,80,10,6,4,ffffffff
5075,88,10,6,7,ffffffff
5075,88,10,6,5,ffffffff
5075,80,10,6,2,ffffffff
5076,60,10,6,3,ffffffff
5076,60,10,6,1,ffffffff
5077,68,10,6,3,ffffffff
5077,68,10,6,1,ffffffff
5078,88,10,6,0,ffffffff
5078,78,10,6,1,ffffffff
5078,78,10,6,3,ffffffff
5079,88,10,6,6,ffffffff
5079,80,10,6,3,ffffffff
5079,80,10,6,1,ffffffff
5080,70,10,6,1,ffffffff
5080,70,10,6,3,ffffffff
5083,88,10,6,4,ffffffff
5084,88,10,6,2,ffffffff
5089,88,10,6,1,ffffffff
5089,88,10,6,3,ffffffff
