Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.697213
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
3600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567557
