Cycle,RunTimeDynamic(W)
1000,7.268877
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.026017
50000,0.749964
51000,0.999103
52000,1.483242
53000,2.304187
54000,3.311490
55000,3.959083
56000,4.226887
57000,4.612332
58000,5.386333
59000,5.800340
60000,6.037319
61000,6.221417
62000,6.326332
63000,6.854304
64000,7.104292
65000,7.472769
66000,7.918166
67000,7.918166
68000,7.918166
69000,7.918166
70000,7.918166
71000,7.918166
72000,7.918166
73000,7.918166
74000,7.918166
75000,7.918166
76000,7.918166
77000,7.918166
78000,7.918166
79000,7.918166
80000,7.918166
81000,7.934003
82000,8.200958
83000,8.200958
