Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157664
2000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.149406
3000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.149406
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.149406
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.149406
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.689088
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.548424
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.223015
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.845620
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.169359
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.605198
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.609400
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.382942
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.496391
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.284522
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.009463
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.167043
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.620869
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.995674
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.838194
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.705826
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.571827
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.621046
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.621323
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.254159
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.244101
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.849398
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.427530
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.820284
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.102588
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.021407
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.783131
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.142934
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.991927
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.335095
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.136495
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.416245
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.991952
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.744481
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.160115
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.760388
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.209694
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.569748
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.843465
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.624923
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.920818
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.579778
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.301650
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.874292
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.898507
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.099452
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.242961
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.785639
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.069349
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.994981
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.935760
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.059845
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.394312
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.004777
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.964328
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.416573
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.153779
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.420349
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.931414
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.373929
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.884678
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.029293
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.660102
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.494676
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.848326
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.559904
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.615048
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.355527
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.938066
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.964995
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.744444
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.046817
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.602326
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.633950
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.638257
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.527306
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.625761
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.571592
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.966612
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.957338
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.267917
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.387128
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.400684
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.832766
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.983712
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.738196
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.816240
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.483517
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.533586
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.838211
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.100238
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.133619
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.995127
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.488471
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.466961
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.075945
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.511214
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.030691
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.256744
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.239394
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.509428
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.195444
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.236216
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.263329
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.019506
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.356686
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.317325
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.444391
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.974139
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.366388
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.082808
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.639447
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.961008
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.157741
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.239985
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.674059
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.174337
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.717736
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.245233
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.858252
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.483499
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.514769
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.554085
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.597927
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.053702
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.664338
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.584911
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.483748
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.890074
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.994311
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.996266
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.056098
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.709448
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.700932
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.455603
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.633967
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.716478
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.557595
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.621929
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.990410
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.247609
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.615979
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.927307
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.996456
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.463147
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.348537
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.419214
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.117494
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.826908
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.493253
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.329741
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.600219
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.519523
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.278885
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.914309
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.230492
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.277744
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.778469
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.754309
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.759070
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.681523
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.423460
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.166950
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.900017
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.461864
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.974113
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.052142
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.613621
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.354803
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.531244
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.481397
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.414695
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.277135
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.328496
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.117484
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.894568
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.660022
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.485611
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.064651
185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.553306
186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.894459
187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.448429
