Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.438827
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.785252
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.341118
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.707504
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.915379
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.769210
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.558337
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.314603
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.958197
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.583507
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.573085
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.437470
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.131293
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.685674
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.356791
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926027
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.638729
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.272828
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.800546
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.522251
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.398836
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.230332
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003738
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127563
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.514143
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.155824
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.762904
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.339093
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.334562
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.524730
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.863007
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.115265
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110838
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.116030
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.109845
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.116831
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.115316
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120548
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.109047
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.117460
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.113972
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.112582
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.116709
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.114494
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.112456
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.111856
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.109845
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120204
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.115682
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.112781
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110826
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.116689
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.114075
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.118202
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.114678
