Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,2.795661
7000,15.7031,5.502199,0.052647,0.006391,22.048123
8000,15.7031,5.502199,0.052647,0.006391,20.953579
9000,15.7031,5.502199,0.052647,0.006391,16.664243
10000,15.7031,5.502199,0.052647,0.006391,15.229241
11000,15.7031,5.502199,0.052647,0.006391,14.565116
12000,15.7031,5.502199,0.052647,0.006391,15.581392
13000,15.7031,5.502199,0.052647,0.006391,15.692577
14000,15.7031,5.502199,0.052647,0.006391,14.872173
15000,15.7031,5.502199,0.052647,0.006391,14.989279
16000,15.7031,5.502199,0.052647,0.006391,14.622811
17000,15.7031,5.502199,0.052647,0.006391,13.555528
18000,15.7031,5.502199,0.052647,0.006391,13.091988
19000,15.7031,5.502199,0.052647,0.006391,13.784428
20000,15.7031,5.502199,0.052647,0.006391,14.216133
21000,15.7031,5.502199,0.052647,0.006391,13.448823
22000,15.7031,5.502199,0.052647,0.006391,12.964187
23000,15.7031,5.502199,0.052647,0.006391,13.557839
24000,15.7031,5.502199,0.052647,0.006391,13.494955
25000,15.7031,5.502199,0.052647,0.006391,13.212528
26000,15.7031,5.502199,0.052647,0.006391,12.570507
27000,15.7031,5.502199,0.052647,0.006391,12.143155
28000,15.7031,5.502199,0.052647,0.006391,12.103955
29000,15.7031,5.502199,0.052647,0.006391,12.365351
30000,15.7031,5.502199,0.052647,0.006391,12.162044
31000,15.7031,5.502199,0.052647,0.006391,11.940712
32000,15.7031,5.502199,0.052647,0.006391,12.346164
33000,15.7031,5.502199,0.052647,0.006391,12.505886
34000,15.7031,5.502199,0.052647,0.006391,12.004014
35000,15.7031,5.502199,0.052647,0.006391,12.176355
36000,15.7031,5.502199,0.052647,0.006391,12.248905
37000,15.7031,5.502199,0.052647,0.006391,12.457857
38000,15.7031,5.502199,0.052647,0.006391,12.317714
39000,15.7031,5.502199,0.052647,0.006391,11.985141
40000,15.7031,5.502199,0.052647,0.006391,12.339143
41000,15.7031,5.502199,0.052647,0.006391,12.374720
42000,15.7031,5.502199,0.052647,0.006391,12.310416
43000,15.7031,5.502199,0.052647,0.006391,12.122502
44000,15.7031,5.502199,0.052647,0.006391,12.159122
45000,15.7031,5.502199,0.052647,0.006391,12.327492
46000,15.7031,5.502199,0.052647,0.006391,12.281362
47000,15.7031,5.502199,0.052647,0.006391,12.411676
48000,15.7031,5.502199,0.052647,0.006391,12.169297
49000,15.7031,5.502199,0.052647,0.006391,12.351492
50000,15.7031,5.502199,0.052647,0.006391,12.057620
51000,15.7031,5.502199,0.052647,0.006391,12.166451
52000,15.7031,5.502199,0.052647,0.006391,12.196135
53000,15.7031,5.502199,0.052647,0.006391,11.959259
54000,15.7031,5.502199,0.052647,0.006391,12.198082
55000,15.7031,5.502199,0.052647,0.006391,12.069674
56000,15.7031,5.502199,0.052647,0.006391,12.245565
57000,15.7031,5.502199,0.052647,0.006391,12.165036
58000,15.7031,5.502199,0.052647,0.006391,12.181317
59000,15.7031,5.502199,0.052647,0.006391,12.173005
60000,15.7031,5.502199,0.052647,0.006391,12.191688
61000,15.7031,5.502199,0.052647,0.006391,12.238487
62000,15.7031,5.502199,0.052647,0.006391,12.064798
63000,15.7031,5.502199,0.052647,0.006391,11.839345
64000,15.7031,5.502199,0.052647,0.006391,12.090263
65000,15.7031,5.502199,0.052647,0.006391,11.990864
66000,15.7031,5.502199,0.052647,0.006391,12.193937
67000,15.7031,5.502199,0.052647,0.006391,12.022761
68000,15.7031,5.502199,0.052647,0.006391,11.818221
69000,15.7031,5.502199,0.052647,0.006391,11.791391
70000,15.7031,5.502199,0.052647,0.006391,11.814490
71000,15.7031,5.502199,0.052647,0.006391,11.905909
72000,15.7031,5.502199,0.052647,0.006391,12.048249
73000,15.7031,5.502199,0.052647,0.006391,12.026671
74000,15.7031,5.502199,0.052647,0.006391,11.969984
75000,15.7031,5.502199,0.052647,0.006391,11.928850
76000,15.7031,5.502199,0.052647,0.006391,11.968712
77000,15.7031,5.502199,0.052647,0.006391,11.885847
78000,15.7031,5.502199,0.052647,0.006391,11.829037
79000,15.7031,5.502199,0.052647,0.006391,11.958224
80000,15.7031,5.502199,0.052647,0.006391,11.740134
81000,15.7031,5.502199,0.052647,0.006391,11.865660
82000,15.7031,5.502199,0.052647,0.006391,11.799796
