cycle,pc,cta_id,cluster_id,warp_id,tid
1000025,2f0,777,13,13,ffffffff
1000029,2f8,777,13,13,ffffffff
1000038,300,777,13,13,ffffffff
1000042,308,777,13,13,ffffffff
1000044,310,777,13,13,ffffffff
1000283,b8,798,13,10,ffffffff
1000284,b8,798,13,8,ffffffff
1000285,b8,798,13,9,ffffffff
1000286,b8,798,13,11,ffffffff
1000287,b8,798,13,12,ffffffff
1000288,b8,798,13,13,ffffffff
1000289,b8,798,13,14,ffffffff
1000290,c0,798,13,8,ffffffff
1000291,c0,798,13,10,ffffffff
1000292,b8,798,13,15,ffffffff
1000293,c0,798,13,13,ffffffff
1000294,c8,798,13,10,ffffffff
1000295,c0,798,13,15,ffffffff
1000296,c8,798,13,8,ffffffff
1000297,c8,798,13,9,ffffffff
1000298,c8,798,13,14,ffffffff
1000299,c8,798,13,11,ffffffff
1000300,c8,798,13,12,ffffffff
1000301,c8,798,13,13,ffffffff
1000302,d0,798,13,10,ffffffff
1000303,c8,798,13,15,ffffffff
1000304,d0,798,13,8,ffffffff
1000305,d0,798,13,9,ffffffff
1000306,d0,798,13,14,ffffffff
1000307,d0,798,13,11,ffffffff
1000308,d0,798,13,12,ffffffff
1000309,d0,798,13,13,ffffffff
1000310,d8,798,13,10,ffffffff
1000311,d0,798,13,15,ffffffff
1000312,d8,798,13,8,ffffffff
1000313,e0,798,13,10,ffffffff
1000313,d8,798,13,9,ffffffff
1000314,d8,798,13,14,ffffffff
1000315,e0,798,13,8,ffffffff
1000315,c0,798,13,14,ffffffff
1000316,e0,798,13,9,ffffffff
1000316,d8,798,13,11,ffffffff
1000317,d8,798,13,12,ffffffff
1000318,c0,798,13,12,ffffffff
1000319,e0,798,13,11,ffffffff
1000319,e8,798,13,10,ffffffff
1000319,e8,798,13,8,ffffffff
1000319,e8,798,13,9,ffffffff
1000319,d8,798,13,13,ffffffff
1000320,e0,798,13,13,ffffffff
1000320,e0,798,13,14,ffffffff
1000320,e8,798,13,11,ffffffff
1000320,e0,798,13,12,ffffffff
1000320,c0,798,13,9,ffffffff
1000321,e0,798,13,15,ffffffff
1000321,f0,798,13,8,ffffffff
1000321,f0,798,13,9,ffffffff
1000321,d8,798,13,15,ffffffff
1000322,f0,798,13,11,ffffffff
1000322,e8,798,13,12,ffffffff
1000322,e8,798,13,13,ffffffff
1000322,c0,798,13,11,ffffffff
1000323,f0,798,13,12,ffffffff
1000323,f0,798,13,13,ffffffff
1000323,e8,798,13,15,ffffffff
1000324,f0,798,13,10,ffffffff
1000324,f0,798,13,15,ffffffff
1000326,e8,798,13,14,ffffffff
1000327,f0,798,13,14,ffffffff
1000331,f8,798,13,8,ffffffff
1000331,f8,798,13,9,ffffffff
1000332,f8,798,13,11,ffffffff
1000333,f8,798,13,13,ffffffff
1000333,f8,798,13,12,ffffffff
1000333,f8,798,13,10,ffffffff
1000334,f8,798,13,15,ffffffff
1000336,f8,798,13,14,ffffffff
1000337,100,798,13,9,ffffffff
1000337,100,798,13,8,ffffffff
1000338,100,798,13,11,ffffffff
1000339,100,798,13,12,ffffffff
1000339,100,798,13,13,ffffffff
1000339,100,798,13,10,ffffffff
1000340,100,798,13,15,ffffffff
1000342,100,798,13,14,ffffffff
1000344,110,798,13,9,ffffffff
1000345,110,798,13,11,ffffffff
1000347,110,798,13,10,ffffffff
1000349,110,798,13,13,ffffffff
1000349,110,798,13,15,ffffffff
1000350,118,798,13,9,ffffffff
1000350,118,798,13,11,ffffffff
1000350,110,798,13,12,ffffffff
1000351,118,798,13,8,ffffffff
1000352,110,798,13,14,ffffffff
1000353,118,798,13,10,ffffffff
1000353,118,798,13,15,ffffffff
1000353,118,798,13,13,ffffffff
1000354,118,798,13,12,ffffffff
1000355,110,798,13,8,ffffffff
1000356,118,798,13,14,ffffffff
1000359,120,798,13,9,ffffffff
1000359,120,798,13,11,ffffffff
1000362,120,798,13,15,ffffffff
1000362,120,798,13,13,ffffffff
1000362,120,798,13,10,ffffffff
1000363,120,798,13,12,ffffffff
1000365,120,798,13,8,ffffffff
1000365,120,798,13,14,ffffffff
1000775,128,798,13,9,ffffffff
1000777,130,798,13,9,ffffffff
1000783,138,798,13,9,ffffffff
1000784,140,798,13,9,ffffffff
1000788,128,798,13,13,ffffffff
1000789,130,798,13,13,ffffffff
1000793,150,798,13,9,ffffffff
1000795,138,798,13,13,ffffffff
1000796,140,798,13,13,ffffffff
1000799,158,798,13,9,ffffffff
1000806,160,798,13,9,ffffffff
1000807,168,798,13,9,ffffffff
1000808,170,798,13,9,ffffffff
1000822,128,798,13,11,ffffffff
1000823,130,798,13,11,ffffffff
1000829,138,798,13,11,ffffffff
1000830,140,798,13,11,ffffffff
1000834,130,798,13,15,ffffffff
1000835,128,798,13,15,ffffffff
1000841,138,798,13,15,ffffffff
1000842,140,798,13,15,ffffffff
1000844,128,798,13,12,ffffffff
1000845,130,798,13,12,ffffffff
1000848,128,798,13,14,ffffffff
1000849,130,798,13,14,ffffffff
1000851,150,798,13,15,ffffffff
1000851,138,798,13,12,ffffffff
1000852,140,798,13,12,ffffffff
1000855,138,798,13,14,ffffffff
1000856,140,798,13,14,ffffffff
1000857,158,798,13,15,ffffffff
1000857,128,798,13,10,ffffffff
1000858,130,798,13,10,ffffffff
1000861,130,798,13,8,ffffffff
1000862,128,798,13,8,ffffffff
1000863,160,798,13,15,ffffffff
1000864,168,798,13,15,ffffffff
1000865,170,798,13,15,ffffffff
1000866,138,798,13,10,ffffffff
1000867,150,798,13,14,ffffffff
1000868,140,798,13,10,ffffffff
1000868,138,798,13,8,ffffffff
1000869,140,798,13,8,ffffffff
1000873,158,798,13,14,ffffffff
1000877,150,798,13,10,ffffffff
1000879,160,798,13,14,ffffffff
1000880,168,798,13,14,ffffffff
1000881,170,798,13,14,ffffffff
1000883,158,798,13,10,ffffffff
1000890,160,798,13,10,ffffffff
1000891,168,798,13,10,ffffffff
1000892,170,798,13,10,ffffffff
1002374,1e8,798,13,14,ffffffff
1002381,200,798,13,12,7ffdffff
1002383,1f0,798,13,14,ffffffff
1002389,1f8,798,13,14,ffffffff
1002569,1e8,798,13,9,ffffffff
1002578,1f0,798,13,9,ffffffff
1002584,1f8,798,13,9,ffffffff
1002589,200,798,13,9,ffffffff
1002594,208,798,13,9,c839cab6
1002603,210,798,13,9,c839cab6
1002664,1e8,798,13,15,ffffffff
1002673,1f0,798,13,15,ffffffff
1002681,1f8,798,13,15,ffffffff
1002729,1e8,798,13,10,ffffffff
1002738,1f0,798,13,10,ffffffff
1002744,1f8,798,13,10,ffffffff
1002973,218,798,13,9,c839cab6
1002982,220,798,13,9,c839cab6
1002991,228,798,13,9,c839cab6
1003245,230,798,13,9,c839cab6
1003254,238,798,13,9,c839cab6
1003255,240,798,13,9,c839cab6
1003607,248,798,13,9,c839cab6
1003616,250,798,13,9,c839cab6
1003625,258,798,13,9,c839cab6
1003880,260,798,13,9,c839cab6
1003889,268,798,13,9,c839cab6
1003890,270,798,13,9,c839cab6
1003931,278,798,13,9,c839cab6
1003940,280,798,13,9,c839cab6
1003949,288,798,13,9,c839cab6
1004203,290,798,13,9,c839cab6
1004212,298,798,13,9,c839cab6
1004213,2a0,798,13,9,c839cab6
1004586,2a8,798,13,9,c839cab6
1004595,2b0,798,13,9,c839cab6
1004604,2b8,798,13,9,c839cab6
1004855,2c0,798,13,9,c839cab6
1004864,2c8,798,13,9,c839cab6
1004865,2d0,798,13,9,c839cab6
1004867,2d8,798,13,9,c839cab6
1004873,2e0,798,13,9,c839cab6
1008178,2f0,798,13,15,ffffffff
1008182,2f8,798,13,15,ffffffff
1008191,300,798,13,15,ffffffff
1008195,308,798,13,15,ffffffff
1008197,310,798,13,15,ffffffff
1008686,2f0,798,13,10,ffffffff
1008692,2f8,798,13,10,ffffffff
1008702,300,798,13,10,ffffffff
1008706,308,798,13,10,ffffffff
1008708,310,798,13,10,ffffffff
1011826,2f0,798,13,13,ffffffff
1011830,2f8,798,13,13,ffffffff
1011839,300,798,13,13,ffffffff
1011843,308,798,13,13,ffffffff
1011845,310,798,13,13,ffffffff
1013883,2f0,798,13,9,ffffffff
1013887,2f8,798,13,9,ffffffff
1013896,300,798,13,9,ffffffff
1013900,308,798,13,9,ffffffff
1013902,310,798,13,9,ffffffff
1014630,2f0,798,13,11,ffffffff
1014634,2f8,798,13,11,ffffffff
1014643,300,798,13,11,ffffffff
1014648,308,798,13,11,ffffffff
1014649,310,798,13,11,ffffffff
1015513,2f0,798,13,14,ffffffff
1015517,2f8,798,13,14,ffffffff
1015526,300,798,13,14,ffffffff
1015530,308,798,13,14,ffffffff
1015532,310,798,13,14,ffffffff
1025548,2f0,336,13,30,ffffffff
1025552,2f8,336,13,30,ffffffff
1025561,300,336,13,30,ffffffff
1025565,308,336,13,30,ffffffff
1025567,310,336,13,30,ffffffff
1025806,b8,811,13,25,ffffffff
1025807,b8,811,13,26,ffffffff
1025808,b8,811,13,24,ffffffff
1025809,b8,811,13,30,ffffffff
1025810,b8,811,13,27,ffffffff
1025811,b8,811,13,28,ffffffff
1025812,b8,811,13,29,ffffffff
1025813,b8,811,13,31,ffffffff
1025814,c0,811,13,25,ffffffff
1025815,c0,811,13,26,ffffffff
1025816,c0,811,13,28,ffffffff
1025817,c8,811,13,25,ffffffff
1025818,c8,811,13,26,ffffffff
1025819,c0,811,13,31,ffffffff
1025820,c8,811,13,24,ffffffff
1025821,c8,811,13,29,ffffffff
1025822,c8,811,13,30,ffffffff
1025823,c8,811,13,27,ffffffff
1025824,d0,811,13,24,ffffffff
1025825,d0,811,13,25,ffffffff
1025826,d0,811,13,26,ffffffff
1025827,c8,811,13,31,ffffffff
1025828,c8,811,13,28,ffffffff
1025829,d0,811,13,29,ffffffff
1025830,d0,811,13,30,ffffffff
1025831,d0,811,13,27,ffffffff
1025832,d8,811,13,24,ffffffff
1025833,d8,811,13,25,ffffffff
1025834,d8,811,13,26,ffffffff
1025835,d0,811,13,31,ffffffff
1025836,d0,811,13,28,ffffffff
1025837,d8,811,13,29,ffffffff
1025838,c0,811,13,29,ffffffff
1025839,e0,811,13,25,ffffffff
1025839,e0,811,13,26,ffffffff
1025839,d8,811,13,30,ffffffff
1025840,c0,811,13,30,ffffffff
1025841,d8,811,13,27,ffffffff
1025842,d8,811,13,28,ffffffff
1025843,c0,811,13,24,ffffffff
1025844,e0,811,13,27,ffffffff
1025844,e8,811,13,25,ffffffff
1025844,e8,811,13,26,ffffffff
1025844,e0,811,13,24,ffffffff
1025844,d8,811,13,31,ffffffff
1025845,e0,811,13,30,ffffffff
1025845,e8,811,13,27,ffffffff
1025845,e0,811,13,28,ffffffff
1025845,e0,811,13,29,ffffffff
1025845,c0,811,13,27,ffffffff
1025846,e0,811,13,31,ffffffff
1025846,e8,811,13,24,ffffffff
1025846,f0,811,13,25,ffffffff
1025846,f0,811,13,26,ffffffff
1025847,e8,811,13,28,ffffffff
1025847,e8,811,13,29,ffffffff
1025847,e8,811,13,30,ffffffff
1025847,f0,811,13,27,ffffffff
1025848,f0,811,13,29,ffffffff
1025848,f0,811,13,30,ffffffff
1025848,e8,811,13,31,ffffffff
1025849,f0,811,13,31,ffffffff
1025849,f0,811,13,24,ffffffff
1025850,f0,811,13,28,ffffffff
1025856,f8,811,13,25,ffffffff
1025856,f8,811,13,26,ffffffff
1025857,f8,811,13,27,ffffffff
1025858,f8,811,13,30,ffffffff
1025858,f8,811,13,29,ffffffff
1025858,f8,811,13,24,ffffffff
1025859,f8,811,13,31,ffffffff
1025860,f8,811,13,28,ffffffff
1025862,100,811,13,26,ffffffff
1025862,100,811,13,25,ffffffff
1025863,100,811,13,27,ffffffff
1025864,100,811,13,24,ffffffff
1025864,100,811,13,29,ffffffff
1025864,100,811,13,30,ffffffff
1025865,100,811,13,31,ffffffff
