cycle,pc,cta_id,cluster_id,warp_id,tid
1005276,2f0,784,27,15,ffffffff
1005280,2f8,784,27,15,ffffffff
1005289,300,784,27,15,ffffffff
1005293,308,784,27,15,ffffffff
1005295,310,784,27,15,ffffffff
1007051,2f0,784,27,9,ffffffff
1007055,2f8,784,27,9,ffffffff
1007064,300,784,27,9,ffffffff
1007068,308,784,27,9,ffffffff
1007070,310,784,27,9,ffffffff
1211946,2f0,784,27,11,ffffffff
1211950,2f8,784,27,11,ffffffff
1211959,300,784,27,11,ffffffff
1211963,308,784,27,11,ffffffff
1211965,310,784,27,11,ffffffff
1212204,b8,920,27,10,ffffffff
1212205,b8,920,27,8,ffffffff
1212206,b8,920,27,9,ffffffff
1212207,b8,920,27,11,ffffffff
1212208,b8,920,27,12,ffffffff
1212209,b8,920,27,13,ffffffff
1212210,b8,920,27,14,ffffffff
1212211,c0,920,27,8,ffffffff
1212212,c0,920,27,10,ffffffff
1212213,b8,920,27,15,ffffffff
1212214,c0,920,27,13,ffffffff
1212215,c8,920,27,10,ffffffff
1212216,c0,920,27,15,ffffffff
1212217,c8,920,27,8,ffffffff
1212218,c8,920,27,9,ffffffff
1212219,c8,920,27,14,ffffffff
1212220,c8,920,27,11,ffffffff
1212221,c8,920,27,12,ffffffff
1212222,c8,920,27,13,ffffffff
1212223,d0,920,27,10,ffffffff
1212224,c8,920,27,15,ffffffff
1212225,d0,920,27,8,ffffffff
1212226,d0,920,27,9,ffffffff
1212227,d0,920,27,14,ffffffff
1212228,d0,920,27,11,ffffffff
1212229,d0,920,27,12,ffffffff
1212230,d0,920,27,13,ffffffff
1212231,d8,920,27,10,ffffffff
1212232,d0,920,27,15,ffffffff
1212233,d8,920,27,8,ffffffff
1212234,e0,920,27,10,ffffffff
1212234,d8,920,27,9,ffffffff
1212235,d8,920,27,14,ffffffff
1212236,e0,920,27,8,ffffffff
1212236,c0,920,27,14,ffffffff
1212237,e0,920,27,9,ffffffff
1212237,d8,920,27,11,ffffffff
1212238,d8,920,27,12,ffffffff
1212239,c0,920,27,12,ffffffff
1212240,e0,920,27,11,ffffffff
1212240,e8,920,27,10,ffffffff
1212240,e8,920,27,8,ffffffff
1212240,e8,920,27,9,ffffffff
1212240,d8,920,27,13,ffffffff
1212241,e0,920,27,13,ffffffff
1212241,e0,920,27,14,ffffffff
1212241,e8,920,27,11,ffffffff
1212241,e0,920,27,12,ffffffff
1212241,c0,920,27,9,ffffffff
1212242,f0,920,27,10,ffffffff
1212242,e0,920,27,15,ffffffff
1212242,f0,920,27,8,ffffffff
1212242,f0,920,27,9,ffffffff
1212242,d8,920,27,15,ffffffff
1212243,f0,920,27,11,ffffffff
1212243,e8,920,27,12,ffffffff
1212243,e8,920,27,13,ffffffff
1212243,e8,920,27,14,ffffffff
1212243,c0,920,27,11,ffffffff
1212244,f0,920,27,12,ffffffff
1212244,f0,920,27,13,ffffffff
1212244,f0,920,27,14,ffffffff
1212244,e8,920,27,15,ffffffff
1212245,f0,920,27,15,ffffffff
1212252,f8,920,27,8,ffffffff
1212252,f8,920,27,9,ffffffff
1212252,f8,920,27,10,ffffffff
1212253,f8,920,27,11,ffffffff
1212254,f8,920,27,13,ffffffff
1212254,f8,920,27,14,ffffffff
1212254,f8,920,27,12,ffffffff
1212255,f8,920,27,15,ffffffff
1212258,100,920,27,9,ffffffff
1212258,100,920,27,10,ffffffff
1212258,100,920,27,8,ffffffff
1212259,100,920,27,11,ffffffff
1212260,100,920,27,12,ffffffff
1212260,100,920,27,13,ffffffff
1212260,100,920,27,14,ffffffff
1212261,100,920,27,15,ffffffff
1212265,110,920,27,9,ffffffff
1212265,110,920,27,10,ffffffff
1212266,110,920,27,11,ffffffff
1212266,110,920,27,8,ffffffff
1212269,110,920,27,13,ffffffff
1212269,110,920,27,14,ffffffff
1212270,118,920,27,10,ffffffff
1212270,118,920,27,9,ffffffff
1212270,110,920,27,15,ffffffff
1212271,118,920,27,11,ffffffff
1212272,110,920,27,12,ffffffff
1212273,118,920,27,8,ffffffff
1212273,118,920,27,13,ffffffff
1212273,118,920,27,14,ffffffff
1212274,118,920,27,15,ffffffff
1212276,118,920,27,12,ffffffff
1212279,120,920,27,9,ffffffff
1212279,120,920,27,10,ffffffff
1212280,120,920,27,11,ffffffff
1212282,120,920,27,14,ffffffff
1212282,120,920,27,8,ffffffff
1212282,120,920,27,13,ffffffff
1212283,120,920,27,15,ffffffff
1212285,120,920,27,12,ffffffff
1212697,128,920,27,11,ffffffff
1212698,130,920,27,11,ffffffff
1212704,138,920,27,11,ffffffff
1212705,140,920,27,11,ffffffff
1212706,128,920,27,8,ffffffff
1212707,130,920,27,8,ffffffff
1212713,138,920,27,8,ffffffff
1212714,140,920,27,8,ffffffff
1212741,128,920,27,9,ffffffff
1212742,130,920,27,9,ffffffff
1212747,130,920,27,14,ffffffff
1212748,138,920,27,9,ffffffff
1212748,128,920,27,14,ffffffff
1212749,140,920,27,9,ffffffff
1212754,138,920,27,14,ffffffff
1212755,140,920,27,14,ffffffff
1212756,128,920,27,10,ffffffff
1212757,130,920,27,10,ffffffff
1212763,138,920,27,10,ffffffff
1212764,150,920,27,14,ffffffff
1212764,130,920,27,12,ffffffff
1212765,140,920,27,10,ffffffff
1212765,128,920,27,12,ffffffff
1212770,158,920,27,14,ffffffff
1212771,138,920,27,12,ffffffff
1212772,140,920,27,12,ffffffff
1212774,128,920,27,13,ffffffff
1212775,130,920,27,13,ffffffff
1212776,160,920,27,14,ffffffff
1212776,130,920,27,15,ffffffff
1212777,168,920,27,14,ffffffff
1212777,128,920,27,15,ffffffff
1212778,170,920,27,14,ffffffff
1212781,138,920,27,13,ffffffff
1212782,140,920,27,13,ffffffff
1212783,138,920,27,15,ffffffff
1212784,140,920,27,15,ffffffff
1214252,1e8,920,27,14,ffffffff
1214261,1f0,920,27,14,ffffffff
1214267,1f8,920,27,14,ffffffff
1214951,208,920,27,10,4ec8685f
1214960,210,920,27,10,4ec8685f
1215311,218,920,27,10,4ec8685f
1215320,220,920,27,10,4ec8685f
1215329,228,920,27,10,4ec8685f
1215596,230,920,27,10,4ec8685f
1215605,238,920,27,10,4ec8685f
1215606,240,920,27,10,4ec8685f
1215646,248,920,27,10,4ec8685f
1215655,250,920,27,10,4ec8685f
1215664,258,920,27,10,4ec8685f
1215918,260,920,27,10,4ec8685f
1215927,268,920,27,10,4ec8685f
1215928,270,920,27,10,4ec8685f
1215968,278,920,27,10,4ec8685f
1215977,280,920,27,10,4ec8685f
1215986,288,920,27,10,4ec8685f
1216242,290,920,27,10,4ec8685f
1216251,298,920,27,10,4ec8685f
1216252,2a0,920,27,10,4ec8685f
1216604,2a8,920,27,10,4ec8685f
1216613,2b0,920,27,10,4ec8685f
1216622,2b8,920,27,10,4ec8685f
1216876,2c0,920,27,10,4ec8685f
1216885,2c8,920,27,10,4ec8685f
1216886,2d0,920,27,10,4ec8685f
1216888,2d8,920,27,10,4ec8685f
1216895,2e0,920,27,10,4ec8685f
1219605,2f0,920,27,11,ffffffff
1219609,2f8,920,27,11,ffffffff
1219618,300,920,27,11,ffffffff
1219622,308,920,27,11,ffffffff
1219624,310,920,27,11,ffffffff
1221791,2f0,920,27,14,ffffffff
1221795,2f8,920,27,14,ffffffff
1221804,300,920,27,14,ffffffff
1221808,308,920,27,14,ffffffff
1221810,310,920,27,14,ffffffff
1224059,2f0,676,27,24,ffffffff
1224063,2f8,676,27,24,ffffffff
1224072,300,676,27,24,ffffffff
1224076,308,676,27,24,ffffffff
1224078,310,676,27,24,ffffffff
1224317,b8,928,27,24,ffffffff
1224318,b8,928,27,25,ffffffff
1224319,b8,928,27,26,ffffffff
1224320,b8,928,27,28,ffffffff
1224321,b8,928,27,29,ffffffff
1224322,b8,928,27,30,ffffffff
1224323,b8,928,27,27,ffffffff
1224324,c0,928,27,25,ffffffff
1224325,b8,928,27,31,ffffffff
1224326,c0,928,27,24,ffffffff
1224327,c0,928,27,30,ffffffff
1224328,c0,928,27,31,ffffffff
1224329,c8,928,27,24,ffffffff
1224330,c8,928,27,25,ffffffff
1224331,c8,928,27,26,ffffffff
1224332,c8,928,27,27,ffffffff
1224333,c8,928,27,28,ffffffff
1224334,c8,928,27,29,ffffffff
1224335,c8,928,27,30,ffffffff
1224336,c8,928,27,31,ffffffff
1224337,d0,928,27,24,ffffffff
1224338,d0,928,27,25,ffffffff
1224339,d0,928,27,26,ffffffff
1224340,d0,928,27,27,ffffffff
1224341,d0,928,27,28,ffffffff
1224342,d0,928,27,29,ffffffff
1224343,d0,928,27,30,ffffffff
1224344,d0,928,27,31,ffffffff
1224345,d8,928,27,24,ffffffff
1224346,d8,928,27,25,ffffffff
1224347,d8,928,27,26,ffffffff
1224348,e0,928,27,24,ffffffff
1224348,d8,928,27,27,ffffffff
1224349,d8,928,27,28,ffffffff
1224350,e0,928,27,26,ffffffff
1224350,c0,928,27,28,ffffffff
1224351,e0,928,27,27,ffffffff
1224351,d8,928,27,29,ffffffff
1224352,e0,928,27,25,ffffffff
1224352,e8,928,27,27,ffffffff
1224352,c0,928,27,29,ffffffff
1224353,e0,928,27,31,ffffffff
1224353,d8,928,27,30,ffffffff
1224354,e8,928,27,24,ffffffff
1224354,e0,928,27,29,ffffffff
1224354,e8,928,27,26,ffffffff
1224354,c0,928,27,26,ffffffff
1224355,e8,928,27,25,ffffffff
1224355,f0,928,27,27,ffffffff
