cycle,instruction,cta_id,cluster_id,warp_id,tid
3079706, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,377,2,15,ffffffff
3079707, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,377,2,15,ffffffff
3079716, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,377,2,15,ffffffff
3079725, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,377,2,15,ffffffff
3079726, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,377,2,15,ffffffff
3585975, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,709,2,22,ffffffff
3585976, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,709,2,22,ffffffff
3585985, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,709,2,22,ffffffff
3585994, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,709,2,22,ffffffff
3585995, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,709,2,22,ffffffff
