cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,7,ffffffff
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,5,ffffffff
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,6,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,0,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,1,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,2,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,3,ffffffff
5004, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,5,ffffffff
5004, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,6,ffffffff
5004, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,7,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],15,1,4,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,10,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,11,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,8,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,9,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,15,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,12,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,13,ffffffff
5006, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],45,1,14,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,19,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,16,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,17,ffffffff
5010, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,18,ffffffff
5012, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,23,ffffffff
5013, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,20,ffffffff
5013, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,21,ffffffff
5014, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],75,1,22,ffffffff
5015, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,27,ffffffff
5016, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,24,ffffffff
5017, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,25,ffffffff
5018, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,26,ffffffff
5019, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,31,ffffffff
5020, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,28,ffffffff
5021, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,29,ffffffff
5022, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],105,1,30,ffffffff
5023, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,3,ffffffff
5024, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,0,ffffffff
5025, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,1,ffffffff
5026, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,2,ffffffff
5027, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],15,1,7,ffffffff
5028, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],15,1,4,ffffffff
5029, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],15,1,5,ffffffff
5030, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],15,1,6,ffffffff
5031, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],45,1,11,ffffffff
5032, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],45,1,8,ffffffff
5033, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],45,1,9,ffffffff
5034, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],45,1,10,ffffffff
5035, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],45,1,15,ffffffff
5036, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],45,1,12,ffffffff
