cycle,pc,cta_id,cluster_id,warp_id,tid
1000490,2f0,755,25,10,ffffffff
1000494,2f8,755,25,10,ffffffff
1000503,300,755,25,10,ffffffff
1000507,308,755,25,10,ffffffff
1000509,310,755,25,10,ffffffff
1002022,2f0,755,25,8,ffffffff
1002026,2f8,755,25,8,ffffffff
1002035,300,755,25,8,ffffffff
1002039,308,755,25,8,ffffffff
1002041,310,755,25,8,ffffffff
1003491,2f0,734,25,2,ffffffff
1003495,2f8,734,25,2,ffffffff
1003504,300,734,25,2,ffffffff
1003508,308,734,25,2,ffffffff
1003510,310,734,25,2,ffffffff
1003749,b8,801,25,1,ffffffff
1003750,b8,801,25,2,ffffffff
1003751,b8,801,25,0,ffffffff
1003752,b8,801,25,6,ffffffff
1003753,b8,801,25,3,ffffffff
1003754,b8,801,25,4,ffffffff
1003755,b8,801,25,5,ffffffff
1003756,b8,801,25,7,ffffffff
1003757,c0,801,25,1,ffffffff
1003758,c0,801,25,2,ffffffff
1003759,c0,801,25,4,ffffffff
1003760,c8,801,25,1,ffffffff
1003761,c8,801,25,2,ffffffff
1003762,c0,801,25,7,ffffffff
1003763,c8,801,25,0,ffffffff
1003764,c8,801,25,5,ffffffff
1003765,c8,801,25,6,ffffffff
1003766,c8,801,25,3,ffffffff
1003767,c8,801,25,4,ffffffff
1003768,d0,801,25,1,ffffffff
1003769,d0,801,25,2,ffffffff
1003770,c8,801,25,7,ffffffff
1003771,d0,801,25,0,ffffffff
1003772,d0,801,25,5,ffffffff
1003773,d0,801,25,6,ffffffff
1003774,d0,801,25,3,ffffffff
1003775,d0,801,25,4,ffffffff
1003776,d8,801,25,1,ffffffff
1003777,d8,801,25,2,ffffffff
1003778,d0,801,25,7,ffffffff
1003779,e0,801,25,1,ffffffff
1003779,d8,801,25,0,ffffffff
1003780,d8,801,25,5,ffffffff
1003781,e0,801,25,2,ffffffff
1003781,c0,801,25,5,ffffffff
1003782,e0,801,25,0,ffffffff
1003782,d8,801,25,6,ffffffff
1003783,c0,801,25,6,ffffffff
1003784,d8,801,25,3,ffffffff
1003785,d8,801,25,4,ffffffff
