cycle,pc,cta_id,cluster_id,warp_id,tid
1002345,2f0,783,3,16,ffffffff
1002349,2f8,783,3,16,ffffffff
1002358,300,783,3,16,ffffffff
1002362,308,783,3,16,ffffffff
1002364,310,783,3,16,ffffffff
1005834,2f0,732,3,1,ffffffff
1005838,2f8,732,3,1,ffffffff
1005847,300,732,3,1,ffffffff
1005851,308,732,3,1,ffffffff
1005853,310,732,3,1,ffffffff
1006093,b8,803,3,0,ffffffff
1006094,b8,803,3,1,ffffffff
1006095,b8,803,3,2,ffffffff
1006096,b8,803,3,5,ffffffff
1006097,b8,803,3,6,ffffffff
1006098,b8,803,3,3,ffffffff
1006099,b8,803,3,4,ffffffff
1006100,b8,803,3,7,ffffffff
1006101,c0,803,3,0,ffffffff
1006102,c0,803,3,1,ffffffff
1006103,c0,803,3,6,ffffffff
1006104,c8,803,3,0,ffffffff
1006105,c8,803,3,1,ffffffff
1006106,c8,803,3,2,ffffffff
1006107,c0,803,3,7,ffffffff
1006108,c8,803,3,4,ffffffff
1006109,c8,803,3,5,ffffffff
1006110,c8,803,3,6,ffffffff
1006111,c8,803,3,3,ffffffff
1006112,d0,803,3,0,ffffffff
1006113,d0,803,3,1,ffffffff
1006114,d0,803,3,2,ffffffff
1006115,c8,803,3,7,ffffffff
1006116,d0,803,3,4,ffffffff
1006117,d0,803,3,5,ffffffff
1006118,d0,803,3,6,ffffffff
1006119,d0,803,3,3,ffffffff
1006120,d8,803,3,0,ffffffff
1006121,d8,803,3,1,ffffffff
1006122,d8,803,3,2,ffffffff
1006123,e0,803,3,0,ffffffff
1006123,d0,803,3,7,ffffffff
1006124,e0,803,3,1,ffffffff
1006124,d8,803,3,4,ffffffff
1006125,e0,803,3,2,ffffffff
1006125,c0,803,3,4,ffffffff
1006126,d8,803,3,5,ffffffff
1006127,c0,803,3,5,ffffffff
1006128,d8,803,3,6,ffffffff
1006129,c0,803,3,2,ffffffff
1006130,d8,803,3,3,ffffffff
1006131,d8,803,3,7,ffffffff
1006132,c0,803,3,3,ffffffff
1006133,e0,803,3,3,ffffffff
1006133,e8,803,3,0,ffffffff
1006133,e8,803,3,1,ffffffff
1006133,e8,803,3,2,ffffffff
1006134,e8,803,3,3,ffffffff
1006134,e0,803,3,4,ffffffff
1006134,e0,803,3,5,ffffffff
1006134,e0,803,3,6,ffffffff
1006135,f0,803,3,0,ffffffff
1006135,f0,803,3,1,ffffffff
1006135,f0,803,3,2,ffffffff
1006135,e0,803,3,7,ffffffff
1006136,e8,803,3,5,ffffffff
1006136,e8,803,3,6,ffffffff
1006136,f0,803,3,3,ffffffff
1006136,e8,803,3,4,ffffffff
1006137,f0,803,3,6,ffffffff
1006137,e8,803,3,7,ffffffff
1006137,f0,803,3,4,ffffffff
1006137,f0,803,3,5,ffffffff
1006138,f0,803,3,7,ffffffff
1006145,f8,803,3,1,ffffffff
1006145,f8,803,3,2,ffffffff
1006145,f8,803,3,0,ffffffff
1006146,f8,803,3,3,ffffffff
1006147,f8,803,3,4,ffffffff
1006147,f8,803,3,5,ffffffff
1006147,f8,803,3,6,ffffffff
1006148,f8,803,3,7,ffffffff
1006151,100,803,3,0,ffffffff
1006151,100,803,3,1,ffffffff
1006151,100,803,3,2,ffffffff
1006152,100,803,3,3,ffffffff
1006153,100,803,3,5,ffffffff
1006153,100,803,3,6,ffffffff
1006153,100,803,3,4,ffffffff
1006154,100,803,3,7,ffffffff
1006158,110,803,3,2,ffffffff
1006158,110,803,3,0,ffffffff
1006158,110,803,3,1,ffffffff
1006159,110,803,3,3,ffffffff
1006162,110,803,3,5,ffffffff
1006162,110,803,3,6,ffffffff
1006162,110,803,3,4,ffffffff
1006163,118,803,3,0,ffffffff
1006163,118,803,3,1,ffffffff
1006163,118,803,3,2,ffffffff
1006163,110,803,3,7,ffffffff
1006164,118,803,3,3,ffffffff
1006166,118,803,3,6,ffffffff
1006166,118,803,3,4,ffffffff
1006166,118,803,3,5,ffffffff
1006167,118,803,3,7,ffffffff
1006172,120,803,3,1,ffffffff
1006172,120,803,3,2,ffffffff
1006172,120,803,3,0,ffffffff
1006173,120,803,3,3,ffffffff
1006175,120,803,3,4,ffffffff
1006175,120,803,3,5,ffffffff
1006175,120,803,3,6,ffffffff
1006177,120,803,3,7,ffffffff
1006570,128,803,3,2,ffffffff
1006571,130,803,3,2,ffffffff
1006577,138,803,3,2,ffffffff
1006578,140,803,3,2,ffffffff
1006583,128,803,3,0,ffffffff
1006584,130,803,3,0,ffffffff
1006590,138,803,3,0,ffffffff
