cycle,instruction,cta_id,cluster_id,warp_id,tid
1000001, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,29,ffffffff
1000010, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,29,ffffffff
1000011, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,29,ffffffff
1001409, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,794,5,28,ffffffff
1001410, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,794,5,28,ffffffff
1001419, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,28,ffffffff
1001428, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,28,ffffffff
1001429, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,28,ffffffff
1001522, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,794,5,26,ffffffff
1001523, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,794,5,26,ffffffff
1001532, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,26,ffffffff
1001541, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,26,ffffffff
1001542, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,26,ffffffff
1001869, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,794,5,27,ffffffff
1001870, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,794,5,27,ffffffff
1001879, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,27,ffffffff
1001888, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,27,ffffffff
1001889, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,27,ffffffff
1001960, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,794,5,30,ffffffff
1001961, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,794,5,30,ffffffff
1001970, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,30,ffffffff
1001979, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,30,ffffffff
1001980, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,30,ffffffff
1003283, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,794,5,24,ffffffff
1003284, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,794,5,24,ffffffff
1003293, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,24,ffffffff
1003302, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,24,ffffffff
1003303, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,24,ffffffff
1004703, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,794,5,31,ffffffff
1004704, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,794,5,31,ffffffff
1004713, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,794,5,31,ffffffff
1004722, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,794,5,31,ffffffff
1004723, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,794,5,31,ffffffff
1033638, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,692,5,16,ffffffff
1033639, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,692,5,16,ffffffff
1033648, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,692,5,16,ffffffff
1033657, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,692,5,16,ffffffff
1033658, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,692,5,16,ffffffff
1033913, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],818,5,18,ffffffff
1033913, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],818,5,16,ffffffff
1033913, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],818,5,17,ffffffff
