cycle,instruction,cta_id,cluster_id,warp_id,tid
1003254, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,7,ffffffff
1003255, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,7,ffffffff
1003264, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,7,ffffffff
1003273, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,7,ffffffff
1003274, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,7,ffffffff
1004327, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,0,ffffffff
1004328, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,0,ffffffff
1004337, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,0,ffffffff
1004346, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,0,ffffffff
1004347, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,0,ffffffff
1005224, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,6,ffffffff
1005225, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,6,ffffffff
1005234, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,6,ffffffff
1005243, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,6,ffffffff
1005244, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,6,ffffffff
1005245, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,4,ffffffff
1005246, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,4,ffffffff
1005255, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,4,ffffffff
1005264, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,4,ffffffff
1005265, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,4,ffffffff
1005614, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,2,ffffffff
1005615, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,2,ffffffff
1005624, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,2,ffffffff
1005633, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,2,ffffffff
1005634, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,2,ffffffff
1007588, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,1,ffffffff
1007589, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,1,ffffffff
1007598, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,1,ffffffff
1007607, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,1,ffffffff
1007608, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,1,ffffffff
1010459, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,3,ffffffff
1010460, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,3,ffffffff
1010469, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,3,ffffffff
1010478, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,3,ffffffff
1010479, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,3,ffffffff
1021706, PC=0x2f0 (pr_base.1.sm_75.ptx:188) cvta.to.global.u64 %rd31 %rd9,793,15,5,ffffffff
1021707, PC=0x2f8 (pr_base.1.sm_75.ptx:189) mul.wide.s32 %rd32 %r1 4,793,15,5,ffffffff
1021716, PC=0x300 (pr_base.1.sm_75.ptx:190) add.s64 %rd33 %rd31 %rd32,793,15,5,ffffffff
1021725, PC=0x308 (pr_base.1.sm_75.ptx:191) st.global.f32 [%rd33] %f24,793,15,5,ffffffff
1021726, PC=0x310 (pr_base.1.sm_75.ptx:194) ret,793,15,5,ffffffff
1021967, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,0,ffffffff
1021967, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,1,ffffffff
1021967, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,2,ffffffff
1021968, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,5,ffffffff
1021968, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,6,ffffffff
1021968, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,3,ffffffff
1021968, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,4,ffffffff
1021969, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,2,ffffffff
1021969, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],810,15,7,ffffffff
1021969, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,0,ffffffff
1021969, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,1,ffffffff
1021970, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,3,ffffffff
1021970, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,4,ffffffff
1021970, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,5,ffffffff
1021970, PC=0x0c0 (pr_base.1.sm_75.ptx:85) ld.param.u64 %rd7 [_Z9pull_stepiPKmPKiPfS3__param_1],810,15,6,ffffffff
1021971, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],810,15,0,ffffffff
1021971, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],810,15,1,ffffffff
1021971, PC=0x0c8 (pr_base.1.sm_75.ptx:86) ld.param.u64 %rd8 [_Z9pull_stepiPKmPKiPfS3__param_2],810,15,2,ffffffff
