cycle,pc,cta_id,cluster_id,warp_id,tid
1090448,2f0,651,22,23,ffffffff
1090452,2f8,651,22,23,ffffffff
1090461,300,651,22,23,ffffffff
1090465,308,651,22,23,ffffffff
1090467,310,651,22,23,ffffffff
1090708,b8,847,22,16,ffffffff
1090709,b8,847,22,17,ffffffff
1090710,b8,847,22,18,ffffffff
1090711,b8,847,22,20,ffffffff
1090712,b8,847,22,21,ffffffff
1090713,b8,847,22,22,ffffffff
1090714,b8,847,22,19,ffffffff
1090715,c0,847,22,17,ffffffff
1090716,b8,847,22,23,ffffffff
1090717,c0,847,22,16,ffffffff
1090718,c0,847,22,22,ffffffff
1090719,c0,847,22,23,ffffffff
1090720,c8,847,22,16,ffffffff
1090721,c8,847,22,17,ffffffff
1090722,c8,847,22,18,ffffffff
1090723,c8,847,22,19,ffffffff
1090724,c8,847,22,20,ffffffff
1090725,c8,847,22,21,ffffffff
1090726,c8,847,22,22,ffffffff
1090727,c8,847,22,23,ffffffff
1090729,d0,847,22,17,ffffffff
1090731,d0,847,22,19,ffffffff
1090732,d0,847,22,16,ffffffff
1090733,d0,847,22,21,ffffffff
1090734,d0,847,22,18,ffffffff
1090735,d0,847,22,23,ffffffff
1090736,d0,847,22,20,ffffffff
1090737,d8,847,22,17,ffffffff
1090738,d0,847,22,22,ffffffff
1090739,d8,847,22,19,ffffffff
1090740,e0,847,22,17,ffffffff
1090740,d8,847,22,16,ffffffff
1090741,d8,847,22,21,ffffffff
1090742,e0,847,22,19,ffffffff
1090742,c0,847,22,21,ffffffff
1090743,e0,847,22,16,ffffffff
1090743,d8,847,22,18,ffffffff
1090744,d8,847,22,23,ffffffff
1090745,c0,847,22,19,ffffffff
1090746,e0,847,22,18,ffffffff
1090746,e8,847,22,17,ffffffff
1090746,e8,847,22,19,ffffffff
1090746,e8,847,22,16,ffffffff
1090746,d8,847,22,20,ffffffff
1090747,e0,847,22,20,ffffffff
1090747,e0,847,22,21,ffffffff
1090747,e8,847,22,18,ffffffff
1090747,e0,847,22,23,ffffffff
1090747,c0,847,22,20,ffffffff
1090748,f0,847,22,17,ffffffff
1090748,e0,847,22,22,ffffffff
1090748,f0,847,22,19,ffffffff
1090748,f0,847,22,16,ffffffff
1090748,d8,847,22,22,ffffffff
1090749,f0,847,22,18,ffffffff
1090749,e8,847,22,23,ffffffff
1090749,e8,847,22,20,ffffffff
1090749,e8,847,22,21,ffffffff
1090749,c0,847,22,18,ffffffff
1090750,f0,847,22,23,ffffffff
