cycle,pc,cta_id,cluster_id,warp_id,tid
1011915,2f0,779,19,31,ffffffff
1011916,2f0,779,19,26,ffffffff
1011919,2f8,779,19,31,ffffffff
1011920,2f8,779,19,26,ffffffff
1011928,300,779,19,31,ffffffff
1011929,300,779,19,26,ffffffff
1011932,308,779,19,31,ffffffff
1011933,308,779,19,26,ffffffff
1011934,310,779,19,31,ffffffff
1011936,310,779,19,26,ffffffff
1088885,2f0,759,19,22,ffffffff
1088889,2f8,759,19,22,ffffffff
1088898,300,759,19,22,ffffffff
1088902,308,759,19,22,ffffffff
1088904,310,759,19,22,ffffffff
1096360,2f0,779,19,25,ffffffff
1096364,2f8,779,19,25,ffffffff
1096373,300,779,19,25,ffffffff
1096377,308,779,19,25,ffffffff
1096379,310,779,19,25,ffffffff
1096618,b8,849,19,26,ffffffff
1096619,b8,849,19,24,ffffffff
1096620,b8,849,19,25,ffffffff
1096621,b8,849,19,27,ffffffff
1096622,b8,849,19,28,ffffffff
1096623,b8,849,19,29,ffffffff
1096624,b8,849,19,30,ffffffff
1096625,c0,849,19,24,ffffffff
1096626,c0,849,19,26,ffffffff
1096627,b8,849,19,31,ffffffff
1096628,c0,849,19,29,ffffffff
1096629,c8,849,19,26,ffffffff
1096630,c0,849,19,31,ffffffff
1096631,c8,849,19,24,ffffffff
1096632,c8,849,19,25,ffffffff
1096633,c8,849,19,30,ffffffff
1096634,c8,849,19,27,ffffffff
1096635,c8,849,19,28,ffffffff
1096636,c8,849,19,29,ffffffff
1096637,d0,849,19,26,ffffffff
1096638,c8,849,19,31,ffffffff
1096639,d0,849,19,24,ffffffff
1096640,d0,849,19,25,ffffffff
1096641,d0,849,19,30,ffffffff
1096642,d0,849,19,27,ffffffff
1096643,d0,849,19,28,ffffffff
1096644,d0,849,19,29,ffffffff
1096645,d8,849,19,26,ffffffff
1096646,d0,849,19,31,ffffffff
1096647,d8,849,19,24,ffffffff
1096648,e0,849,19,26,ffffffff
1096648,d8,849,19,25,ffffffff
1096649,d8,849,19,30,ffffffff
1096650,e0,849,19,24,ffffffff
1096650,c0,849,19,30,ffffffff
1096651,e0,849,19,25,ffffffff
1096651,d8,849,19,27,ffffffff
1096652,d8,849,19,28,ffffffff
1096653,c0,849,19,28,ffffffff
1096654,e0,849,19,27,ffffffff
1096654,e8,849,19,26,ffffffff
1096654,e8,849,19,24,ffffffff
1096654,d8,849,19,29,ffffffff
1096655,e0,849,19,30,ffffffff
1096655,e8,849,19,27,ffffffff
1096655,e0,849,19,28,ffffffff
1096655,c0,849,19,25,ffffffff
1096656,f0,849,19,26,ffffffff
1096656,e0,849,19,31,ffffffff
1096656,f0,849,19,24,ffffffff
1096656,d8,849,19,31,ffffffff
1096657,e8,849,19,25,ffffffff
1096657,f0,849,19,27,ffffffff
1096657,e8,849,19,28,ffffffff
1096657,e8,849,19,30,ffffffff
1096657,c0,849,19,27,ffffffff
1096658,f0,849,19,28,ffffffff
1096658,f0,849,19,30,ffffffff
1096658,e8,849,19,31,ffffffff
1096659,e0,849,19,29,ffffffff
1096660,e8,849,19,29,ffffffff
1096660,f0,849,19,31,ffffffff
1096661,f0,849,19,29,ffffffff
1096662,f0,849,19,25,ffffffff
1096666,f8,849,19,24,ffffffff
1096666,f8,849,19,26,ffffffff
1096666,f8,849,19,27,ffffffff
1096668,f8,849,19,30,ffffffff
1096668,f8,849,19,28,ffffffff
1096669,f8,849,19,31,ffffffff
1096670,f8,849,19,29,ffffffff
1096672,f8,849,19,25,ffffffff
1096672,100,849,19,26,ffffffff
1096672,100,849,19,27,ffffffff
1096672,100,849,19,24,ffffffff
1096674,100,849,19,28,ffffffff
1096674,100,849,19,30,ffffffff
