cycle,pc,cta_id,cluster_id,warp_id,tid
1070933,2f0,568,6,26,ffffffff
1070937,2f8,568,6,26,ffffffff
1070946,300,568,6,26,ffffffff
1070950,308,568,6,26,ffffffff
1070952,310,568,6,26,ffffffff
1071192,b8,839,6,24,ffffffff
1071193,b8,839,6,25,ffffffff
1071194,b8,839,6,26,ffffffff
1071195,b8,839,6,28,ffffffff
1071196,b8,839,6,29,ffffffff
1071197,b8,839,6,30,ffffffff
1071198,b8,839,6,27,ffffffff
1071199,c0,839,6,25,ffffffff
1071200,b8,839,6,31,ffffffff
1071201,c0,839,6,24,ffffffff
1071202,c0,839,6,30,ffffffff
1071203,c0,839,6,31,ffffffff
1071204,c8,839,6,24,ffffffff
1071205,c8,839,6,25,ffffffff
1071206,c8,839,6,26,ffffffff
1071207,c8,839,6,27,ffffffff
1071208,c8,839,6,28,ffffffff
1071209,c8,839,6,29,ffffffff
1071210,c8,839,6,30,ffffffff
1071211,c8,839,6,31,ffffffff
1071212,d0,839,6,24,ffffffff
1071213,d0,839,6,25,ffffffff
1071214,d0,839,6,26,ffffffff
1071215,d0,839,6,27,ffffffff
1071216,d0,839,6,28,ffffffff
1071217,d0,839,6,29,ffffffff
1071218,d0,839,6,30,ffffffff
1071219,d0,839,6,31,ffffffff
1071220,d8,839,6,24,ffffffff
1071221,d8,839,6,25,ffffffff
1071223,e0,839,6,24,ffffffff
1071223,d8,839,6,27,ffffffff
1071224,e0,839,6,25,ffffffff
1071224,d8,839,6,28,ffffffff
1071225,c0,839,6,28,ffffffff
1071226,e0,839,6,27,ffffffff
1071226,d8,839,6,29,ffffffff
1071227,c0,839,6,29,ffffffff
1071228,d8,839,6,26,ffffffff
1071229,d8,839,6,31,ffffffff
1071230,c0,839,6,27,ffffffff
1071231,e0,839,6,26,ffffffff
1071231,e8,839,6,24,ffffffff
1071231,e8,839,6,25,ffffffff
1071231,d8,839,6,30,ffffffff
1071232,e0,839,6,29,ffffffff
1071232,e8,839,6,26,ffffffff
1071232,e0,839,6,28,ffffffff
1071232,c0,839,6,26,ffffffff
1071233,e0,839,6,30,ffffffff
1071233,f0,839,6,24,ffffffff
1071233,f0,839,6,25,ffffffff
1071234,e8,839,6,27,ffffffff
1071234,e8,839,6,28,ffffffff
1071234,e8,839,6,29,ffffffff
1071234,f0,839,6,26,ffffffff
1071235,f0,839,6,28,ffffffff
1071235,f0,839,6,29,ffffffff
1071235,e8,839,6,30,ffffffff
1071236,e0,839,6,31,ffffffff
1071236,f0,839,6,30,ffffffff
1071237,e8,839,6,31,ffffffff
1071238,f0,839,6,31,ffffffff
1071239,f0,839,6,27,ffffffff
1071243,f8,839,6,24,ffffffff
1071243,f8,839,6,25,ffffffff
1071244,f8,839,6,26,ffffffff
1071245,f8,839,6,29,ffffffff
1071245,f8,839,6,28,ffffffff
1071246,f8,839,6,30,ffffffff
1071247,f8,839,6,31,ffffffff
1071249,f8,839,6,27,ffffffff
1071249,100,839,6,25,ffffffff
1071249,100,839,6,24,ffffffff
1071250,100,839,6,26,ffffffff
1071251,100,839,6,28,ffffffff
1071251,100,839,6,29,ffffffff
1071252,100,839,6,30,ffffffff
1071253,100,839,6,31,ffffffff
1071255,100,839,6,27,ffffffff
1071256,110,839,6,24,ffffffff
1071256,110,839,6,25,ffffffff
1071257,110,839,6,26,ffffffff
1071260,110,839,6,28,ffffffff
1071260,110,839,6,29,ffffffff
1071260,110,839,6,31,ffffffff
1071261,118,839,6,24,ffffffff
1071261,118,839,6,25,ffffffff
1071261,110,839,6,30,ffffffff
1071262,118,839,6,26,ffffffff
1071264,118,839,6,28,ffffffff
1071264,118,839,6,29,ffffffff
1071264,110,839,6,27,ffffffff
1071265,118,839,6,30,ffffffff
1071265,118,839,6,31,ffffffff
1071268,118,839,6,27,ffffffff
1071270,120,839,6,24,ffffffff
1071270,120,839,6,25,ffffffff
1071271,120,839,6,26,ffffffff
1071273,120,839,6,28,ffffffff
1071273,120,839,6,29,ffffffff
1071274,120,839,6,31,ffffffff
1071274,120,839,6,30,ffffffff
1071277,120,839,6,27,ffffffff
1071687,128,839,6,25,ffffffff
1071708,130,839,6,25,ffffffff
1071711,128,839,6,28,ffffffff
1071712,130,839,6,28,ffffffff
1071714,138,839,6,25,ffffffff
1071715,140,839,6,25,ffffffff
1071718,138,839,6,28,ffffffff
1071719,140,839,6,28,ffffffff
1071721,128,839,6,31,ffffffff
1071731,130,839,6,31,ffffffff
1071737,138,839,6,31,ffffffff
1071738,140,839,6,31,ffffffff
1071742,130,839,6,29,ffffffff
1071743,128,839,6,29,ffffffff
1071746,128,839,6,26,ffffffff
1071747,130,839,6,26,ffffffff
1071749,138,839,6,29,ffffffff
1071750,140,839,6,29,ffffffff
1071751,128,839,6,24,ffffffff
1071752,130,839,6,24,ffffffff
1071753,138,839,6,26,ffffffff
1071754,140,839,6,26,ffffffff
1071758,130,839,6,27,ffffffff
1071759,128,839,6,27,ffffffff
1071760,138,839,6,24,ffffffff
1071761,140,839,6,24,ffffffff
1071765,138,839,6,27,ffffffff
1071767,140,839,6,27,ffffffff
1071772,130,839,6,30,ffffffff
1071773,128,839,6,30,ffffffff
1071779,138,839,6,30,ffffffff
1071780,140,839,6,30,ffffffff
1071789,150,839,6,30,ffffffff
1071795,158,839,6,30,ffffffff
1071801,160,839,6,30,ffffffff
1071802,168,839,6,30,ffffffff
1071803,170,839,6,30,ffffffff
1073298,1e8,839,6,30,ffffffff
1073307,1f0,839,6,30,ffffffff
1073314,1f8,839,6,30,ffffffff
1080564,2f0,839,6,25,ffffffff
1080568,2f8,839,6,25,ffffffff
1080577,300,839,6,25,ffffffff
1080581,308,839,6,25,ffffffff
1080583,310,839,6,25,ffffffff
1080820,2f0,839,6,27,ffffffff
1080824,2f8,839,6,27,ffffffff
1080833,300,839,6,27,ffffffff
1080837,308,839,6,27,ffffffff
1080842,310,839,6,27,ffffffff
1085996,2f0,839,6,28,ffffffff
1086000,2f8,839,6,28,ffffffff
1086009,300,839,6,28,ffffffff
1086013,308,839,6,28,ffffffff
1086015,310,839,6,28,ffffffff
1088690,2f0,643,6,18,ffffffff
1088694,2f8,643,6,18,ffffffff
1088703,300,643,6,18,ffffffff
1088707,308,643,6,18,ffffffff
1088709,310,643,6,18,ffffffff
1088948,b8,846,6,16,ffffffff
1088949,b8,846,6,17,ffffffff
1088950,b8,846,6,18,ffffffff
1088951,b8,846,6,20,ffffffff
1088952,b8,846,6,21,ffffffff
1088953,b8,846,6,22,ffffffff
1088954,b8,846,6,19,ffffffff
1088955,c0,846,6,17,ffffffff
1088956,b8,846,6,23,ffffffff
1088957,c0,846,6,16,ffffffff
1088958,c0,846,6,22,ffffffff
1088959,c0,846,6,23,ffffffff
1088960,c8,846,6,16,ffffffff
1088961,c8,846,6,17,ffffffff
1088962,c8,846,6,18,ffffffff
1088963,c8,846,6,19,ffffffff
1088964,c8,846,6,20,ffffffff
1088965,c8,846,6,21,ffffffff
1088966,c8,846,6,22,ffffffff
1088967,c8,846,6,23,ffffffff
1088968,d0,846,6,16,ffffffff
1088969,d0,846,6,17,ffffffff
1088970,d0,846,6,18,ffffffff
1088971,d0,846,6,19,ffffffff
1088972,d0,846,6,20,ffffffff
1088973,d0,846,6,21,ffffffff
1088974,d0,846,6,22,ffffffff
1088975,d0,846,6,23,ffffffff
1088976,d8,846,6,16,ffffffff
1088977,d8,846,6,17,ffffffff
1088978,d8,846,6,18,ffffffff
1088979,d8,846,6,19,ffffffff
1088980,d8,846,6,20,ffffffff
1088981,c0,846,6,20,ffffffff
1088982,e0,846,6,16,ffffffff
1088982,e0,846,6,17,ffffffff
1088982,e0,846,6,18,ffffffff
1088982,d8,846,6,21,ffffffff
1088983,e8,846,6,16,ffffffff
1088983,e8,846,6,17,ffffffff
1088983,e8,846,6,18,ffffffff
1088983,c0,846,6,21,ffffffff
1088984,e0,846,6,21,ffffffff
1088984,e0,846,6,22,ffffffff
1088984,e0,846,6,20,ffffffff
1088984,d8,846,6,22,ffffffff
1088985,f0,846,6,18,ffffffff
1088985,c0,846,6,18,ffffffff
1088986,f0,846,6,16,ffffffff
1088986,f0,846,6,17,ffffffff
1088986,e8,846,6,22,ffffffff
1088986,d8,846,6,23,ffffffff
1088987,e0,846,6,19,ffffffff
1088987,e8,846,6,20,ffffffff
1088987,e8,846,6,21,ffffffff
1088987,f0,846,6,22,ffffffff
1088987,c0,846,6,19,ffffffff
1088988,f0,846,6,21,ffffffff
1088988,f0,846,6,20,ffffffff
1088989,e0,846,6,23,ffffffff
1088990,e8,846,6,19,ffffffff
1088991,f0,846,6,19,ffffffff
1088992,f0,846,6,23,ffffffff
1088993,e8,846,6,23,ffffffff
1088995,f8,846,6,18,ffffffff
1088996,f8,846,6,16,ffffffff
1088996,f8,846,6,17,ffffffff
1088997,f8,846,6,22,ffffffff
1088998,f8,846,6,20,ffffffff
1088998,f8,846,6,21,ffffffff
1089000,f8,846,6,19,ffffffff
1089001,100,846,6,18,ffffffff
1089002,f8,846,6,23,ffffffff
1089002,100,846,6,16,ffffffff
1089002,100,846,6,17,ffffffff
1089003,100,846,6,22,ffffffff
1089004,100,846,6,20,ffffffff
1089004,100,846,6,21,ffffffff
1089006,100,846,6,19,ffffffff
1089008,110,846,6,18,ffffffff
1089008,100,846,6,23,ffffffff
1089009,110,846,6,17,ffffffff
1089009,110,846,6,16,ffffffff
1089012,110,846,6,22,ffffffff
1089013,118,846,6,18,ffffffff
1089013,110,846,6,20,ffffffff
1089013,110,846,6,21,ffffffff
1089013,110,846,6,19,ffffffff
1089014,118,846,6,16,ffffffff
1089014,118,846,6,17,ffffffff
1089016,118,846,6,22,ffffffff
1089017,118,846,6,21,ffffffff
1089017,118,846,6,20,ffffffff
1089017,110,846,6,23,ffffffff
1089018,118,846,6,19,ffffffff
1089021,118,846,6,23,ffffffff
1089022,120,846,6,18,ffffffff
1089023,120,846,6,16,ffffffff
1089023,120,846,6,17,ffffffff
1089025,120,846,6,22,ffffffff
1089026,120,846,6,20,ffffffff
1089026,120,846,6,21,ffffffff
1089027,120,846,6,19,ffffffff
1089030,120,846,6,23,ffffffff
1089426,128,846,6,16,ffffffff
1089429,130,846,6,16,ffffffff
1089433,128,846,6,18,ffffffff
1089434,130,846,6,18,ffffffff
1089435,138,846,6,16,ffffffff
1089436,140,846,6,16,ffffffff
1089440,138,846,6,18,ffffffff
1089441,140,846,6,18,ffffffff
1089481,128,846,6,17,ffffffff
1089482,130,846,6,17,ffffffff
1089486,128,846,6,19,ffffffff
1089488,138,846,6,17,ffffffff
1089489,140,846,6,17,ffffffff
1089490,130,846,6,19,ffffffff
1089496,138,846,6,19,ffffffff
1089497,140,846,6,19,ffffffff
1089509,128,846,6,22,ffffffff
1089510,130,846,6,22,ffffffff
1089516,138,846,6,22,ffffffff
1089517,140,846,6,22,ffffffff
1089517,128,846,6,21,ffffffff
1089518,130,846,6,21,ffffffff
1089522,130,846,6,20,ffffffff
1089523,128,846,6,20,ffffffff
1089524,138,846,6,21,ffffffff
1089524,130,846,6,23,ffffffff
1089525,140,846,6,21,ffffffff
1089525,128,846,6,23,ffffffff
1089526,150,846,6,22,ffffffff
1089529,138,846,6,20,ffffffff
1089530,140,846,6,20,ffffffff
1089531,138,846,6,23,ffffffff
1089532,158,846,6,22,ffffffff
1089532,140,846,6,23,ffffffff
1089538,160,846,6,22,ffffffff
1089539,168,846,6,22,ffffffff
1089540,170,846,6,22,ffffffff
1091009,1e8,846,6,22,ffffffff
1091018,1f0,846,6,22,ffffffff
1091024,1f8,846,6,22,ffffffff
1091456,2f0,839,6,30,ffffffff
1091460,2f8,839,6,30,ffffffff
1091469,300,839,6,30,ffffffff
1091473,308,839,6,30,ffffffff
1091475,310,839,6,30,ffffffff
1099421,2f0,846,6,21,ffffffff
1099425,2f8,846,6,21,ffffffff
1099434,300,846,6,21,ffffffff
1099438,308,846,6,21,ffffffff
1099440,310,846,6,21,ffffffff
1099936,2f0,846,6,23,ffffffff
1099940,2f8,846,6,23,ffffffff
1099949,300,846,6,23,ffffffff
1099953,308,846,6,23,ffffffff
1099955,310,846,6,23,ffffffff
1100201,2f0,846,6,16,ffffffff
1100205,2f8,846,6,16,ffffffff
1100214,300,846,6,16,ffffffff
1100218,308,846,6,16,ffffffff
1100220,310,846,6,16,ffffffff
1100995,2f0,846,6,20,ffffffff
1100999,2f8,846,6,20,ffffffff
1101008,300,846,6,20,ffffffff
1101013,308,846,6,20,ffffffff
1101014,310,846,6,20,ffffffff
1106846,2f0,839,6,31,ffffffff
1106850,2f8,839,6,31,ffffffff
1106859,300,839,6,31,ffffffff
1106863,308,839,6,31,ffffffff
1106865,310,839,6,31,ffffffff
1113440,2f0,846,6,19,ffffffff
1113444,2f8,846,6,19,ffffffff
1113453,300,846,6,19,ffffffff
1113457,308,846,6,19,ffffffff
1113459,310,846,6,19,ffffffff
