cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,0,ffffffff
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,1,ffffffff
5002, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,2,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,5,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,6,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,3,ffffffff
5003, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,4,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,10,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],22,8,7,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,8,ffffffff
5004, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,9,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,11,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,12,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,13,ffffffff
5005, PC=0x0b8 (pr_base.1.sm_75.ptx:84) ld.param.u32 %r12 [_Z9pull_stepiPKmPKiPfS3__param_0],52,8,14,ffffffff
