cycle,pc,cta_id,cluster_id,warp_id,tid
1017064,2f0,753,21,4,ffffffff
1017068,2f8,753,21,4,ffffffff
1017077,300,753,21,4,ffffffff
1017081,308,753,21,4,ffffffff
1017083,310,753,21,4,ffffffff
1053850,2f0,741,21,31,ffffffff
1053854,2f8,741,21,31,ffffffff
1053863,300,741,21,31,ffffffff
1053867,308,741,21,31,ffffffff
1053869,310,741,21,31,ffffffff
1054109,b8,832,21,24,ffffffff
1054110,b8,832,21,25,ffffffff
1054111,b8,832,21,26,ffffffff
1054112,b8,832,21,29,ffffffff
1054113,b8,832,21,30,ffffffff
1054114,b8,832,21,27,ffffffff
1054115,b8,832,21,28,ffffffff
1054116,b8,832,21,31,ffffffff
1054117,c0,832,21,24,ffffffff
1054118,c0,832,21,25,ffffffff
1054119,c0,832,21,30,ffffffff
1054120,c8,832,21,24,ffffffff
1054121,c8,832,21,25,ffffffff
1054122,c8,832,21,26,ffffffff
1054123,c0,832,21,31,ffffffff
1054124,c8,832,21,28,ffffffff
1054125,c8,832,21,29,ffffffff
1054126,c8,832,21,30,ffffffff
1054127,c8,832,21,27,ffffffff
1054128,d0,832,21,24,ffffffff
1054129,d0,832,21,25,ffffffff
1054130,d0,832,21,26,ffffffff
1054131,c8,832,21,31,ffffffff
1054132,d0,832,21,28,ffffffff
1054133,d0,832,21,29,ffffffff
1054134,d0,832,21,30,ffffffff
1054135,d0,832,21,27,ffffffff
1054136,d8,832,21,24,ffffffff
1054137,d8,832,21,25,ffffffff
1054138,d8,832,21,26,ffffffff
1054139,e0,832,21,24,ffffffff
1054139,d0,832,21,31,ffffffff
1054140,e0,832,21,25,ffffffff
1054140,d8,832,21,28,ffffffff
1054141,e0,832,21,26,ffffffff
1054141,c0,832,21,28,ffffffff
1054142,d8,832,21,29,ffffffff
1054143,c0,832,21,29,ffffffff
1054144,d8,832,21,30,ffffffff
1054145,c0,832,21,26,ffffffff
1054146,d8,832,21,27,ffffffff
1054147,d8,832,21,31,ffffffff
1054148,c0,832,21,27,ffffffff
1054149,e0,832,21,27,ffffffff
1054149,e8,832,21,24,ffffffff
1054149,e8,832,21,25,ffffffff
1054149,e8,832,21,26,ffffffff
1054150,e8,832,21,27,ffffffff
1054150,e0,832,21,28,ffffffff
1054150,e0,832,21,29,ffffffff
1054150,e0,832,21,30,ffffffff
1054151,f0,832,21,24,ffffffff
1054151,f0,832,21,25,ffffffff
1054151,f0,832,21,26,ffffffff
1054151,e0,832,21,31,ffffffff
1054152,e8,832,21,29,ffffffff
1054152,e8,832,21,30,ffffffff
1054152,f0,832,21,27,ffffffff
1054152,e8,832,21,28,ffffffff
1054153,f0,832,21,30,ffffffff
1054153,e8,832,21,31,ffffffff
1054153,f0,832,21,28,ffffffff
1054153,f0,832,21,29,ffffffff
1054154,f0,832,21,31,ffffffff
1054161,f8,832,21,25,ffffffff
1054161,f8,832,21,26,ffffffff
1054161,f8,832,21,24,ffffffff
1054162,f8,832,21,27,ffffffff
1054163,f8,832,21,28,ffffffff
1054163,f8,832,21,29,ffffffff
1054163,f8,832,21,30,ffffffff
1054164,f8,832,21,31,ffffffff
1054167,100,832,21,24,ffffffff
1054167,100,832,21,25,ffffffff
1054167,100,832,21,26,ffffffff
1054168,100,832,21,27,ffffffff
1054169,100,832,21,29,ffffffff
1054169,100,832,21,30,ffffffff
1054169,100,832,21,28,ffffffff
1054170,100,832,21,31,ffffffff
1054174,110,832,21,26,ffffffff
1054174,110,832,21,24,ffffffff
1054175,110,832,21,27,ffffffff
1054176,110,832,21,25,ffffffff
1054178,110,832,21,30,ffffffff
1054178,110,832,21,28,ffffffff
1054179,118,832,21,24,ffffffff
1054179,118,832,21,26,ffffffff
1054179,110,832,21,29,ffffffff
1054180,118,832,21,25,ffffffff
