cycle,pc,cta_id,cluster_id,warp_id,tid
1038482,2f0,707,7,8,ffffffff
1038486,2f8,707,7,8,ffffffff
1038495,300,707,7,8,ffffffff
1038499,308,707,7,8,ffffffff
1038501,310,707,7,8,ffffffff
1038741,b8,820,7,8,ffffffff
1038742,b8,820,7,9,ffffffff
1038743,b8,820,7,10,ffffffff
1038744,b8,820,7,13,ffffffff
1038745,b8,820,7,14,ffffffff
1038746,b8,820,7,11,ffffffff
1038747,b8,820,7,12,ffffffff
1038748,b8,820,7,15,ffffffff
1038749,c0,820,7,8,ffffffff
1038751,c0,820,7,14,ffffffff
1038752,c8,820,7,8,ffffffff
1038753,c0,820,7,13,ffffffff
1038754,c8,820,7,10,ffffffff
1038755,c0,820,7,15,ffffffff
1038756,c8,820,7,12,ffffffff
1038757,c8,820,7,9,ffffffff
1038758,c8,820,7,14,ffffffff
1038759,c8,820,7,11,ffffffff
1038760,d0,820,7,8,ffffffff
1038761,c8,820,7,13,ffffffff
1038762,d0,820,7,10,ffffffff
1038763,c8,820,7,15,ffffffff
1038764,d0,820,7,12,ffffffff
1038765,d0,820,7,9,ffffffff
1038766,d0,820,7,14,ffffffff
1038767,d0,820,7,11,ffffffff
1038768,d8,820,7,8,ffffffff
1038769,d0,820,7,13,ffffffff
1038770,d8,820,7,10,ffffffff
1038771,d0,820,7,15,ffffffff
1038772,d8,820,7,12,ffffffff
1038773,e0,820,7,8,ffffffff
1038773,c0,820,7,12,ffffffff
1038774,d8,820,7,9,ffffffff
1038775,d8,820,7,14,ffffffff
1038776,c0,820,7,10,ffffffff
1038777,e0,820,7,9,ffffffff
1038777,d8,820,7,11,ffffffff
1038778,d8,820,7,13,ffffffff
1038779,c0,820,7,9,ffffffff
1038780,e0,820,7,11,ffffffff
1038780,e8,820,7,8,ffffffff
1038780,e0,820,7,10,ffffffff
1038780,e8,820,7,9,ffffffff
1038780,d8,820,7,15,ffffffff
1038781,e0,820,7,14,ffffffff
1038781,e8,820,7,11,ffffffff
1038781,e0,820,7,12,ffffffff
1038781,e0,820,7,13,ffffffff
1038781,c0,820,7,11,ffffffff
1038782,e0,820,7,15,ffffffff
1038782,f0,820,7,8,ffffffff
1038782,f0,820,7,9,ffffffff
1038783,e8,820,7,12,ffffffff
1038783,e8,820,7,13,ffffffff
1038783,e8,820,7,10,ffffffff
1038783,f0,820,7,11,ffffffff
1038784,f0,820,7,13,ffffffff
1038784,e8,820,7,14,ffffffff
1038784,e8,820,7,15,ffffffff
1038784,f0,820,7,12,ffffffff
1038785,f0,820,7,10,ffffffff
1038785,f0,820,7,15,ffffffff
1038786,f0,820,7,14,ffffffff
1038792,f8,820,7,8,ffffffff
1038792,f8,820,7,9,ffffffff
1038793,f8,820,7,11,ffffffff
1038794,f8,820,7,12,ffffffff
1038794,f8,820,7,13,ffffffff
1038794,f8,820,7,10,ffffffff
1038795,f8,820,7,15,ffffffff
1038796,f8,820,7,14,ffffffff
1038798,100,820,7,8,ffffffff
1038798,100,820,7,9,ffffffff
1038799,100,820,7,11,ffffffff
1038800,100,820,7,12,ffffffff
1038800,100,820,7,13,ffffffff
1038800,100,820,7,10,ffffffff
1038801,100,820,7,15,ffffffff
1038802,100,820,7,14,ffffffff
1038805,110,820,7,9,ffffffff
1038805,110,820,7,8,ffffffff
1038806,110,820,7,11,ffffffff
1038808,110,820,7,10,ffffffff
1038809,110,820,7,12,ffffffff
1038809,110,820,7,13,ffffffff
1038810,118,820,7,8,ffffffff
1038810,118,820,7,9,ffffffff
1038810,110,820,7,15,ffffffff
1038811,118,820,7,11,ffffffff
1038812,110,820,7,14,ffffffff
1038813,118,820,7,13,ffffffff
1038813,118,820,7,12,ffffffff
1038813,118,820,7,10,ffffffff
1038814,118,820,7,15,ffffffff
1038816,118,820,7,14,ffffffff
1038819,120,820,7,8,ffffffff
1038819,120,820,7,9,ffffffff
1038820,120,820,7,11,ffffffff
1038822,120,820,7,12,ffffffff
1038822,120,820,7,13,ffffffff
1038822,120,820,7,10,ffffffff
1038823,120,820,7,15,ffffffff
1038826,120,820,7,14,ffffffff
1039213,128,820,7,9,ffffffff
1039214,130,820,7,9,ffffffff
1039220,138,820,7,9,ffffffff
1039221,140,820,7,9,ffffffff
1039230,150,820,7,9,ffffffff
1039236,158,820,7,9,ffffffff
1039240,128,820,7,8,ffffffff
1039241,130,820,7,8,ffffffff
1039242,160,820,7,9,ffffffff
1039243,168,820,7,9,ffffffff
1039244,170,820,7,9,ffffffff
1039247,138,820,7,8,ffffffff
1039248,140,820,7,8,ffffffff
1039257,128,820,7,10,ffffffff
1039258,130,820,7,10,ffffffff
1039264,138,820,7,10,ffffffff
1039265,140,820,7,10,ffffffff
1039278,128,820,7,11,ffffffff
1039279,130,820,7,11,ffffffff
1039285,138,820,7,11,ffffffff
1039286,140,820,7,11,ffffffff
1039303,130,820,7,14,ffffffff
1039306,128,820,7,14,ffffffff
1039308,130,820,7,15,ffffffff
1039310,128,820,7,15,ffffffff
1039312,138,820,7,14,ffffffff
1039312,130,820,7,12,ffffffff
1039313,140,820,7,14,ffffffff
1039313,128,820,7,12,ffffffff
1039316,138,820,7,15,ffffffff
1039318,140,820,7,15,ffffffff
1039319,138,820,7,12,ffffffff
1039320,140,820,7,12,ffffffff
1039320,128,820,7,13,ffffffff
1039321,130,820,7,13,ffffffff
1039327,138,820,7,13,ffffffff
1039328,140,820,7,13,ffffffff
1040020,1e0,820,7,11,7fefdf7b
1040363,198,820,7,11,71c94e4b
1040372,1a0,820,7,11,71c94e4b
1040381,1a8,820,7,11,71c94e4b
1040632,1b0,820,7,11,71c94e4b
1040641,1b8,820,7,11,71c94e4b
1040642,1c0,820,7,11,71c94e4b
1040644,1c8,820,7,11,71c94e4b
1040646,1d0,820,7,11,71c94e4b
1040652,1d8,820,7,11,71c94e4b
1040901,1e8,820,7,9,ffffffff
1040911,1f0,820,7,9,ffffffff
1040917,1f8,820,7,9,ffffffff
1040998,200,820,7,11,7fefff7f
1041917,2f0,820,7,8,ffffffff
1041921,2f8,820,7,8,ffffffff
1041930,300,820,7,8,ffffffff
1041934,308,820,7,8,ffffffff
1041936,310,820,7,8,ffffffff
1043742,2f0,763,7,6,ffffffff
1043746,2f8,763,7,6,ffffffff
1043755,300,763,7,6,ffffffff
1043759,308,763,7,6,ffffffff
1043761,310,763,7,6,ffffffff
1044896,2f0,820,7,12,ffffffff
1044900,2f8,820,7,12,ffffffff
1044909,300,820,7,12,ffffffff
1044913,308,820,7,12,ffffffff
1044915,310,820,7,12,ffffffff
1047591,2f0,820,7,10,ffffffff
1047595,2f8,820,7,10,ffffffff
1047604,300,820,7,10,ffffffff
1047608,308,820,7,10,ffffffff
1047610,310,820,7,10,ffffffff
1047954,2f0,820,7,14,ffffffff
1047958,2f8,820,7,14,ffffffff
1047967,300,820,7,14,ffffffff
1047971,308,820,7,14,ffffffff
1047973,310,820,7,14,ffffffff
1052605,2f0,820,7,13,ffffffff
1052609,2f8,820,7,13,ffffffff
1052618,300,820,7,13,ffffffff
1052622,308,820,7,13,ffffffff
1052624,310,820,7,13,ffffffff
1059217,2f0,820,7,9,ffffffff
1059221,2f8,820,7,9,ffffffff
1059230,300,820,7,9,ffffffff
1059234,308,820,7,9,ffffffff
1059236,310,820,7,9,ffffffff
1065947,2f0,820,7,11,ffffffff
1065951,2f8,820,7,11,ffffffff
1065960,300,820,7,11,ffffffff
1065964,308,820,7,11,ffffffff
1065966,310,820,7,11,ffffffff
1100966,2f0,763,7,7,ffffffff
1100970,2f8,763,7,7,ffffffff
1100979,300,763,7,7,ffffffff
1100983,308,763,7,7,ffffffff
1100985,310,763,7,7,ffffffff
1101226,b8,853,7,1,ffffffff
1101227,b8,853,7,2,ffffffff
1101228,b8,853,7,0,ffffffff
1101229,b8,853,7,6,ffffffff
1101230,b8,853,7,3,ffffffff
1101231,b8,853,7,4,ffffffff
1101232,b8,853,7,5,ffffffff
1101233,b8,853,7,7,ffffffff
1101234,c0,853,7,1,ffffffff
1101235,c0,853,7,2,ffffffff
1101236,c0,853,7,4,ffffffff
1101237,c8,853,7,1,ffffffff
1101238,c8,853,7,2,ffffffff
1101239,c0,853,7,7,ffffffff
1101240,c8,853,7,0,ffffffff
1101241,c8,853,7,5,ffffffff
1101242,c8,853,7,6,ffffffff
1101243,c8,853,7,3,ffffffff
1101244,c8,853,7,4,ffffffff
1101246,d0,853,7,2,ffffffff
1101247,c8,853,7,7,ffffffff
1101248,d0,853,7,0,ffffffff
1101249,d0,853,7,1,ffffffff
1101250,d0,853,7,6,ffffffff
1101251,d0,853,7,3,ffffffff
1101252,d0,853,7,4,ffffffff
1101253,d0,853,7,5,ffffffff
1101254,d8,853,7,2,ffffffff
1101255,d0,853,7,7,ffffffff
1101256,d8,853,7,0,ffffffff
1101257,e0,853,7,2,ffffffff
1101257,d8,853,7,1,ffffffff
1101258,d8,853,7,6,ffffffff
1101259,e0,853,7,0,ffffffff
1101259,c0,853,7,6,ffffffff
1101260,e0,853,7,1,ffffffff
1101260,d8,853,7,3,ffffffff
1101261,d8,853,7,4,ffffffff
1101262,c0,853,7,0,ffffffff
1101263,e0,853,7,3,ffffffff
1101263,e8,853,7,2,ffffffff
1101263,e8,853,7,0,ffffffff
1101263,e8,853,7,1,ffffffff
1101263,d8,853,7,5,ffffffff
1101264,e0,853,7,5,ffffffff
1101264,e0,853,7,6,ffffffff
1101264,e8,853,7,3,ffffffff
1101264,e0,853,7,4,ffffffff
1101264,c0,853,7,5,ffffffff
1101265,f0,853,7,2,ffffffff
1101265,e0,853,7,7,ffffffff
1101265,f0,853,7,0,ffffffff
1101265,f0,853,7,1,ffffffff
1101265,d8,853,7,7,ffffffff
1101266,f0,853,7,3,ffffffff
1101266,e8,853,7,4,ffffffff
1101266,e8,853,7,5,ffffffff
1101266,e8,853,7,6,ffffffff
1101266,c0,853,7,3,ffffffff
1101267,f0,853,7,4,ffffffff
1101267,f0,853,7,5,ffffffff
1101267,f0,853,7,6,ffffffff
1101267,e8,853,7,7,ffffffff
