cycle,pc,cta_id,cluster_id,warp_id,tid
1001107,2f0,788,14,10,ffffffff
1001111,2f8,788,14,10,ffffffff
1001120,300,788,14,10,ffffffff
1001124,308,788,14,10,ffffffff
1001126,310,788,14,10,ffffffff
1001467,2f0,766,14,31,ffffffff
1001471,2f8,766,14,31,ffffffff
1001480,300,766,14,31,ffffffff
1001484,308,766,14,31,ffffffff
1001486,310,766,14,31,ffffffff
1001728,b8,800,14,25,ffffffff
1001729,b8,800,14,26,ffffffff
1001730,b8,800,14,24,ffffffff
1001731,b8,800,14,30,ffffffff
1001732,b8,800,14,27,ffffffff
1001733,b8,800,14,28,ffffffff
1001734,b8,800,14,29,ffffffff
1001735,b8,800,14,31,ffffffff
1001736,c0,800,14,25,ffffffff
1001737,c0,800,14,26,ffffffff
1001738,c0,800,14,24,ffffffff
1001739,c8,800,14,25,ffffffff
1001742,c0,800,14,31,ffffffff
1001743,c0,800,14,28,ffffffff
1001744,c8,800,14,29,ffffffff
1001745,c8,800,14,26,ffffffff
1001746,c8,800,14,27,ffffffff
1001747,c8,800,14,24,ffffffff
1001748,d0,800,14,25,ffffffff
1001749,c8,800,14,30,ffffffff
1001750,c8,800,14,31,ffffffff
1001751,e0,800,14,25,ffffffff
1001751,c8,800,14,28,ffffffff
1001752,d0,800,14,29,ffffffff
1001753,d0,800,14,26,ffffffff
1001754,d0,800,14,24,ffffffff
1001755,d0,800,14,27,ffffffff
1001756,d8,800,14,25,ffffffff
1001757,d0,800,14,30,ffffffff
1001758,d0,800,14,28,ffffffff
1001759,e8,800,14,25,ffffffff
1001759,d8,800,14,27,ffffffff
1001760,d8,800,14,29,ffffffff
1001761,c0,800,14,29,ffffffff
1001762,d8,800,14,26,ffffffff
1001763,d0,800,14,31,ffffffff
1001764,d8,800,14,24,ffffffff
1001765,e0,800,14,26,ffffffff
1001765,d8,800,14,30,ffffffff
1001766,c0,800,14,30,ffffffff
1001767,d8,800,14,31,ffffffff
1001768,d8,800,14,28,ffffffff
1001770,e0,800,14,27,ffffffff
1001770,e0,800,14,24,ffffffff
1001770,e0,800,14,29,ffffffff
1001770,e8,800,14,26,ffffffff
1001771,e0,800,14,30,ffffffff
1001771,e8,800,14,27,ffffffff
1001771,e8,800,14,24,ffffffff
1001771,f0,800,14,25,ffffffff
1001771,c0,800,14,27,ffffffff
1001772,e0,800,14,31,ffffffff
1001772,e0,800,14,28,ffffffff
1001772,e8,800,14,29,ffffffff
1001772,f0,800,14,26,ffffffff
1001773,f0,800,14,24,ffffffff
1001773,f0,800,14,29,ffffffff
1001773,e8,800,14,30,ffffffff
1001774,f0,800,14,30,ffffffff
1001774,e8,800,14,28,ffffffff
1001775,f0,800,14,28,ffffffff
1001776,f0,800,14,27,ffffffff
1001778,e8,800,14,31,ffffffff
1001779,f0,800,14,31,ffffffff
1001781,f8,800,14,25,ffffffff
1001782,f8,800,14,26,ffffffff
1001783,f8,800,14,29,ffffffff
1001783,f8,800,14,24,ffffffff
1001784,f8,800,14,30,ffffffff
1001785,f8,800,14,28,ffffffff
1001785,f8,800,14,27,ffffffff
1001787,100,800,14,25,ffffffff
1001788,f8,800,14,31,ffffffff
1001788,100,800,14,26,ffffffff
1001789,100,800,14,24,ffffffff
1001789,100,800,14,29,ffffffff
1001790,100,800,14,30,ffffffff
1001791,100,800,14,27,ffffffff
1001791,100,800,14,28,ffffffff
1001794,110,800,14,25,ffffffff
1001794,100,800,14,31,ffffffff
1001795,110,800,14,26,ffffffff
1001796,110,800,14,24,ffffffff
1001798,110,800,14,29,ffffffff
1001798,110,800,14,27,ffffffff
1001799,118,800,14,25,ffffffff
1001799,110,800,14,30,ffffffff
1001800,118,800,14,26,ffffffff
1001800,110,800,14,28,ffffffff
1001801,118,800,14,24,ffffffff
1001802,118,800,14,29,ffffffff
1001802,118,800,14,27,ffffffff
1001803,118,800,14,30,ffffffff
1001803,110,800,14,31,ffffffff
1001804,118,800,14,28,ffffffff
1001807,118,800,14,31,ffffffff
1001808,120,800,14,25,ffffffff
