cycle,pc,cta_id,cluster_id,warp_id,tid
1003260,2f0,793,15,7,ffffffff
1003264,2f8,793,15,7,ffffffff
1003273,300,793,15,7,ffffffff
1003277,308,793,15,7,ffffffff
1003279,310,793,15,7,ffffffff
1004333,2f0,793,15,0,ffffffff
1004337,2f8,793,15,0,ffffffff
1004346,300,793,15,0,ffffffff
1004350,308,793,15,0,ffffffff
1004352,310,793,15,0,ffffffff
1005230,2f0,793,15,6,ffffffff
1005234,2f8,793,15,6,ffffffff
1005243,300,793,15,6,ffffffff
1005247,308,793,15,6,ffffffff
1005249,310,793,15,6,ffffffff
1005251,2f0,793,15,4,ffffffff
1005255,2f8,793,15,4,ffffffff
1005264,300,793,15,4,ffffffff
1005268,308,793,15,4,ffffffff
1005270,310,793,15,4,ffffffff
1005620,2f0,793,15,2,ffffffff
1005624,2f8,793,15,2,ffffffff
1005633,300,793,15,2,ffffffff
1005637,308,793,15,2,ffffffff
1005639,310,793,15,2,ffffffff
1007594,2f0,793,15,1,ffffffff
1007598,2f8,793,15,1,ffffffff
1007607,300,793,15,1,ffffffff
1007611,308,793,15,1,ffffffff
1007613,310,793,15,1,ffffffff
1010465,2f0,793,15,3,ffffffff
1010469,2f8,793,15,3,ffffffff
1010478,300,793,15,3,ffffffff
1010482,308,793,15,3,ffffffff
1010484,310,793,15,3,ffffffff
1021712,2f0,793,15,5,ffffffff
1021716,2f8,793,15,5,ffffffff
1021725,300,793,15,5,ffffffff
1021729,308,793,15,5,ffffffff
1021731,310,793,15,5,ffffffff
1021970,b8,810,15,0,ffffffff
1021971,b8,810,15,1,ffffffff
1021972,b8,810,15,2,ffffffff
1021973,b8,810,15,5,ffffffff
1021974,b8,810,15,6,ffffffff
1021975,b8,810,15,3,ffffffff
1021976,b8,810,15,4,ffffffff
1021977,b8,810,15,7,ffffffff
1021978,c0,810,15,0,ffffffff
1021979,c0,810,15,1,ffffffff
1021980,c0,810,15,6,ffffffff
1021981,c8,810,15,0,ffffffff
1021982,c8,810,15,1,ffffffff
1021983,c8,810,15,2,ffffffff
1021984,c0,810,15,7,ffffffff
1021985,c8,810,15,4,ffffffff
1021986,c8,810,15,5,ffffffff
1021987,d0,810,15,2,ffffffff
1021988,c8,810,15,3,ffffffff
1021989,d0,810,15,0,ffffffff
1021990,d0,810,15,1,ffffffff
1021991,d8,810,15,2,ffffffff
1021992,c8,810,15,7,ffffffff
1021993,d0,810,15,4,ffffffff
1021994,d0,810,15,5,ffffffff
1021995,c8,810,15,6,ffffffff
1021996,d0,810,15,3,ffffffff
1021997,d8,810,15,0,ffffffff
1021998,d8,810,15,1,ffffffff
1022000,d0,810,15,7,ffffffff
1022001,d8,810,15,4,ffffffff
1022002,c0,810,15,4,ffffffff
1022003,d8,810,15,5,ffffffff
1022004,c0,810,15,5,ffffffff
1022005,d0,810,15,6,ffffffff
1022006,d8,810,15,3,ffffffff
1022007,d8,810,15,6,ffffffff
1022008,e0,810,15,0,ffffffff
1022008,e0,810,15,1,ffffffff
1022008,c0,810,15,2,ffffffff
1022009,e0,810,15,3,ffffffff
1022009,e8,810,15,1,ffffffff
1022009,e8,810,15,0,ffffffff
1022009,d8,810,15,7,ffffffff
1022010,e8,810,15,3,ffffffff
1022010,e0,810,15,4,ffffffff
1022010,e0,810,15,5,ffffffff
1022010,c0,810,15,3,ffffffff
1022011,e0,810,15,7,ffffffff
1022011,f0,810,15,0,ffffffff
