Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000000
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,6.224541
7000,8.6440,0.261844,0.058609,0.079322,1.840396
8000,8.6440,0.261844,0.058609,0.079322,5.112254
9000,8.6440,0.261844,0.058609,0.079322,5.049353
10000,8.6440,0.261844,0.058609,0.079322,7.026946
11000,8.6440,0.261844,0.058609,0.079322,8.486613
12000,8.6440,0.261844,0.058609,0.079322,7.444225
13000,8.6440,0.261844,0.058609,0.079322,6.581246
14000,8.6440,0.261844,0.058609,0.079322,5.968163
15000,8.6440,0.261844,0.058609,0.079322,5.093694
16000,8.6440,0.261844,0.058609,0.079322,4.620754
17000,8.6440,0.261844,0.058609,0.079322,4.205878
18000,8.6440,0.261844,0.058609,0.079322,3.998107
19000,8.6440,0.261844,0.058609,0.079322,3.720910
20000,8.6440,0.261844,0.058609,0.079322,3.560013
21000,8.6440,0.261844,0.058609,0.079322,3.645600
22000,8.6440,0.261844,0.058609,0.079322,3.432775
23000,8.6440,0.261844,0.058609,0.079322,3.394935
24000,8.6440,0.261844,0.058609,0.079322,3.118684
25000,8.6440,0.261844,0.058609,0.079322,3.063515
26000,8.6440,0.261844,0.058609,0.079322,2.891845
27000,8.6440,0.261844,0.058609,0.079322,2.915164
28000,8.6440,0.261844,0.058609,0.079322,2.728976
29000,8.6440,0.261844,0.058609,0.079322,2.781160
30000,8.6440,0.261844,0.058609,0.079322,2.709210
31000,8.6440,0.261844,0.058609,0.079322,2.905463
32000,8.6440,0.261844,0.058609,0.079322,2.886254
33000,8.6440,0.261844,0.058609,0.079322,2.877383
34000,8.6440,0.261844,0.058609,0.079322,2.867086
35000,8.6440,0.261844,0.058609,0.079322,2.773502
36000,8.6440,0.261844,0.058609,0.079322,2.720003
37000,8.6440,0.261844,0.058609,0.079322,2.612922
38000,8.6440,0.261844,0.058609,0.079322,2.770301
39000,8.6440,0.261844,0.058609,0.079322,2.741593
40000,8.6440,0.261844,0.058609,0.079322,2.576473
41000,8.6440,0.261844,0.058609,0.079322,2.494700
42000,8.6440,0.261844,0.058609,0.079322,2.377831
43000,8.6440,0.261844,0.058609,0.079322,2.397337
44000,8.6440,0.261844,0.058609,0.079322,2.432761
45000,8.6440,0.261844,0.058609,0.079322,2.352852
46000,8.6440,0.261844,0.058609,0.079322,2.496488
47000,8.6440,0.261844,0.058609,0.079322,2.510045
48000,8.6440,0.261844,0.058609,0.079322,2.331959
49000,8.6440,0.261844,0.058609,0.079322,2.360421
50000,8.6440,0.261844,0.058609,0.079322,2.258444
51000,8.6440,0.261844,0.058609,0.079322,2.222730
52000,8.6440,0.261844,0.058609,0.079322,2.149759
53000,8.6440,0.261844,0.058609,0.079322,2.246972
