Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000588
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.080154
7000,0.0324,0.013523,0.002678,0.000431,0.151729
8000,0.0324,0.013523,0.002678,0.000431,0.069459
9000,0.0324,0.013523,0.002678,0.000431,0.042663
10000,0.0324,0.013523,0.002678,0.000431,0.039725
11000,0.0324,0.013523,0.002678,0.000431,0.049597
12000,0.0324,0.013523,0.002678,0.000431,0.067696
13000,0.0324,0.013523,0.002678,0.000431,0.063818
14000,0.0324,0.013523,0.002678,0.000431,0.058999
15000,0.0324,0.013523,0.002678,0.000431,0.059587
16000,0.0324,0.013523,0.002678,0.000431,0.069107
17000,0.0324,0.013523,0.002678,0.000431,0.050185
18000,0.0324,0.013523,0.002678,0.000431,0.051595
19000,0.0324,0.013523,0.002678,0.000431,0.048304
20000,0.0324,0.013523,0.002678,0.000431,0.047951
21000,0.0324,0.013523,0.002678,0.000431,0.044308
22000,0.0324,0.013523,0.002678,0.000431,0.045483
23000,0.0324,0.013523,0.002678,0.000431,0.036786
24000,0.0324,0.013523,0.002678,0.000431,0.032085
25000,0.0324,0.013523,0.002678,0.000431,0.035729
26000,0.0324,0.013523,0.002678,0.000431,0.029147
27000,0.0324,0.013523,0.002678,0.000431,0.029852
28000,0.0324,0.013523,0.002678,0.000431,0.019275
29000,0.0324,0.013523,0.002678,0.000431,0.018687
30000,0.0324,0.013523,0.002678,0.000431,0.019157
31000,0.0324,0.013523,0.002678,0.000431,0.016807
32000,0.0324,0.013523,0.002678,0.000431,0.015044
33000,0.0324,0.013523,0.002678,0.000431,0.013398
34000,0.0324,0.013523,0.002678,0.000431,0.013398
35000,0.0324,0.013523,0.002678,0.000431,0.011988
36000,0.0324,0.013523,0.002678,0.000431,0.009285
37000,0.0324,0.013523,0.002678,0.000431,0.008932
38000,0.0324,0.013523,0.002678,0.000431,0.006699
39000,0.0324,0.013523,0.002678,0.000431,0.005289
40000,0.0324,0.013523,0.002678,0.000431,0.005171
41000,0.0324,0.013523,0.002678,0.000431,0.004466
42000,0.0324,0.013523,0.002678,0.000431,0.003996
43000,0.0324,0.013523,0.002678,0.000431,0.003761
44000,0.0324,0.013523,0.002678,0.000431,0.005171
45000,0.0324,0.013523,0.002678,0.000431,0.005759
46000,0.0324,0.013523,0.002678,0.000431,0.004231
47000,0.0324,0.013523,0.002678,0.000431,0.002938
48000,0.0324,0.013523,0.002678,0.000431,0.002821
49000,0.0324,0.013523,0.002678,0.000431,0.003761
50000,0.0324,0.013523,0.002678,0.000431,0.002703
51000,0.0324,0.013523,0.002678,0.000431,0.003291
52000,0.0324,0.013523,0.002678,0.000431,0.003056
53000,0.0324,0.013523,0.002678,0.000431,0.002586
54000,0.0324,0.013523,0.002678,0.000431,0.001880
55000,0.0324,0.013523,0.002678,0.000431,0.001998
56000,0.0324,0.013523,0.002678,0.000431,0.001880
57000,0.0324,0.013523,0.002678,0.000431,0.001763
58000,0.0324,0.013523,0.002678,0.000431,0.000940
59000,0.0324,0.013523,0.002678,0.000431,0.000940
60000,0.0324,0.013523,0.002678,0.000431,0.001058
61000,0.0324,0.013523,0.002678,0.000431,0.001058
62000,0.0324,0.013523,0.002678,0.000431,0.001058
63000,0.0324,0.013523,0.002678,0.000431,0.001293
64000,0.0324,0.013523,0.002678,0.000431,0.000940
65000,0.0324,0.013523,0.002678,0.000431,0.001058
66000,0.0324,0.013523,0.002678,0.000431,0.001058
67000,0.0324,0.013523,0.002678,0.000431,0.001058
68000,0.0324,0.013523,0.002678,0.000431,0.001058
69000,0.0324,0.013523,0.002678,0.000431,0.001058
70000,0.0324,0.013523,0.002678,0.000431,0.000940
71000,0.0324,0.013523,0.002678,0.000431,0.000940
72000,0.0324,0.013523,0.002678,0.000431,0.000940
73000,0.0324,0.013523,0.002678,0.000431,0.001058
74000,0.0324,0.013523,0.002678,0.000431,0.000940
75000,0.0324,0.013523,0.002678,0.000431,0.001175
