kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 241 : 46845 130590 0 0 0 0 0 0 1383 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 240 : 46845 298961 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 239 : 46845 300088 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 238 : 46845 6010367 0 0 0 17071 2716 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 237 : 46845 441328 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 236 : 46845 446669 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 235 : 46845 370940 0 0 0 8347 2716 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 232 : 68700 243838 0 0 0 0 0 0 934 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 231 : 68700 421768 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 230 : 68700 19104468 0 0 0 20511 2148 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 229 : 68700 717668 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 228 : 68700 653980 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 244 : 69120 374912 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 227 : 68700 25209688 5504 0 0 8589 2148 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 226 : 68700 677308 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 225 : 68700 734768 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 223 : 69120 3460 0 0 0 0 0 0 3 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 222 : 69120 744576 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 221 : 69120 832064 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 220 : 69120 515424 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 219 : 69120 417344 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 218 : 69120 448512 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 217 : 69120 581184 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 216 : 69120 914880 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 215 : 69120 1018176 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 192 : 104 6001 0 0 0 102 94 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 191 : 104 4865 0 0 0 94 94 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 170 : 147 10879 0 0 0 142 123 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 87 : 17843 139165 0 0 0 4634 1259 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 86 : 17843 115759 0 0 0 1259 1259 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 84 : 35231 97861 0 0 0 0 0 0 676 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 82 : 35231 5994390 1408 0 0 10880 3003 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 81 : 35231 328482 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 80 : 35231 359941 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 79 : 35231 326495 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 78 : 35231 368826 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 77 : 35231 330753 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 75 : 102810 359820 0 0 0 0 0 0 932 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 74 : 102810 644966 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 201 : 69120 385664 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 72 : 102810 53160516 2336 0 0 96579 6444 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 70 : 102810 947468 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 197 : 1252926 11403835 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 69 : 102810 1054606 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 196 : 1252926 7745349 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 68 : 102810 128708010 1367392 0 0 98865 6444 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 195 : 1252926 11441052 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 64 : 52011 413365 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 63 : 52011 365607 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 62 : 52011 473411 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 189 : 435604 2289400 0 0 0 0 0 0 94 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 61 : 52011 472727 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 188 : 435604 2710747 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 59 : 68700 85806 0 0 0 0 0 0 2148 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 186 : 435604 3979164 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 100 : 68700 23160 0 0 0 0 0 0 1902 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 41 : 69120 602464 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 99 : 68700 436712 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 40 : 69120 824576 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 167 : 435731 2297960 0 0 0 0 0 0 123 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 98 : 68700 632316 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 39 : 69120 516032 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 166 : 435731 2723489 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 97 : 68700 434888 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 38 : 69120 415744 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 165 : 435731 60230701 64 0 0 167999 71410 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 37 : 69120 414720 0 0 0 0 0 0 0 
cc_base_L1D_100__socFBBerkeley13.1.sm_75.ptx 164 : 435731 4073004 0 0 0 0 0 0 0 
