cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,4,0,0,0,0,0
5700,28,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,1,18,0,11,1
6000,4,5,45,0,16,5
6100,5,4,30,0,20,4
6200,6,3,29,0,25,3
6300,5,5,14,0,12,5
6400,4,7,11,0,7,7
6500,1,1,8,0,11,1
6600,0,0,3,0,4,0
6700,1,0,6,0,0,0
6800,1,0,15,0,1,0
6900,1,0,8,0,2,0
7000,0,0,10,0,1,0
7100,1,0,10,0,3,0
7200,0,0,6,0,1,0
7300,0,0,20,0,1,0
7400,0,1,9,0,1,1
7500,1,0,8,0,1,0
7600,1,0,10,0,0,0
7700,1,0,5,0,1,0
7800,1,0,13,0,1,0
7900,0,1,15,0,1,1
8000,1,0,12,0,5,0
8100,3,0,19,0,2,0
8200,2,0,1,0,2,0
8300,0,0,0,0,0,0
8400,3,0,0,0,0,0
8500,3,0,0,0,0,0
8600,5,0,0,0,0,0
8700,6,0,0,0,1,0
8800,7,0,2,0,0,0
8900,7,0,2,0,0,0
9000,4,0,0,0,0,0
9100,3,0,0,0,0,0
9200,1,0,0,0,1,0
9300,3,0,3,0,1,0
9400,6,0,3,0,3,0
9500,4,0,3,0,2,0
9600,8,0,2,0,4,0
9700,9,0,3,0,1,0
9800,5,0,1,0,3,0
9900,14,0,2,0,2,0
10000,5,0,1,0,1,0
10100,8,0,1,0,1,0
10200,12,0,1,0,2,0
10300,10,0,2,0,2,0
10400,3,0,2,0,0,0
10500,3,0,3,0,1,0
10600,6,0,3,0,1,0
10700,3,0,4,0,2,0
10800,3,0,6,0,2,0
10900,4,0,2,0,2,0
11000,4,0,1,0,2,0
11100,6,0,2,0,0,0
11200,5,0,6,0,4,0
11300,5,0,2,0,2,0
11400,7,0,0,0,1,0
11500,7,0,6,0,2,0
11600,7,0,0,0,0,0
11700,8,0,4,0,1,0
11800,3,0,2,0,1,0
11900,8,0,1,0,4,0
12000,13,0,4,0,2,0
12100,5,0,2,0,0,0
12200,6,0,1,0,2,0
12300,6,0,2,0,0,0
12400,11,0,1,0,3,0
12500,8,0,2,0,3,0
12600,8,0,3,0,1,0
12700,5,0,4,0,0,0
12800,3,0,1,0,0,0
12900,14,0,1,0,2,0
13000,14,0,0,0,2,0
13100,6,0,3,0,3,0
13200,11,0,1,0,1,0
13300,8,0,3,0,1,0
13400,8,0,1,0,3,0
13500,6,0,0,0,3,0
13600,10,0,2,0,2,0
13700,6,0,2,0,4,0
13800,10,0,4,0,2,0
13900,7,0,0,0,4,0
14000,13,0,1,0,2,0
14100,16,0,6,0,2,0
14200,15,0,2,0,1,0
14300,11,0,3,0,4,0
14400,14,0,2,0,0,0
14500,7,0,1,0,1,0
14600,10,0,3,0,2,0
14700,8,0,2,0,1,0
14800,8,0,3,0,0,0
14900,6,0,2,0,3,0
15000,8,0,0,0,1,0
15100,6,0,3,0,1,0
15200,14,0,2,0,1,0
15300,13,0,0,0,4,0
15400,5,0,0,0,0,0
15500,8,0,0,0,1,0
15600,6,0,2,0,0,0
15700,9,0,3,0,6,0
15800,8,0,0,0,1,0
15900,9,0,1,0,0,0
16000,4,0,0,0,4,0
16100,8,0,2,0,1,0
16200,4,0,2,0,3,0
16300,6,0,0,0,2,0
16400,12,0,1,0,0,0
16500,12,0,2,0,1,0
16600,11,0,0,0,2,0
16700,8,0,2,0,1,0
16800,10,0,0,0,0,0
16900,5,0,1,0,2,0
17000,7,0,0,0,1,0
17100,7,0,0,0,0,0
17200,7,0,2,0,2,0
17300,9,0,2,0,0,0
17400,5,0,2,0,2,0
17500,7,0,4,0,3,0
17600,8,0,2,0,1,0
17700,5,0,1,0,3,0
17800,10,0,2,0,1,0
17900,6,0,2,0,0,0
18000,5,0,1,0,3,0
18100,1,0,2,0,4,0
18200,5,0,0,0,3,0
18300,7,0,2,0,2,0
18400,6,0,1,0,0,0
18500,5,0,1,0,0,0
18600,12,0,0,0,3,0
18700,4,0,1,0,1,0
18800,11,0,0,0,1,0
18900,9,0,3,0,0,0
19000,6,0,0,0,0,0
19100,13,0,0,0,3,0
