cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,32,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,31,0,5,0
6000,4,2,48,0,24,2
6100,6,4,34,0,13,4
6200,4,8,34,0,20,8
6300,3,1,8,0,11,1
6400,4,3,10,0,8,3
6500,4,3,10,0,4,3
6600,1,2,12,0,10,2
6700,0,0,0,0,0,0
6800,1,0,23,0,1,0
6900,0,0,13,0,4,0
7000,0,1,13,0,3,1
7100,1,0,7,0,0,0
7200,1,0,8,0,2,0
7300,1,0,13,0,3,0
7400,0,0,9,0,1,0
7500,2,0,7,0,1,0
7600,1,0,18,0,1,0
7700,2,0,11,0,0,0
7800,2,0,8,0,3,0
7900,2,0,12,0,1,0
8000,5,1,9,0,4,1
8100,9,0,12,0,2,0
8200,12,0,3,0,0,0
8300,8,0,0,0,0,0
8400,20,0,0,0,0,0
8500,10,0,1,0,0,0
8600,10,0,2,0,0,0
8700,10,0,0,0,0,0
8800,9,0,1,0,0,0
8900,10,0,1,0,0,0
9000,11,0,0,0,0,0
9100,11,0,0,0,0,0
9200,4,0,2,0,0,0
9300,5,0,0,0,1,0
9400,16,0,1,0,0,0
9500,14,0,2,0,3,0
9600,10,0,2,0,1,0
9700,4,0,3,0,0,0
9800,10,0,1,0,4,0
9900,9,0,0,0,2,0
10000,14,0,5,0,1,0
10100,7,0,0,0,0,0
10200,4,0,6,0,1,0
10300,11,0,1,0,1,0
10400,7,0,3,0,0,0
10500,3,0,0,0,0,0
10600,5,0,2,0,2,0
10700,7,0,2,0,0,0
10800,0,0,2,0,2,0
10900,3,0,4,0,1,0
11000,2,0,2,0,3,0
11100,3,0,4,0,3,0
11200,5,0,2,0,1,0
11300,4,0,4,0,0,0
11400,2,0,4,0,0,0
11500,6,0,3,0,3,0
11600,7,0,4,0,3,0
11700,5,0,6,0,2,0
11800,9,0,2,0,0,0
11900,8,0,0,0,0,0
12000,13,0,3,0,2,0
12100,10,0,3,0,3,0
12200,10,0,0,0,1,0
12300,8,0,1,0,1,0
12400,9,0,4,0,2,0
12500,4,0,2,0,2,0
12600,6,0,5,0,3,0
12700,14,0,1,0,2,0
12800,8,0,3,0,4,0
12900,10,0,5,0,5,0
13000,9,0,3,0,1,0
13100,17,0,1,0,3,0
13200,7,0,1,0,2,0
13300,15,0,1,0,2,0
13400,5,0,1,0,5,0
13500,6,0,1,0,0,0
13600,6,0,0,0,3,0
13700,13,0,2,0,1,0
13800,3,0,2,0,0,0
13900,7,0,2,0,1,0
14000,7,0,1,0,2,0
14100,10,0,3,0,3,0
14200,10,0,5,0,0,0
14300,5,0,1,0,2,0
14400,12,0,2,0,3,0
14500,6,0,1,0,0,0
14600,9,0,1,0,3,0
14700,5,0,1,0,2,0
14800,7,0,2,0,2,0
14900,6,0,0,0,0,0
15000,10,0,3,0,1,0
15100,5,0,3,0,3,0
15200,10,0,2,0,4,0
15300,10,0,2,0,2,0
15400,5,0,3,0,3,0
15500,3,0,0,0,4,0
15600,3,0,1,0,1,0
15700,5,0,2,0,4,0
15800,7,0,1,0,1,0
15900,16,0,1,0,2,0
16000,5,0,4,0,2,0
16100,8,0,2,0,1,0
16200,6,0,0,0,3,0
16300,2,0,2,0,0,0
16400,8,0,2,0,2,0
16500,8,0,0,0,1,0
16600,10,0,0,0,1,0
16700,6,0,1,0,0,0
16800,12,0,0,0,2,0
16900,4,0,1,0,2,0
17000,8,0,0,0,2,0
17100,7,0,2,0,1,0
17200,8,0,3,0,2,0
17300,3,0,2,0,2,0
17400,5,0,1,0,1,0
17500,12,0,1,0,2,0
17600,6,0,2,0,3,0
17700,9,0,0,0,1,0
17800,5,0,1,0,1,0
17900,5,0,3,0,2,0
18000,5,0,2,0,1,0
18100,5,0,1,0,2,0
18200,6,0,0,0,0,0
18300,2,0,1,0,1,0
18400,2,0,3,0,2,0
18500,9,0,2,0,1,0
18600,8,0,4,0,0,0
18700,2,0,2,0,2,0
18800,9,0,1,0,3,0
18900,1,0,0,0,0,0
19000,6,0,4,0,0,0
19100,7,0,0,0,2,0
