cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,4,0,0,0,0,0
5700,28,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,1,18,0,10,1
6000,4,6,38,0,20,6
6100,3,4,41,0,30,4
6200,5,8,33,0,12,8
6300,1,1,8,0,8,1
6400,7,7,15,0,7,7
6500,4,1,11,0,11,1
6600,0,0,1,0,0,0
6700,1,0,1,0,0,0
6800,0,0,12,0,2,0
6900,0,0,5,0,0,0
7000,1,1,8,0,2,1
7100,1,0,8,0,0,0
7200,0,0,13,0,1,0
7300,1,0,11,0,2,0
7400,1,0,8,0,0,0
7500,1,0,9,0,1,0
7600,1,0,6,0,1,0
7700,0,0,3,0,0,0
7800,0,0,12,0,1,0
7900,1,1,25,0,5,1
8000,3,0,26,0,0,0
8100,5,0,16,0,1,0
8200,5,0,2,0,1,0
8300,4,1,0,0,1,1
8400,10,1,2,0,0,1
8500,3,1,1,0,0,1
8600,8,0,2,0,0,0
8700,4,0,1,0,0,0
8800,1,0,0,37,0,0
8900,0,0,0,100,0,0
9000,0,0,0,100,0,0
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,28,0,3,48,0,0
9400,4,0,1,0,0,0
9500,9,0,1,0,3,0
9600,16,0,0,0,2,0
9700,6,0,3,0,1,0
9800,7,0,2,0,1,0
9900,2,0,0,0,3,0
10000,10,0,0,0,0,0
10100,3,0,0,0,1,0
10200,16,0,3,0,3,0
10300,10,0,2,0,3,0
10400,7,0,5,0,2,0
10500,9,0,0,0,1,0
10600,9,0,3,0,1,0
10700,6,0,3,0,4,0
10800,3,0,5,0,0,0
10900,5,0,3,0,2,0
11000,3,0,4,0,0,0
11100,5,0,4,0,0,0
11200,3,0,1,0,2,0
11300,6,0,3,0,0,0
11400,4,0,3,0,0,0
11500,2,0,1,0,2,0
11600,4,0,0,0,1,0
11700,8,0,3,0,0,0
11800,7,0,1,0,2,0
11900,4,0,1,0,1,0
12000,4,0,2,0,0,0
12100,4,0,3,0,3,0
12200,7,0,1,0,1,0
12300,7,0,5,0,0,0
12400,5,0,3,0,3,0
12500,8,0,1,0,1,0
12600,7,0,4,0,3,0
12700,6,0,1,0,1,0
12800,3,0,2,0,0,0
12900,14,0,4,0,2,0
13000,10,0,4,0,1,0
13100,3,0,9,0,0,0
13200,9,0,2,0,1,0
13300,11,0,1,0,3,0
13400,5,0,2,0,2,0
13500,7,0,2,0,3,0
13600,8,0,1,0,3,0
13700,5,0,1,0,4,0
13800,7,0,2,0,1,0
13900,9,0,3,0,2,0
14000,10,0,3,0,1,0
14100,12,0,6,0,1,0
14200,4,0,1,0,2,0
14300,7,0,0,0,0,0
14400,14,0,1,0,4,0
14500,5,0,4,0,1,0
14600,10,0,0,0,3,0
14700,6,0,0,0,3,0
14800,16,0,5,0,1,0
14900,6,0,1,0,1,0
15000,7,0,1,0,2,0
15100,6,0,5,0,2,0
15200,13,0,2,0,1,0
15300,10,0,1,0,1,0
15400,7,0,3,0,1,0
15500,2,0,1,0,8,0
15600,1,0,1,0,4,0
15700,6,0,2,0,1,0
15800,7,0,2,0,0,0
15900,3,0,0,0,1,0
16000,4,0,1,0,0,0
16100,8,0,1,0,2,0
16200,5,0,0,0,4,0
16300,5,0,0,0,3,0
16400,3,0,2,0,4,0
16500,7,0,0,0,2,0
16600,3,0,3,0,4,0
16700,6,0,3,0,1,0
16800,8,0,2,0,2,0
16900,6,0,1,0,3,0
17000,6,0,0,0,1,0
17100,12,0,1,0,1,0
17200,5,0,1,0,2,0
17300,9,0,3,0,0,0
17400,6,0,0,0,1,0
17500,4,0,2,0,2,0
17600,7,0,0,0,1,0
17700,5,0,0,0,0,0
17800,11,0,1,0,1,0
17900,3,0,0,0,4,0
18000,3,0,1,0,1,0
18100,6,0,1,0,0,0
18200,4,0,2,0,0,0
18300,4,0,2,0,1,0
18400,9,0,2,0,2,0
18500,10,0,1,0,1,0
18600,11,0,4,0,2,0
18700,0,0,1,0,4,0
18800,5,0,0,0,2,0
18900,1,0,3,0,3,0
19000,5,0,0,0,1,0
19100,11,0,0,0,3,0
