cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,12,0,0,0,0,0
5700,20,0,0,0,0,0
5800,0,0,0,0,0,0
5900,1,1,29,0,7,1
6000,8,2,35,0,23,2
6100,5,7,35,0,31,7
6200,5,4,19,0,21,4
6300,2,0,13,0,5,0
6400,5,3,11,0,14,3
6500,5,0,12,0,7,0
6600,3,2,9,0,10,2
6700,0,1,3,0,11,1
6800,1,3,17,0,1,3
6900,1,0,15,0,1,0
7000,1,0,11,0,1,0
7100,1,0,13,0,1,0
7200,0,0,11,0,0,0
7300,2,0,15,0,1,0
7400,0,0,16,0,0,0
7500,2,1,12,0,3,1
7600,0,1,10,0,6,1
7700,0,0,6,0,1,0
7800,2,0,13,0,1,0
7900,0,0,21,0,2,0
8000,3,0,17,0,4,0
8100,10,0,12,0,0,0
8200,12,0,2,0,0,0
8300,5,0,1,0,0,0
8400,12,0,0,0,0,0
8500,8,0,1,0,0,0
8600,10,0,1,0,0,0
8700,8,0,0,0,0,0
8800,5,0,2,0,0,0
8900,12,1,2,0,0,1
9000,7,0,0,0,0,0
9100,7,0,0,0,1,0
9200,4,0,1,0,0,0
9300,5,0,2,0,1,0
9400,10,0,1,0,1,0
9500,13,0,1,0,1,0
9600,10,1,2,0,2,1
9700,7,0,2,0,0,0
9800,11,0,2,0,4,0
9900,4,0,3,0,2,0
10000,12,0,4,0,0,0
10100,2,0,1,0,1,0
10200,4,0,2,0,2,0
10300,5,0,3,0,1,0
10400,10,0,1,0,1,0
10500,1,0,2,0,2,0
10600,3,0,1,0,0,0
10700,0,0,0,0,1,0
10800,1,0,3,0,1,0
10900,7,0,1,0,0,0
11000,6,0,3,0,3,0
11100,10,0,3,0,3,0
11200,11,0,2,0,1,0
11300,9,0,3,0,1,0
11400,5,0,7,0,1,0
11500,1,0,3,0,2,0
11600,5,0,1,0,0,0
11700,10,0,4,0,1,0
11800,4,0,3,0,1,0
11900,4,0,3,0,3,0
12000,5,0,1,0,1,0
12100,10,0,1,0,1,0
12200,8,0,4,0,4,0
12300,1,0,3,0,3,0
12400,5,0,2,0,4,0
12500,6,0,2,0,2,0
12600,5,0,2,0,1,0
12700,5,0,1,0,2,0
12800,6,0,3,0,2,0
12900,2,0,1,0,2,0
13000,6,0,2,0,3,0
13100,10,0,4,0,0,0
13200,11,0,3,0,2,0
13300,6,0,1,0,2,0
13400,4,0,2,0,2,0
13500,6,0,3,0,2,0
13600,4,0,2,0,1,0
13700,8,0,3,0,2,0
13800,12,0,1,0,1,0
13900,10,0,4,0,6,0
14000,6,0,3,0,0,0
14100,10,0,3,0,3,0
14200,7,0,0,0,3,0
14300,10,0,2,0,2,0
14400,16,0,1,0,2,0
14500,13,0,4,0,1,0
14600,7,0,2,0,2,0
14700,3,0,2,0,1,0
14800,6,0,3,0,5,0
14900,6,0,2,0,4,0
15000,6,0,3,0,4,0
15100,8,0,0,0,0,0
15200,8,0,0,0,1,0
15300,9,0,2,0,8,0
15400,6,0,2,0,1,0
15500,4,0,2,0,1,0
15600,6,0,1,0,1,0
15700,10,0,4,0,5,0
15800,11,0,1,0,3,0
15900,5,0,0,0,2,0
16000,3,0,1,0,3,0
16100,7,0,3,0,2,0
16200,4,0,0,0,1,0
16300,5,0,4,0,1,0
16400,6,0,1,0,4,0
16500,5,0,1,0,2,0
16600,8,0,1,0,0,0
16700,5,0,2,0,1,0
16800,3,0,0,0,1,0
16900,3,0,2,0,1,0
17000,6,0,4,0,2,0
17100,5,0,2,0,0,0
17200,2,0,1,0,2,0
17300,8,0,1,0,5,0
17400,2,0,1,0,0,0
17500,3,0,1,0,2,0
17600,5,0,2,0,0,0
17700,4,0,3,0,2,0
17800,6,0,5,0,1,0
17900,10,0,2,0,2,0
18000,3,0,5,0,3,0
18100,6,0,0,0,4,0
18200,7,0,3,0,2,0
18300,6,0,0,0,0,0
18400,9,0,1,0,0,0
18500,12,0,1,0,2,0
18600,6,0,2,0,1,0
18700,8,0,1,0,1,0
18800,5,0,2,0,0,0
18900,4,0,0,0,2,0
19000,8,0,1,0,0,0
19100,8,0,3,0,0,0
