Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.348462
7000,1.6202,0.544831,0.005673,0.000697,0.660817
8000,1.6202,0.544831,0.005673,0.000697,0.655415
9000,1.6202,0.544831,0.005673,0.000697,0.567332
10000,1.6202,0.544831,0.005673,0.000697,0.553943
11000,1.6202,0.544831,0.005673,0.000697,0.535105
12000,1.6202,0.544831,0.005673,0.000697,0.542856
13000,1.6202,0.544831,0.005673,0.000697,0.542198
14000,1.6202,0.544831,0.005673,0.000697,0.550607
15000,1.6202,0.544831,0.005673,0.000697,0.544594
16000,1.6202,0.544831,0.005673,0.000697,0.519555
17000,1.6202,0.544831,0.005673,0.000697,0.516314
18000,1.6202,0.544831,0.005673,0.000697,0.529186
19000,1.6202,0.544831,0.005673,0.000697,0.526696
20000,1.6202,0.544831,0.005673,0.000697,0.517159
21000,1.6202,0.544831,0.005673,0.000697,0.505744
22000,1.6202,0.544831,0.005673,0.000697,0.516126
23000,1.6202,0.544831,0.005673,0.000697,0.524957
24000,1.6202,0.544831,0.005673,0.000697,0.514763
25000,1.6202,0.544831,0.005673,0.000697,0.506119
26000,1.6202,0.544831,0.005673,0.000697,0.498650
27000,1.6202,0.544831,0.005673,0.000697,0.498556
28000,1.6202,0.544831,0.005673,0.000697,0.498368
29000,1.6202,0.544831,0.005673,0.000697,0.492449
30000,1.6202,0.544831,0.005673,0.000697,0.493341
31000,1.6202,0.544831,0.005673,0.000697,0.493107
32000,1.6202,0.544831,0.005673,0.000697,0.491368
33000,1.6202,0.544831,0.005673,0.000697,0.490664
34000,1.6202,0.544831,0.005673,0.000697,0.493764
35000,1.6202,0.544831,0.005673,0.000697,0.489912
36000,1.6202,0.544831,0.005673,0.000697,0.490617
37000,1.6202,0.544831,0.005673,0.000697,0.491556
38000,1.6202,0.544831,0.005673,0.000697,0.495596
39000,1.6202,0.544831,0.005673,0.000697,0.494516
40000,1.6202,0.544831,0.005673,0.000697,0.496254
41000,1.6202,0.544831,0.005673,0.000697,0.495972
42000,1.6202,0.544831,0.005673,0.000697,0.496207
