Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,4.208499
7000,15.7031,5.502199,0.052647,0.006391,21.862614
8000,15.7031,5.502199,0.052647,0.006391,15.018575
9000,15.7031,5.502199,0.052647,0.006391,13.517482
10000,15.7031,5.502199,0.052647,0.006391,8.140430
11000,15.7031,5.502199,0.052647,0.006391,6.456757
12000,15.7031,5.502199,0.052647,0.006391,12.363101
13000,15.7031,5.502199,0.052647,0.006391,10.494036
14000,15.7031,5.502199,0.052647,0.006391,9.032997
15000,15.7031,5.502199,0.052647,0.006391,7.484970
16000,15.7031,5.502199,0.052647,0.006391,7.878736
17000,15.7031,5.502199,0.052647,0.006391,7.753189
18000,15.7031,5.502199,0.052647,0.006391,7.160593
19000,15.7031,5.502199,0.052647,0.006391,7.458254
20000,15.7031,5.502199,0.052647,0.006391,7.995822
21000,15.7031,5.502199,0.052647,0.006391,7.504496
22000,15.7031,5.502199,0.052647,0.006391,7.843378
23000,15.7031,5.502199,0.052647,0.006391,7.877488
24000,15.7031,5.502199,0.052647,0.006391,8.211585
25000,15.7031,5.502199,0.052647,0.006391,8.621182
26000,15.7031,5.502199,0.052647,0.006391,8.378822
27000,15.7031,5.502199,0.052647,0.006391,8.146347
28000,15.7031,5.502199,0.052647,0.006391,8.193795
29000,15.7031,5.502199,0.052647,0.006391,8.007566
30000,15.7031,5.502199,0.052647,0.006391,8.096069
31000,15.7031,5.502199,0.052647,0.006391,8.415995
32000,15.7031,5.502199,0.052647,0.006391,8.131645
33000,15.7031,5.502199,0.052647,0.006391,8.156754
34000,15.7031,5.502199,0.052647,0.006391,7.783239
35000,15.7031,5.502199,0.052647,0.006391,7.947209
36000,15.7031,5.502199,0.052647,0.006391,7.689444
37000,15.7031,5.502199,0.052647,0.006391,8.258059
38000,15.7031,5.502199,0.052647,0.006391,7.955041
39000,15.7031,5.502199,0.052647,0.006391,7.758497
40000,15.7031,5.502199,0.052647,0.006391,7.738392
41000,15.7031,5.502199,0.052647,0.006391,7.703046
42000,15.7031,5.502199,0.052647,0.006391,7.822560
43000,15.7031,5.502199,0.052647,0.006391,7.589157
44000,15.7031,5.502199,0.052647,0.006391,7.508818
45000,15.7031,5.502199,0.052647,0.006391,7.447997
46000,15.7031,5.502199,0.052647,0.006391,7.500868
47000,15.7031,5.502199,0.052647,0.006391,7.992675
48000,15.7031,5.502199,0.052647,0.006391,7.737668
49000,15.7031,5.502199,0.052647,0.006391,7.700784
50000,15.7031,5.502199,0.052647,0.006391,7.553713
51000,15.7031,5.502199,0.052647,0.006391,7.330251
52000,15.7031,5.502199,0.052647,0.006391,7.442334
53000,15.7031,5.502199,0.052647,0.006391,7.409610
54000,15.7031,5.502199,0.052647,0.006391,7.224225
55000,15.7031,5.502199,0.052647,0.006391,7.279627
56000,15.7031,5.502199,0.052647,0.006391,7.095662
57000,15.7031,5.502199,0.052647,0.006391,7.123885
58000,15.7031,5.502199,0.052647,0.006391,7.437834
59000,15.7031,5.502199,0.052647,0.006391,7.302429
60000,15.7031,5.502199,0.052647,0.006391,6.995077
61000,15.7031,5.502199,0.052647,0.006391,6.982415
62000,15.7031,5.502199,0.052647,0.006391,7.037645
63000,15.7031,5.502199,0.052647,0.006391,7.120086
64000,15.7031,5.502199,0.052647,0.006391,7.087397
65000,15.7031,5.502199,0.052647,0.006391,6.879273
66000,15.7031,5.502199,0.052647,0.006391,7.070337
67000,15.7031,5.502199,0.052647,0.006391,7.249540
68000,15.7031,5.502199,0.052647,0.006391,7.422530
69000,15.7031,5.502199,0.052647,0.006391,7.063728
70000,15.7031,5.502199,0.052647,0.006391,7.115612
71000,15.7031,5.502199,0.052647,0.006391,7.361812
72000,15.7031,5.502199,0.052647,0.006391,7.142927
73000,15.7031,5.502199,0.052647,0.006391,7.328420
74000,15.7031,5.502199,0.052647,0.006391,7.482218
75000,15.7031,5.502199,0.052647,0.006391,7.378471
76000,15.7031,5.502199,0.052647,0.006391,7.487302
77000,15.7031,5.502199,0.052647,0.006391,7.299879
78000,15.7031,5.502199,0.052647,0.006391,7.542678
79000,15.7031,5.502199,0.052647,0.006391,7.257424
80000,15.7031,5.502199,0.052647,0.006391,7.107642
81000,15.7031,5.502199,0.052647,0.006391,7.648734
82000,15.7031,5.502199,0.052647,0.006391,7.579814
