Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.352180
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.608842
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.791711
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.692135
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.449101
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395151
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.454975
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.452229
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.377052
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394686
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.419469
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.347184
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.296957
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.289234
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.264039
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.219351
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.252070
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.161161
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.143299
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.186667
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.137196
