cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,27,0
5800,0,0,22,0,33,0
5900,0,0,6,0,60,0
6000,0,0,0,0,0,0
6100,0,0,32,0,4,0
6200,0,4,35,0,19,4
6300,0,4,16,0,10,4
6400,1,5,8,0,11,5
6500,0,3,10,0,8,3
6600,1,2,15,0,3,2
6700,4,4,5,0,13,4
6800,3,2,9,0,5,2
6900,1,1,8,0,6,1
7000,2,5,8,0,8,5
7100,4,3,11,0,6,3
7200,4,3,7,0,8,3
7300,1,2,14,0,9,2
7400,1,1,6,0,8,1
7500,5,2,9,0,12,2
7600,2,2,7,0,6,2
7700,3,2,8,0,7,2
7800,0,5,12,0,10,5
7900,2,1,10,0,5,1
8000,0,1,5,0,4,1
8100,3,1,9,0,5,1
8200,4,2,10,0,9,2
8300,2,1,5,0,7,1
8400,5,0,11,0,9,0
8500,4,0,7,0,9,0
8600,7,3,8,0,5,3
8700,3,0,10,0,5,0
8800,7,2,7,0,14,2
8900,6,2,7,0,9,2
9000,4,1,8,0,7,1
9100,2,1,6,0,6,1
9200,5,0,6,0,4,0
9300,9,2,5,0,9,2
9400,5,0,7,0,7,0
9500,5,2,8,0,5,2
9600,5,1,9,0,9,1
9700,12,2,6,0,10,2
9800,7,1,7,0,8,1
9900,9,3,7,0,8,3
10000,14,3,4,0,10,3
10100,2,0,6,0,6,0
10200,9,0,7,0,9,0
10300,6,0,8,0,6,0
10400,6,1,5,0,9,1
10500,14,4,5,0,12,4
10600,9,0,4,0,14,0
10700,16,4,3,0,13,4
10800,11,2,8,0,4,2
10900,13,2,6,0,8,2
11000,6,1,4,0,10,1
11100,7,3,4,0,14,3
11200,29,9,2,0,17,9
11300,20,4,5,0,11,4
11400,11,2,5,0,8,2
11500,27,7,4,0,13,7
11600,20,2,5,0,10,2
11700,41,4,9,0,15,4
11800,10,0,2,0,11,0
11900,18,3,6,0,9,3
12000,15,2,7,0,3,2
12100,4,0,8,0,6,0
12200,11,1,6,0,4,1
12300,6,0,8,0,1,0
12400,8,1,13,0,4,1
12500,7,0,12,0,0,0
12600,3,0,10,0,0,0
12700,5,0,11,0,0,0
12800,6,0,10,0,0,0
12900,1,0,9,0,0,0
13000,2,0,9,0,1,0
13100,0,0,8,0,1,0
13200,4,1,6,0,0,1
13300,2,0,7,0,0,0
13400,4,0,8,0,0,0
13500,0,0,6,0,0,0
13600,0,0,6,0,0,0
13700,0,0,6,0,0,0
13800,0,0,7,0,0,0
13900,0,0,7,0,1,0
14000,1,0,7,0,1,0
14100,2,0,7,0,2,0
14200,0,0,6,0,0,0
14300,0,0,7,0,0,0
14400,0,0,8,0,0,0
14500,0,0,8,0,0,0
14600,1,0,8,0,0,0
14700,0,0,7,0,0,0
14800,0,0,7,0,0,0
14900,0,0,6,0,0,0
15000,0,0,9,0,0,0
15100,1,1,8,0,0,1
15200,0,0,5,0,0,0
15300,0,0,6,0,0,0
15400,0,0,7,0,0,0
15500,0,0,6,0,0,0
15600,1,0,8,0,1,0
15700,0,0,9,0,0,0
15800,1,0,11,0,0,0
15900,1,0,7,0,0,0
16000,0,0,7,0,0,0
16100,0,0,6,0,0,0
16200,0,0,9,0,1,0
16300,0,0,7,0,0,0
16400,0,0,8,0,1,0
16500,0,0,9,0,0,0
16600,0,0,9,0,0,0
16700,0,0,8,0,0,0
16800,0,0,8,0,0,0
16900,0,0,7,0,2,0
17000,1,0,6,0,1,0
17100,0,0,7,0,0,0
17200,0,0,8,0,0,0
17300,0,0,10,0,0,0
17400,0,0,7,0,0,0
17500,0,0,10,0,0,0
17600,0,0,8,0,0,0
17700,0,1,8,0,1,1
17800,0,0,9,0,0,0
17900,0,0,8,0,0,0
18000,0,0,8,0,0,0
18100,0,1,9,0,0,1
18200,0,0,7,0,2,0
18300,0,0,8,0,1,0
18400,0,0,7,0,0,0
18500,0,0,10,0,0,0
18600,0,0,7,0,0,0
18700,0,1,11,0,1,1
18800,0,0,7,0,0,0
18900,1,2,11,0,1,2
19000,0,0,9,0,0,0
19100,0,0,9,0,0,0
