1000000,18,0,2,0,1,0
1000100,23,0,2,0,0,0
1000200,20,0,5,0,1,0
1000300,21,0,0,0,0,0
1000400,34,0,3,0,0,0
1000500,27,0,1,0,4,0
1000600,20,0,3,0,2,0
1000700,10,0,4,0,0,0
1000800,17,0,7,0,1,0
1000900,20,0,1,0,4,0
1001000,25,0,1,0,3,0
1001100,29,0,6,0,4,0
1001200,18,0,8,0,3,0
1001300,20,0,4,0,4,0
1001400,12,0,4,0,3,0
1001500,26,0,2,0,5,0
1001600,12,0,4,0,6,0
1001700,27,0,4,0,1,0
1001800,25,0,3,0,2,0
1001900,25,0,2,0,2,0
1002000,18,0,3,0,0,0
1002100,21,0,2,0,5,0
1002200,15,0,2,0,3,0
1002300,27,0,0,0,2,0
1002400,31,0,2,0,0,0
1002500,19,0,4,0,2,0
1002600,23,0,3,0,5,0
1002700,19,0,0,0,4,0
1002800,19,0,3,0,0,0
1002900,19,0,3,0,3,0
1003000,28,0,4,0,0,0
1003100,20,0,2,0,4,0
1003200,18,0,2,0,2,0
1003300,17,0,3,0,3,0
1003400,15,0,5,0,4,0
1003500,17,0,2,0,1,0
1003600,26,0,4,0,5,0
1003700,13,0,5,0,3,0
1003800,19,0,3,0,9,0
1003900,15,0,10,0,3,0
1004000,19,0,6,0,3,0
1004100,18,0,1,0,2,0
1004200,19,0,5,0,3,0
1004300,16,0,4,0,2,0
1004400,20,0,7,0,1,0
1004500,18,0,3,0,6,0
1004600,18,0,8,0,2,0
1004700,19,0,11,0,2,0
1004800,22,0,10,0,1,0
1004900,18,0,4,0,4,0
1005000,19,0,2,0,2,0
1005100,20,0,2,0,7,0
1005200,20,0,0,0,3,0
1005300,28,0,4,0,2,0
1005400,13,0,7,0,5,0
1005500,19,0,4,0,6,0
1005600,26,0,2,0,1,0
1005700,19,0,3,0,1,0
1005800,22,0,3,0,2,0
1005900,20,0,3,0,3,0
1006000,21,0,5,0,2,0
1006100,17,0,7,0,3,0
1006200,17,0,9,0,1,0
1006300,19,0,5,0,6,0
1006400,25,0,5,0,2,0
1006500,17,0,6,0,0,0
1006600,11,0,4,0,3,0
1006700,15,0,8,0,1,0
1006800,20,0,4,0,4,0
1006900,11,0,7,0,5,0
1007000,17,0,3,0,6,0
1007100,19,0,2,0,2,0
1007200,23,0,6,0,4,0
1007300,19,0,2,0,3,0
1007400,20,0,2,0,5,0
1007500,16,0,2,0,3,0
1007600,14,0,8,0,1,0
