cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,16,0
5800,0,0,29,0,43,0
5900,0,0,0,0,61,0
6000,0,0,0,0,0,0
6100,0,0,41,0,6,0
6200,0,6,33,0,17,6
6300,0,3,17,0,11,3
6400,0,6,12,0,11,6
6500,2,3,15,0,7,3
6600,3,7,7,0,8,7
6700,0,2,9,0,8,2
6800,4,3,11,0,13,3
6900,0,3,12,0,8,3
7000,4,0,8,0,7,0
7100,2,2,9,0,5,2
7200,11,5,10,0,14,5
7300,3,2,9,0,6,2
7400,8,4,13,0,6,4
7500,3,0,8,0,7,0
7600,3,0,9,0,9,0
7700,3,6,10,0,3,6
7800,0,1,7,0,7,1
7900,12,4,9,0,13,4
8000,5,2,8,0,3,2
8100,2,3,10,0,7,3
8200,6,4,8,0,11,4
8300,9,3,7,0,11,3
8400,6,4,6,0,6,4
8500,7,2,7,0,8,2
8600,6,2,5,0,14,2
8700,9,2,5,0,8,2
8800,10,2,12,0,6,2
8900,6,2,5,0,9,2
9000,3,1,5,0,8,1
9100,5,3,4,0,5,3
9200,8,3,7,0,12,3
9300,3,4,8,0,6,4
9400,10,3,4,0,12,3
9500,6,2,7,0,5,2
9600,6,1,6,0,7,1
9700,6,1,5,0,8,1
9800,3,1,12,0,6,1
9900,5,1,6,0,9,1
10000,5,2,1,0,16,2
10100,6,1,9,0,8,1
10200,14,0,4,0,14,0
10300,9,2,6,0,7,2
10400,8,2,6,0,7,2
10500,16,2,5,0,11,2
10600,6,0,5,0,11,0
10700,8,2,6,0,8,2
10800,18,2,6,0,10,2
10900,21,3,7,0,9,3
11000,14,6,2,0,14,6
11100,12,4,6,0,16,4
11200,6,0,7,0,8,0
11300,21,0,5,0,12,0
11400,19,2,3,0,8,2
11500,20,3,7,0,15,3
11600,21,2,3,0,14,2
11700,26,3,3,0,11,3
11800,26,1,3,0,19,1
11900,6,1,9,0,5,1
12000,14,0,8,0,5,0
12100,12,0,12,0,4,0
12200,11,0,13,0,3,0
12300,3,0,11,0,2,0
12400,11,0,8,0,4,0
12500,3,0,12,0,0,0
12600,0,0,11,0,2,0
12700,5,0,10,0,1,0
12800,2,0,8,0,0,0
12900,0,0,7,0,0,0
13000,1,0,8,0,0,0
13100,1,0,7,0,0,0
13200,0,0,8,0,0,0
13300,1,0,6,0,0,0
13400,0,0,9,0,0,0
13500,3,0,5,0,2,0
13600,0,0,9,0,0,0
13700,0,0,8,0,0,0
13800,0,0,6,0,0,0
13900,2,0,9,0,0,0
14000,1,0,6,0,0,0
14100,0,0,8,0,0,0
14200,0,0,6,0,0,0
14300,1,0,9,0,0,0
14400,0,0,5,0,0,0
14500,0,0,7,0,0,0
14600,1,0,8,0,1,0
14700,0,0,6,0,0,0
14800,2,0,7,0,1,0
14900,1,0,9,0,2,0
15000,1,0,6,0,0,0
15100,0,0,4,0,2,0
15200,0,0,7,0,1,0
15300,0,0,8,0,0,0
15400,0,0,6,0,0,0
15500,0,0,6,0,1,0
15600,1,0,7,0,0,0
15700,1,0,6,0,0,0
15800,0,0,7,0,0,0
15900,2,0,8,0,0,0
16000,0,0,8,0,0,0
16100,0,0,8,0,0,0
16200,0,0,6,0,2,0
16300,0,0,9,0,0,0
16400,0,0,9,0,0,0
16500,0,0,6,0,0,0
16600,0,0,11,0,0,0
16700,0,0,7,0,0,0
16800,0,0,7,0,0,0
16900,0,0,5,0,1,0
17000,0,0,11,0,0,0
17100,0,0,8,0,0,0
17200,0,0,6,0,1,0
17300,0,0,9,0,0,0
17400,0,0,8,0,1,0
17500,0,0,8,0,0,0
17600,0,0,7,0,0,0
17700,0,0,6,0,0,0
17800,0,0,10,0,0,0
17900,0,0,5,0,0,0
18000,0,0,7,0,1,0
18100,0,0,10,0,1,0
18200,0,0,7,0,0,0
18300,0,0,9,0,0,0
18400,0,0,8,0,0,0
18500,2,0,10,0,1,0
18600,0,0,7,0,1,0
18700,0,0,10,0,0,0
18800,0,0,9,0,0,0
18900,0,0,9,0,1,0
19000,0,0,9,0,0,0
19100,0,1,9,0,2,1
