cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,25,0
5800,0,0,22,0,27,0
5900,0,0,7,0,66,0
6000,0,0,0,0,2,0
6100,0,1,27,0,4,1
6200,0,4,51,0,14,4
6300,0,0,10,0,6,0
6400,0,2,13,0,5,2
6500,0,1,13,0,10,1
6600,1,3,10,0,7,3
6700,1,1,5,0,7,1
6800,3,1,8,0,8,1
6900,1,1,11,0,4,1
7000,2,4,10,0,11,4
7100,6,4,7,0,9,4
7200,3,6,11,0,8,6
7300,5,1,11,0,7,1
7400,5,4,9,0,13,4
7500,2,1,8,0,9,1
7600,5,3,9,0,11,3
7700,3,1,6,0,5,1
7800,7,5,14,0,10,5
7900,3,0,6,0,6,0
8000,2,3,8,0,6,3
8100,6,0,10,0,10,0
8200,6,3,7,0,10,3
8300,4,4,6,0,9,4
8400,3,1,9,0,4,1
8500,1,0,4,0,13,0
8600,4,0,5,0,8,0
8700,4,3,10,0,7,3
8800,4,4,6,0,10,4
8900,5,1,10,0,7,1
9000,6,5,8,0,10,5
9100,4,0,6,0,9,0
9200,5,4,6,0,8,4
9300,3,1,8,0,11,1
9400,1,0,4,0,6,0
9500,5,6,6,0,14,6
9600,8,0,5,0,14,0
9700,6,4,8,0,12,4
9800,5,1,3,0,10,1
9900,7,1,6,0,9,1
10000,17,3,10,0,9,3
10100,16,2,6,0,11,2
10200,16,5,6,0,8,5
10300,9,0,7,0,9,0
10400,9,3,4,0,9,3
10500,9,0,10,0,4,0
10600,10,2,6,0,12,2
10700,11,4,5,0,10,4
10800,21,1,5,0,11,1
10900,19,4,6,0,12,4
11000,12,2,4,0,9,2
11100,15,5,1,0,16,5
11200,6,1,5,0,5,1
11300,11,1,6,0,7,1
11400,27,4,2,0,17,4
11500,14,2,5,0,12,2
11600,17,2,6,0,12,2
11700,7,1,8,0,2,1
11800,16,0,7,0,4,0
11900,5,0,6,0,5,0
12000,18,0,8,0,5,0
12100,9,1,11,0,2,1
12200,4,0,10,0,0,0
12300,7,0,13,0,3,0
12400,2,0,8,0,1,0
12500,4,0,8,0,2,0
12600,0,0,8,0,0,0
12700,5,0,10,0,0,0
12800,4,0,7,0,1,0
12900,1,0,9,0,0,0
13000,0,0,5,0,0,0
13100,2,0,8,0,1,0
13200,0,0,8,0,0,0
13300,1,0,6,0,0,0
13400,1,0,9,0,1,0
13500,0,0,6,0,0,0
13600,1,1,9,0,0,1
13700,1,0,6,0,0,0
13800,0,0,7,0,0,0
13900,2,0,8,0,0,0
14000,0,0,9,0,1,0
14100,0,0,9,0,0,0
14200,1,0,8,0,1,0
14300,0,0,7,0,0,0
14400,0,0,6,0,2,0
14500,1,0,7,0,0,0
14600,0,0,8,0,0,0
14700,0,0,5,0,0,0
14800,1,0,7,0,0,0
14900,1,0,6,0,2,0
15000,0,0,6,0,0,0
15100,1,0,8,0,0,0
15200,0,0,7,0,0,0
15300,0,0,8,0,0,0
15400,0,0,6,0,0,0
15500,1,0,6,0,0,0
15600,0,0,9,0,0,0
15700,1,0,7,0,1,0
15800,0,0,8,0,0,0
15900,0,0,7,0,0,0
16000,0,1,10,0,0,1
16100,0,0,6,0,0,0
16200,0,0,7,0,0,0
16300,1,0,7,0,0,0
16400,0,0,7,0,0,0
16500,1,0,6,0,0,0
16600,0,0,9,0,0,0
16700,1,0,9,0,1,0
16800,0,0,10,0,0,0
16900,0,0,7,0,0,0
17000,0,0,9,0,0,0
17100,0,0,5,0,1,0
17200,0,0,11,0,0,0
17300,0,0,7,0,1,0
17400,0,0,9,0,1,0
17500,1,0,9,0,0,0
17600,2,0,6,0,0,0
17700,0,0,8,0,0,0
17800,0,0,6,0,0,0
17900,0,0,9,0,1,0
18000,0,0,6,0,0,0
18100,0,0,7,0,0,0
18200,1,0,7,0,1,0
18300,0,0,8,0,1,0
18400,1,0,9,0,0,0
18500,0,0,9,0,0,0
18600,0,0,9,0,0,0
18700,0,0,10,0,0,0
18800,0,0,8,0,2,0
18900,0,0,7,0,0,0
19000,1,0,9,0,2,0
19100,0,0,10,0,0,0
