cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,31,0
5800,0,0,23,0,25,0
5900,0,0,5,0,62,0
6000,0,0,0,0,2,0
6100,0,0,33,0,7,0
6200,0,5,41,0,10,5
6300,0,3,8,0,6,3
6400,0,4,17,0,5,4
6500,2,4,14,0,8,4
6600,0,1,8,0,6,1
6700,3,1,5,0,5,1
6800,1,0,7,0,8,0
6900,4,2,9,0,6,2
7000,2,1,10,0,13,1
7100,6,3,6,0,12,3
7200,2,1,12,0,8,1
7300,1,3,10,0,8,3
7400,1,1,7,0,10,1
7500,1,3,9,0,9,3
7600,7,3,11,0,9,3
7700,2,2,8,0,3,2
7800,3,3,11,0,10,3
7900,4,2,6,0,6,2
8000,3,1,7,0,7,1
8100,2,1,10,0,12,1
8200,5,1,6,0,13,1
8300,5,2,10,0,7,2
8400,5,3,5,0,8,3
8500,4,0,8,0,6,0
8600,6,1,7,0,7,1
8700,7,2,8,0,8,2
8800,5,4,5,0,10,4
8900,10,4,8,0,9,4
9000,4,1,7,0,9,1
9100,9,2,6,0,10,2
9200,5,0,8,0,6,0
9300,9,4,8,0,9,4
9400,2,2,7,0,5,2
9500,7,2,6,0,12,2
9600,5,1,6,0,11,1
9700,9,0,6,0,15,0
9800,7,1,4,0,7,1
9900,4,1,6,0,8,1
10000,5,2,7,0,11,2
10100,10,4,7,0,11,4
10200,2,0,6,0,6,0
10300,9,2,4,0,13,2
10400,3,0,5,0,8,0
10500,14,2,2,0,14,2
10600,10,4,10,0,6,4
10700,18,1,4,0,11,1
10800,10,0,6,0,9,0
10900,14,1,9,0,10,1
11000,5,3,6,0,8,3
11100,8,1,3,0,10,1
11200,15,4,1,0,14,4
11300,13,3,4,0,11,3
11400,24,4,8,0,11,4
11500,28,5,7,0,10,5
11600,26,4,3,0,16,4
11700,13,1,4,0,8,1
11800,21,4,5,0,10,4
11900,17,3,3,0,12,3
12000,13,2,5,0,8,2
12100,19,2,5,0,10,2
12200,7,1,9,0,3,1
12300,27,1,10,0,8,1
12400,8,0,10,0,2,0
12500,1,1,8,0,2,1
12600,1,0,9,0,1,0
12700,7,0,9,0,1,0
12800,0,0,5,0,2,0
12900,0,0,8,0,0,0
13000,2,0,6,0,0,0
13100,2,0,9,0,0,0
13200,0,0,6,0,0,0
13300,0,0,7,0,0,0
13400,3,0,7,0,1,0
13500,4,0,7,0,1,0
13600,2,0,7,0,1,0
13700,1,0,6,0,2,0
13800,0,0,8,0,0,0
13900,0,0,7,0,0,0
14000,0,0,8,0,1,0
14100,3,0,8,0,0,0
14200,0,0,7,0,0,0
14300,2,0,7,0,0,0
14400,0,0,5,0,1,0
14500,0,0,7,0,1,0
14600,0,0,8,0,0,0
14700,1,0,7,0,0,0
14800,1,0,6,0,0,0
14900,0,0,6,0,1,0
15000,0,0,6,0,0,0
15100,1,0,9,0,0,0
15200,0,0,8,0,0,0
15300,1,0,7,0,0,0
15400,0,0,5,0,0,0
15500,0,0,6,0,0,0
15600,0,0,9,0,1,0
15700,0,0,8,0,0,0
15800,0,0,7,0,0,0
15900,1,0,8,0,0,0
16000,1,0,8,0,0,0
16100,0,0,7,0,0,0
16200,0,0,7,0,1,0
16300,0,0,5,0,1,0
16400,0,0,7,0,0,0
16500,0,0,7,0,1,0
16600,0,0,7,0,0,0
16700,0,0,8,0,0,0
16800,0,0,7,0,1,0
16900,0,0,7,0,1,0
17000,1,0,7,0,0,0
17100,0,0,5,0,2,0
17200,0,0,10,0,0,0
17300,1,0,7,0,0,0
17400,0,0,7,0,1,0
17500,0,0,7,0,1,0
17600,0,0,8,0,0,0
17700,0,0,8,0,0,0
17800,1,0,6,0,0,0
17900,0,0,9,0,0,0
18000,0,0,6,0,1,0
18100,0,0,7,0,0,0
18200,0,0,7,0,0,0
18300,1,0,7,0,0,0
18400,0,0,10,0,1,0
18500,0,0,8,0,2,0
18600,1,0,11,0,0,0
18700,0,0,10,0,1,0
18800,0,0,9,0,0,0
18900,0,0,9,0,0,0
19000,0,0,9,0,0,0
19100,1,0,10,0,0,0
