cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,29,0
5800,0,0,24,0,31,0
5900,0,0,4,0,60,0
6000,0,0,0,0,0,0
6100,0,2,29,0,7,2
6200,0,4,38,0,12,4
6300,0,2,12,0,5,2
6400,1,1,15,0,8,1
6500,1,3,12,0,5,3
6600,1,3,9,0,6,3
6700,1,2,11,0,10,2
6800,0,1,9,0,5,1
6900,3,2,7,0,5,2
7000,3,0,7,0,13,0
7100,1,0,7,0,5,0
7200,2,4,7,0,7,4
7300,2,3,10,0,7,3
7400,1,3,9,0,8,3
7500,1,1,10,0,10,1
7600,4,3,10,0,8,3
7700,2,1,12,0,5,1
7800,1,2,8,0,5,2
7900,3,1,7,0,6,1
8000,7,1,9,0,8,1
8100,2,0,12,0,4,0
8200,5,3,10,0,9,3
8300,2,1,6,0,9,1
8400,3,1,11,0,7,1
8500,1,0,3,0,5,0
8600,2,3,5,0,9,3
8700,2,1,5,0,7,1
8800,4,1,9,0,11,1
8900,8,2,8,0,7,2
9000,9,0,6,0,8,0
9100,6,0,5,0,8,0
9200,4,0,4,0,15,0
9300,6,0,9,0,3,0
9400,4,3,5,0,13,3
9500,3,0,6,0,8,0
9600,1,2,10,0,9,2
9700,7,0,4,0,12,0
9800,2,3,10,0,7,3
9900,6,0,7,0,10,0
10000,1,1,3,0,6,1
10100,7,1,4,0,12,1
10200,10,1,6,0,11,1
10300,15,2,6,0,7,2
10400,12,2,10,0,7,2
10500,11,1,5,0,10,1
10600,7,1,3,0,13,1
10700,14,0,6,0,11,0
10800,7,3,6,0,8,3
10900,14,1,6,0,10,1
11000,11,5,4,0,13,5
11100,11,2,4,0,11,2
11200,12,2,2,0,11,2
11300,29,2,4,0,14,2
11400,15,5,4,0,9,5
11500,14,6,5,0,12,6
11600,16,3,3,0,12,3
11700,20,1,4,0,13,1
11800,13,2,3,0,12,2
11900,21,3,5,0,13,3
12000,13,1,1,0,11,1
12100,5,1,10,0,4,1
12200,9,0,10,0,4,0
12300,16,1,7,0,5,1
12400,12,0,8,0,4,0
12500,7,0,13,0,4,0
12600,8,0,12,0,1,0
12700,3,0,8,0,1,0
12800,4,0,9,0,1,0
12900,0,0,9,0,1,0
13000,5,0,11,0,1,0
13100,0,0,8,0,0,0
13200,1,0,5,0,2,0
13300,1,0,8,0,1,0
13400,3,0,6,0,0,0
13500,2,0,7,0,0,0
13600,2,0,5,0,0,0
13700,2,0,7,0,2,0
13800,0,0,6,0,0,0
13900,0,0,6,0,0,0
14000,0,0,8,0,0,0
14100,1,0,5,0,0,0
14200,1,0,9,0,0,0
14300,4,0,8,0,0,0
14400,1,0,7,0,0,0
14500,0,0,7,0,0,0
14600,0,0,6,0,0,0
14700,0,0,6,0,0,0
14800,0,0,8,0,0,0
14900,0,0,8,0,0,0
15000,1,0,8,0,0,0
15100,0,0,8,0,0,0
15200,0,0,6,0,0,0
15300,1,0,5,0,0,0
15400,0,0,8,0,0,0
15500,1,0,7,0,0,0
15600,0,0,5,0,2,0
15700,0,0,7,0,0,0
15800,0,0,8,0,0,0
15900,0,0,8,0,0,0
16000,0,0,8,0,0,0
16100,1,0,4,0,1,0
16200,1,0,9,0,0,0
16300,0,0,7,0,0,0
16400,0,0,8,0,0,0
16500,0,0,8,0,0,0
16600,0,0,8,0,0,0
16700,0,0,6,0,0,0
16800,0,0,7,0,0,0
16900,0,0,5,0,0,0
17000,0,0,10,0,1,0
17100,0,0,7,0,1,0
17200,0,0,6,0,0,0
17300,0,0,9,0,0,0
17400,0,0,8,0,0,0
17500,0,0,9,0,0,0
17600,1,0,6,0,0,0
17700,1,0,9,0,0,0
17800,0,0,6,0,0,0
17900,0,0,7,0,0,0
18000,0,0,7,0,1,0
18100,0,0,9,0,0,0
18200,1,0,10,0,0,0
18300,0,0,11,0,0,0
18400,1,0,10,0,1,0
18500,0,0,9,0,0,0
18600,0,0,6,0,0,0
18700,0,0,9,0,0,0
18800,1,0,8,0,0,0
18900,1,0,10,0,0,0
19000,0,0,11,0,0,0
19100,1,0,8,0,0,0
