cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,13,0,28,0
5800,0,0,23,0,28,0
5900,0,0,4,0,64,0
6000,0,0,0,0,0,0
6100,0,1,33,0,7,1
6200,0,5,38,0,13,5
6300,0,2,21,0,7,2
6400,0,1,6,0,9,1
6500,0,1,8,0,8,1
6600,0,2,10,0,9,2
6700,0,3,8,0,11,3
6800,1,0,12,0,3,0
6900,2,2,7,0,11,2
7000,1,1,7,0,8,1
7100,3,3,10,0,5,3
7200,6,2,7,0,11,2
7300,7,3,10,0,6,3
7400,1,1,7,0,8,1
7500,2,2,10,0,6,2
7600,5,2,9,0,10,2
7700,1,2,9,0,10,2
7800,11,4,9,0,9,4
7900,6,4,8,0,6,4
8000,4,2,9,0,7,2
8100,3,1,10,0,8,1
8200,7,2,7,0,8,2
8300,4,0,5,0,11,0
8400,4,1,8,0,7,1
8500,4,3,8,0,8,3
8600,5,3,5,0,9,3
8700,3,1,11,0,4,1
8800,11,4,6,0,10,4
8900,3,2,6,0,7,2
9000,5,2,6,0,11,2
9100,4,2,7,0,6,2
9200,2,1,7,0,4,1
9300,9,0,8,0,9,0
9400,2,1,8,0,9,1
9500,3,0,7,0,8,0
9600,4,0,4,0,12,0
9700,4,4,6,0,7,4
9800,8,3,8,0,9,3
9900,9,0,4,0,8,0
10000,7,3,7,0,10,3
10100,4,2,5,0,11,2
10200,7,2,10,0,7,2
10300,8,5,6,0,8,5
10400,11,0,6,0,10,0
10500,15,2,8,0,11,2
10600,11,1,4,0,9,1
10700,11,2,6,0,13,2
10800,10,0,2,0,15,0
10900,14,1,7,0,13,1
11000,9,3,2,0,10,3
11100,11,1,5,0,10,1
11200,9,0,5,0,9,0
11300,17,5,5,0,13,5
11400,22,1,4,0,15,1
11500,5,0,3,0,8,0
11600,9,0,7,0,7,0
11700,11,3,7,0,8,3
11800,20,6,4,0,10,6
11900,38,4,6,0,12,4
12000,31,3,6,0,15,3
12100,15,2,9,0,8,2
12200,11,2,8,0,6,2
12300,2,0,11,0,1,0
12400,4,0,7,0,6,0
12500,8,0,9,0,3,0
12600,4,0,7,0,2,0
12700,3,0,10,0,0,0
12800,3,0,11,0,0,0
12900,3,0,8,0,1,0
13000,0,0,8,0,1,0
13100,1,0,8,0,0,0
13200,4,0,7,0,2,0
13300,0,0,7,0,0,0
13400,0,0,8,0,1,0
13500,1,0,7,0,0,0
13600,0,0,9,0,0,0
13700,2,0,7,0,0,0
13800,0,0,6,0,2,0
13900,3,1,6,0,0,1
14000,2,0,8,0,0,0
14100,1,0,8,0,0,0
14200,0,0,7,0,1,0
14300,1,0,7,0,0,0
14400,0,0,6,0,0,0
14500,0,0,5,0,1,0
14600,0,0,8,0,0,0
14700,2,0,6,0,0,0
14800,0,0,6,0,0,0
14900,1,0,8,0,0,0
15000,0,0,7,0,0,0
15100,1,0,12,0,1,0
15200,0,0,7,0,0,0
15300,0,0,5,0,0,0
15400,0,0,6,0,0,0
15500,0,0,7,0,0,0
15600,1,0,7,0,0,0
15700,0,0,7,0,0,0
15800,0,0,7,0,0,0
15900,0,0,8,0,0,0
16000,0,0,8,0,0,0
16100,0,0,5,0,0,0
16200,0,0,6,0,0,0
16300,1,0,12,0,0,0
16400,0,0,7,0,0,0
16500,0,0,7,0,0,0
16600,0,0,7,0,0,0
16700,0,0,6,0,0,0
16800,0,0,8,0,0,0
16900,1,0,7,0,1,0
17000,0,0,6,0,1,0
17100,0,0,10,0,0,0
17200,0,0,10,0,0,0
17300,0,0,9,0,1,0
17400,1,0,9,0,0,0
17500,0,0,8,0,0,0
17600,0,0,7,0,0,0
17700,0,0,7,0,0,0
17800,1,0,6,0,1,0
17900,1,0,8,0,0,0
18000,3,0,11,0,0,0
18100,1,0,5,0,0,0
18200,0,0,9,0,0,0
18300,0,0,8,0,1,0
18400,1,0,8,0,0,0
18500,1,0,9,0,0,0
18600,0,0,8,0,1,0
18700,0,0,6,0,1,0
18800,0,0,7,0,1,0
18900,1,0,8,0,1,0
19000,0,0,11,0,0,0
19100,0,0,8,0,0,0
