cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,9,0,7,0
5800,0,0,26,0,51,0
5900,0,0,5,0,60,0
6000,0,0,0,0,2,0
6100,0,1,20,0,3,1
6200,0,5,47,0,18,5
6300,0,5,22,0,5,5
6400,1,4,16,0,11,4
6500,0,2,7,0,16,2
6600,1,3,11,0,8,3
6700,0,0,9,0,7,0
6800,2,7,15,0,11,7
6900,1,3,6,0,7,3
7000,2,4,8,0,6,4
7100,3,2,10,0,9,2
7200,6,4,11,0,11,4
7300,2,1,7,0,8,1
7400,6,1,10,0,8,1
7500,2,1,11,0,11,1
7600,2,3,5,0,11,3
7700,3,2,9,0,5,2
7800,4,2,9,0,8,2
7900,2,4,8,0,6,4
8000,6,0,9,0,9,0
8100,3,1,10,0,5,1
8200,3,2,7,0,13,2
8300,4,2,4,0,9,2
8400,7,1,6,0,12,1
8500,4,1,8,0,5,1
8600,9,2,4,0,15,2
8700,7,2,9,0,5,2
8800,1,2,8,0,6,2
8900,6,0,9,0,2,0
9000,5,2,12,0,5,2
9100,4,4,10,0,13,4
9200,15,4,6,0,13,4
9300,7,1,5,0,9,1
9400,6,2,7,0,9,2
9500,10,4,7,0,9,4
9600,5,1,8,0,5,1
9700,11,3,5,0,7,3
9800,9,5,6,0,10,5
9900,6,3,4,0,7,3
10000,5,0,5,0,9,0
10100,4,3,5,0,8,3
10200,4,1,4,0,10,1
10300,9,3,7,0,11,3
10400,10,0,8,0,5,0
10500,4,2,4,0,8,2
10600,6,1,3,0,13,1
10700,9,1,5,0,12,1
10800,6,0,5,0,9,0
10900,10,0,3,0,13,0
11000,12,2,7,0,11,2
11100,14,2,5,0,8,2
11200,20,3,4,0,11,3
11300,14,1,5,0,10,1
11400,25,2,3,0,11,2
11500,26,3,5,0,13,3
11600,10,3,7,0,4,3
11700,14,1,2,0,12,1
11800,25,3,6,0,9,3
11900,9,0,11,0,9,0
12000,6,3,5,0,2,3
12100,14,2,15,0,5,2
12200,7,1,10,0,1,1
12300,6,0,8,0,2,0
12400,3,1,8,0,3,1
12500,5,0,9,0,0,0
12600,2,0,12,0,1,0
12700,1,0,13,0,0,0
12800,4,0,10,0,1,0
12900,2,0,8,0,0,0
13000,1,0,8,0,0,0
13100,2,0,9,0,1,0
13200,0,0,7,0,0,0
13300,0,0,7,0,1,0
13400,0,0,7,0,0,0
13500,0,0,8,0,0,0
13600,1,0,7,0,0,0
13700,0,0,6,0,1,0
13800,1,0,10,0,0,0
13900,0,0,8,0,0,0
14000,1,0,7,0,0,0
14100,0,0,6,0,1,0
14200,0,0,6,0,0,0
14300,0,0,7,0,0,0
14400,0,0,5,0,2,0
14500,0,0,9,0,1,0
14600,0,0,6,0,0,0
14700,0,0,8,0,0,0
14800,0,0,8,0,0,0
14900,0,0,7,0,1,0
15000,0,0,8,0,0,0
15100,0,0,5,0,0,0
15200,0,0,11,0,1,0
15300,0,0,7,0,0,0
15400,0,0,9,0,0,0
15500,0,0,7,0,1,0
15600,1,0,7,0,0,0
15700,0,0,7,0,1,0
15800,0,0,8,0,0,0
15900,0,0,8,0,2,0
16000,0,0,9,0,0,0
16100,0,0,7,0,0,0
16200,0,0,7,0,1,0
16300,0,0,10,0,1,0
16400,0,0,8,0,0,0
16500,0,0,8,0,0,0
16600,1,0,8,0,0,0
16700,0,0,6,0,1,0
16800,0,0,5,0,0,0
16900,0,0,8,0,0,0
17000,0,0,8,0,2,0
17100,0,0,6,0,2,0
17200,1,0,6,0,1,0
17300,0,0,9,0,0,0
17400,0,0,7,0,0,0
17500,1,0,7,0,0,0
17600,1,0,8,0,0,0
17700,1,0,10,0,0,0
17800,0,0,7,0,0,0
17900,0,0,7,0,0,0
18000,1,0,9,0,1,0
18100,1,0,7,0,1,0
18200,0,0,9,0,0,0
18300,0,0,9,0,0,0
18400,0,0,8,0,0,0
18500,0,0,11,0,0,0
18600,0,0,6,0,0,0
18700,0,0,8,0,2,0
18800,0,0,8,0,0,0
18900,0,0,10,0,0,0
19000,0,0,10,0,0,0
19100,0,0,7,0,1,0
