1000000,35,0,0,0,0,0
1000100,23,0,2,0,3,0
1000200,22,0,4,0,1,0
1000300,17,0,1,0,3,0
1000400,21,0,4,0,4,0
1000500,19,0,1,0,3,0
1000600,20,0,2,0,4,0
1000700,19,0,3,0,2,0
1000800,17,0,8,0,7,0
1000900,14,0,5,0,2,0
1001000,27,0,5,0,2,0
1001100,17,0,0,0,2,0
1001200,20,0,4,0,3,0
1001300,19,0,7,0,2,0
1001400,12,0,1,0,4,0
1001500,21,0,3,0,4,0
1001600,19,0,1,0,3,0
1001700,20,0,1,0,4,0
1001800,27,0,2,0,1,0
1001900,19,0,2,0,1,0
1002000,17,0,3,0,2,0
1002100,30,0,3,0,2,0
1002200,28,0,2,0,3,0
1002300,13,0,4,0,1,0
1002400,26,0,1,0,2,0
1002500,19,0,2,0,1,0
1002600,20,0,6,0,2,0
1002700,20,0,3,0,2,0
1002800,22,0,2,0,1,0
1002900,23,0,4,0,5,0
1003000,18,0,2,0,2,0
1003100,24,0,2,0,0,0
1003200,17,0,6,0,1,0
1003300,19,0,3,0,1,0
1003400,16,0,7,0,5,0
1003500,24,0,1,0,2,0
1003600,18,0,0,0,3,0
1003700,15,0,4,0,1,0
1003800,30,0,8,0,5,0
1003900,12,0,8,0,5,0
1004000,25,0,5,0,1,0
1004100,19,0,3,0,1,0
1004200,12,0,3,0,1,0
1004300,16,0,0,0,4,0
1004400,21,0,5,0,2,0
1004500,27,0,1,0,1,0
1004600,21,0,3,0,2,0
1004700,15,0,6,0,2,0
1004800,16,0,4,0,0,0
1004900,18,0,4,0,2,0
1005000,18,0,2,0,3,0
1005100,11,0,2,0,0,0
1005200,31,0,1,0,1,0
1005300,24,0,5,0,3,0
1005400,20,0,6,0,6,0
1005500,18,0,3,0,7,0
1005600,18,0,5,0,4,0
1005700,20,0,7,0,1,0
1005800,21,0,7,0,6,0
1005900,26,0,3,0,3,0
1006000,14,0,6,0,5,0
1006100,9,0,1,0,1,0
1006200,18,0,6,0,1,0
1006300,19,0,6,0,5,0
1006400,18,0,5,0,1,0
1006500,9,0,2,0,2,0
1006600,11,0,5,0,0,0
1006700,13,0,10,0,3,0
1006800,22,0,5,0,2,0
1006900,10,0,5,0,1,0
1007000,9,0,13,0,1,0
1007100,19,0,5,0,4,0
1007200,17,0,5,0,2,0
1007300,21,0,3,0,1,0
1007400,12,0,2,0,0,0
1007500,22,0,2,0,0,0
1007600,16,0,6,0,4,0
1007700,18,0,2,0,5,0
1007800,25,0,6,0,3,0
1007900,24,1,8,0,2,1
1008000,17,0,4,0,1,0
1008100,25,0,0,0,3,0
1008200,23,0,3,0,1,0
1008300,28,0,1,0,5,0
1008400,20,0,4,0,1,0
1008500,19,0,4,0,2,0
1008600,12,0,1,0,1,0
1008700,20,0,4,0,0,0
1008800,22,0,5,0,1,0
1008900,20,0,5,0,1,0
1009000,11,0,6,0,5,0
1009100,21,0,2,0,3,0
1009200,32,0,7,0,3,0
1009300,18,0,3,0,1,0
1009400,11,0,1,0,5,0
1009500,23,0,8,0,5,0
1009600,18,0,2,0,5,0
1009700,12,0,6,0,6,0
1009800,28,0,4,0,3,0
1009900,20,0,4,0,7,0
1010000,18,0,5,0,3,0
1010100,14,0,8,0,1,0
1010200,17,0,6,0,6,0
1010300,22,0,11,0,6,0
1010400,25,0,8,0,2,0
1010500,11,0,7,0,3,0
1010600,12,0,4,0,1,0
1010700,31,0,2,0,1,0
1010800,18,0,3,0,5,0
1010900,16,0,1,0,1,0
1011000,20,0,5,0,3,0
1011100,15,0,7,0,4,0
1011200,20,0,4,0,3,0
1011300,23,0,3,0,6,0
1011400,12,0,6,0,6,0
1011500,12,0,3,0,2,0
1011600,33,0,3,0,2,0
1011700,13,0,3,0,2,0
1011800,13,0,2,0,1,0
1011900,18,0,6,0,4,0
1012000,30,0,7,0,3,0
1012100,16,0,5,0,3,0
1012200,12,0,6,0,2,0
1012300,16,0,4,0,2,0
1012400,17,0,5,0,4,0
1012500,15,0,1,0,1,0
1012600,25,0,3,0,1,0
1012700,20,0,3,0,4,0
1012800,22,0,2,0,4,0
1012900,23,0,2,0,4,0
1013000,24,0,5,0,4,0
1013100,23,0,5,0,4,0
1013200,20,0,1,0,2,0
1013300,14,0,2,0,3,0
1013400,8,0,3,0,2,0
1013500,16,0,1,0,4,0
1013600,18,0,6,0,3,0
1013700,22,0,2,0,9,0
1013800,8,0,3,0,3,0
1013900,27,0,6,0,3,0
1014000,11,0,5,0,4,0
1014100,22,0,6,0,6,0
1014200,24,1,6,0,6,1
1014300,21,0,7,0,1,0
1014400,24,0,1,0,1,0
1014500,29,0,6,0,2,0
1014600,25,0,5,0,3,0
1014700,14,0,2,0,4,0
1014800,19,0,1,0,3,0
1014900,13,0,0,0,3,0
1015000,22,0,6,0,1,0
1015100,22,0,4,0,1,0
1015200,15,0,3,0,3,0
1015300,24,0,7,0,4,0
1015400,26,0,3,0,4,0
