cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,8,0,10,0
5800,0,0,32,0,53,0
5900,0,0,0,0,57,0
6000,0,0,0,0,0,0
6100,0,1,29,0,4,1
6200,0,5,36,0,14,5
6300,0,2,16,0,9,2
6400,0,3,11,0,5,3
6500,0,1,13,0,12,1
6600,1,5,11,0,11,5
6700,0,0,6,0,7,0
6800,3,9,14,0,15,9
6900,0,1,3,0,11,1
7000,1,6,11,0,11,6
7100,4,1,8,0,6,1
7200,1,1,6,0,5,1
7300,1,2,14,0,12,2
7400,3,0,9,0,8,0
7500,3,0,12,0,8,0
7600,6,4,10,0,11,4
7700,2,3,9,0,5,3
7800,3,2,5,0,10,2
7900,4,2,6,0,10,2
8000,5,1,7,0,5,1
8100,0,2,8,0,4,2
8200,1,0,10,0,5,0
8300,2,5,8,0,10,5
8400,9,2,11,0,5,2
8500,7,1,11,0,6,1
8600,4,0,9,0,5,0
8700,4,0,11,0,5,0
8800,1,1,4,0,6,1
8900,13,1,7,0,16,1
9000,9,1,5,0,8,1
9100,0,1,6,0,10,1
9200,6,1,5,0,9,1
9300,5,1,6,0,7,1
9400,2,0,6,0,7,0
9500,7,0,8,0,7,0
9600,7,1,6,0,9,1
9700,9,1,7,0,9,1
9800,3,0,6,0,11,0
9900,6,1,7,0,8,1
10000,13,3,5,0,11,3
10100,8,1,5,0,5,1
10200,2,1,4,0,11,1
10300,7,2,3,0,12,2
10400,7,0,4,0,13,0
10500,17,0,3,0,14,0
10600,7,0,3,0,11,0
10700,9,1,6,0,5,1
10800,13,0,4,0,13,0
10900,7,2,4,0,9,2
11000,13,1,4,0,13,1
11100,18,3,3,0,14,3
11200,19,2,6,0,7,2
11300,4,2,3,0,11,2
11400,16,4,5,0,12,4
11500,35,2,5,0,12,2
11600,23,4,4,0,17,4
11700,22,3,7,0,6,3
11800,6,1,7,0,7,1
11900,8,0,6,0,5,0
12000,8,0,11,0,2,0
12100,5,0,8,0,5,0
12200,10,0,13,0,3,0
12300,7,0,13,0,0,0
12400,7,0,11,0,0,0
12500,2,0,9,0,2,0
12600,0,0,9,0,0,0
12700,0,0,9,0,0,0
12800,4,0,11,0,0,0
12900,2,0,6,0,0,0
13000,1,0,9,0,0,0
13100,1,0,6,0,0,0
13200,4,0,9,0,0,0
13300,1,0,6,0,0,0
13400,1,0,8,0,0,0
13500,1,0,8,0,0,0
13600,0,0,8,0,0,0
13700,1,0,5,0,1,0
13800,1,0,8,0,0,0
13900,1,0,5,0,0,0
14000,1,0,8,0,0,0
14100,2,0,10,0,0,0
14200,0,0,7,0,0,0
14300,0,0,8,0,0,0
14400,0,0,7,0,0,0
14500,0,0,6,0,0,0
14600,1,0,7,0,0,0
14700,0,0,6,0,0,0
14800,0,0,6,0,0,0
14900,0,0,5,0,0,0
15000,1,0,8,0,0,0
15100,0,0,6,0,1,0
15200,0,0,7,0,0,0
15300,0,0,6,0,0,0
15400,0,0,8,0,0,0
15500,0,0,6,0,0,0
15600,0,0,9,0,0,0
15700,0,0,7,0,1,0
15800,1,0,9,0,1,0
15900,0,0,6,0,0,0
16000,0,0,8,0,0,0
16100,0,0,7,0,0,0
16200,0,0,7,0,0,0
16300,0,0,8,0,0,0
16400,0,0,7,0,0,0
16500,0,0,9,0,0,0
16600,0,0,6,0,0,0
16700,1,0,9,0,1,0
16800,2,0,10,0,1,0
16900,0,0,7,0,0,0
17000,1,0,7,0,0,0
17100,0,0,9,0,0,0
17200,0,0,8,0,0,0
17300,0,0,10,0,1,0
17400,2,0,10,0,0,0
17500,0,0,6,0,0,0
17600,0,0,7,0,0,0
17700,0,0,8,0,0,0
17800,0,0,7,0,0,0
17900,1,0,11,0,0,0
18000,0,0,6,0,0,0
18100,0,0,7,0,0,0
18200,0,0,7,0,0,0
18300,0,0,8,0,0,0
18400,0,0,9,0,0,0
18500,0,0,9,0,0,0
18600,1,0,8,0,0,0
18700,0,0,10,0,1,0
18800,0,0,7,0,0,0
18900,0,0,8,0,2,0
19000,0,0,8,0,0,0
19100,0,0,9,0,1,0
