cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,12,0,28,0
5800,0,0,25,0,29,0
5900,0,0,3,0,63,0
6000,0,0,0,0,0,0
6100,0,1,37,0,7,1
6200,0,5,37,0,9,5
6300,0,2,16,0,11,2
6400,0,1,9,0,5,1
6500,1,2,8,0,9,2
6600,0,0,10,0,8,0
6700,2,2,8,0,7,2
6800,4,2,10,0,6,2
6900,1,3,12,0,8,3
7000,1,1,6,0,10,1
7100,6,7,10,0,9,7
7200,2,4,7,0,12,4
7300,5,2,10,0,9,2
7400,1,0,10,0,7,0
7500,5,1,8,0,7,1
7600,2,2,10,0,9,2
7700,4,3,9,0,10,3
7800,4,4,10,0,5,4
7900,8,6,6,0,13,6
8000,3,2,8,0,6,2
8100,6,1,10,0,9,1
8200,8,1,10,0,8,1
8300,3,4,8,0,8,4
8400,3,1,8,0,9,1
8500,2,3,9,0,7,3
8600,4,2,3,0,11,2
8700,4,3,9,0,7,3
8800,2,1,8,0,7,1
8900,7,2,9,0,5,2
9000,10,2,4,0,13,2
9100,5,3,7,0,8,3
9200,2,0,4,0,8,0
9300,10,4,5,0,13,4
9400,7,1,8,0,11,1
9500,8,0,7,0,11,0
9600,11,3,8,0,9,3
9700,6,3,6,0,7,3
9800,5,2,5,0,12,2
9900,20,2,4,0,8,2
10000,7,1,8,0,8,1
10100,8,2,5,0,12,2
10200,16,3,8,0,9,3
10300,7,1,4,0,8,1
10400,10,2,5,0,13,2
10500,7,3,7,0,9,3
10600,7,1,5,0,11,1
10700,13,3,9,0,8,3
10800,7,1,4,0,9,1
10900,14,1,5,0,18,1
11000,5,1,2,0,7,1
11100,15,2,4,0,12,2
11200,14,3,3,0,12,3
11300,20,2,4,0,11,2
11400,15,1,7,0,9,1
11500,14,1,5,0,9,1
11600,24,2,3,0,10,2
11700,32,3,6,0,12,3
11800,14,2,5,0,9,2
11900,20,4,11,0,6,4
12000,18,1,8,0,9,1
12100,7,2,14,0,1,2
12200,7,0,9,0,1,0
12300,4,0,10,0,0,0
12400,3,0,10,0,1,0
12500,6,0,10,0,2,0
12600,3,0,7,0,2,0
12700,6,0,10,0,0,0
12800,3,0,10,0,0,0
12900,1,0,9,0,1,0
13000,1,0,8,0,0,0
13100,2,0,8,0,0,0
13200,1,0,7,0,0,0
13300,0,0,4,0,0,0
13400,2,0,8,0,0,0
13500,0,0,7,0,0,0
13600,0,0,9,0,0,0
13700,1,0,8,0,0,0
13800,0,0,6,0,0,0
13900,0,0,5,0,0,0
14000,0,0,8,0,0,0
14100,2,0,6,0,0,0
14200,0,0,6,0,1,0
14300,0,0,6,0,0,0
14400,1,0,8,0,0,0
14500,0,0,5,0,0,0
14600,0,0,8,0,0,0
14700,0,0,7,0,0,0
14800,0,0,6,0,0,0
14900,1,0,9,0,0,0
15000,0,0,7,0,1,0
15100,1,0,8,0,0,0
15200,0,0,7,0,0,0
15300,2,0,5,0,1,0
15400,0,0,7,0,0,0
15500,0,0,7,0,0,0
15600,1,0,9,0,0,0
15700,0,0,8,0,0,0
15800,0,0,7,0,0,0
15900,1,0,8,0,0,0
16000,0,0,9,0,1,0
16100,0,0,5,0,1,0
16200,0,0,9,0,0,0
16300,0,0,9,0,1,0
16400,0,0,6,0,1,0
16500,0,0,8,0,0,0
16600,0,0,10,0,0,0
16700,0,0,6,0,0,0
16800,1,0,10,0,0,0
16900,0,0,6,0,1,0
17000,0,0,10,0,0,0
17100,1,0,9,0,0,0
17200,0,0,8,0,1,0
17300,1,0,11,0,0,0
17400,0,0,9,0,0,0
17500,2,0,8,0,1,0
17600,0,0,9,0,0,0
17700,0,0,7,0,0,0
17800,0,1,7,0,0,1
17900,1,0,7,0,1,0
18000,1,1,10,0,0,1
18100,0,2,8,0,0,2
18200,0,0,9,0,0,0
18300,0,1,7,0,2,1
18400,0,0,10,0,0,0
18500,0,1,7,0,1,1
18600,1,0,10,0,0,0
18700,1,0,8,0,0,0
18800,0,0,9,0,0,0
18900,0,1,3,69,0,1
19000,0,0,0,100,0,0
19100,5,3,29,9,2,3
