cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,13,0,28,0
5800,0,0,23,0,26,0
5900,0,0,4,0,65,0
6000,0,0,0,0,1,0
6100,0,0,32,0,7,0
6200,0,8,33,0,10,8
6300,0,5,20,0,13,5
6400,0,4,17,0,6,4
6500,0,1,9,0,4,1
6600,1,2,10,0,8,2
6700,1,0,13,0,4,0
6800,1,3,10,0,8,3
6900,2,0,10,0,6,0
7000,5,1,9,0,8,1
7100,5,4,5,0,8,4
7200,1,3,5,0,10,3
7300,5,1,9,0,11,1
7400,4,2,8,0,8,2
7500,0,3,7,0,15,3
7600,0,0,7,0,5,0
7700,3,3,12,0,7,3
7800,10,2,9,0,7,2
7900,3,3,7,0,8,3
8000,3,0,7,0,8,0
8100,5,2,6,0,11,2
8200,5,0,12,0,7,0
8300,7,0,10,0,12,0
8400,2,2,6,0,10,2
8500,7,1,8,0,10,1
8600,4,3,8,0,5,3
8700,6,1,9,0,10,1
8800,0,3,10,0,8,3
8900,5,1,8,0,7,1
9000,11,1,3,0,13,1
9100,2,4,6,0,9,4
9200,8,2,4,0,11,2
9300,8,3,5,0,10,3
9400,17,3,5,0,13,3
9500,7,2,7,0,5,2
9600,2,2,5,0,6,2
9700,5,1,8,0,7,1
9800,6,1,7,0,10,1
9900,9,0,5,0,16,0
10000,9,1,5,0,7,1
10100,6,3,10,0,7,3
10200,8,2,4,0,11,2
10300,18,1,4,0,11,1
10400,10,1,4,0,12,1
10500,11,2,4,0,9,2
10600,12,3,5,0,9,3
10700,20,4,9,0,9,4
10800,10,1,3,0,14,1
10900,11,1,9,0,7,1
11000,14,4,4,0,14,4
11100,16,3,4,0,14,3
11200,14,1,1,0,11,1
11300,13,2,6,0,10,2
11400,11,1,5,0,11,1
11500,16,3,4,0,12,3
11600,24,4,2,0,13,4
11700,44,3,2,0,14,3
11800,7,0,3,0,1,0
11900,19,1,13,0,7,1
12000,5,0,9,0,2,0
12100,7,1,13,0,2,1
12200,1,0,7,0,4,0
12300,6,1,10,0,3,1
12400,5,0,12,0,1,0
12500,1,0,10,0,0,0
12600,3,0,8,0,1,0
12700,2,0,8,0,2,0
12800,1,0,10,0,0,0
12900,1,0,8,0,0,0
13000,0,0,9,0,0,0
13100,0,0,6,0,1,0
13200,2,0,7,0,1,0
13300,1,0,6,0,1,0
13400,1,0,6,0,0,0
13500,0,0,6,0,1,0
13600,0,0,9,0,0,0
13700,0,0,7,0,0,0
13800,0,0,7,0,1,0
13900,1,0,6,0,0,0
14000,0,0,9,0,0,0
14100,1,0,7,0,1,0
14200,0,0,7,0,0,0
14300,0,0,6,0,1,0
14400,0,0,8,0,0,0
14500,0,0,6,0,0,0
14600,0,0,8,0,0,0
14700,0,0,7,0,0,0
14800,0,0,7,0,1,0
14900,0,0,8,0,0,0
15000,0,0,6,0,0,0
15100,0,0,5,0,0,0
15200,2,0,7,0,0,0
15300,1,0,8,0,0,0
15400,0,0,6,0,0,0
15500,0,0,9,0,0,0
15600,3,0,8,0,0,0
15700,0,0,5,0,1,0
15800,0,0,6,0,0,0
15900,0,0,6,0,1,0
16000,1,0,7,0,0,0
16100,0,1,7,0,0,1
16200,2,0,8,0,1,0
16300,1,0,9,0,0,0
16400,0,0,5,0,0,0
16500,0,0,12,0,0,0
16600,0,0,7,0,1,0
16700,1,0,6,0,1,0
16800,0,0,7,0,0,0
16900,1,0,6,0,1,0
17000,0,0,7,0,1,0
17100,0,0,8,0,0,0
17200,0,0,7,0,0,0
17300,0,0,7,0,0,0
17400,0,0,7,0,0,0
17500,0,1,5,0,0,1
17600,1,0,8,0,0,0
17700,0,0,9,0,0,0
17800,0,0,9,0,0,0
17900,1,0,8,0,0,0
18000,1,0,9,0,0,0
18100,0,0,6,0,0,0
18200,0,0,9,0,0,0
18300,1,0,9,0,0,0
18400,1,0,11,0,1,0
18500,1,0,6,0,0,0
18600,0,0,6,0,0,0
18700,0,0,10,0,1,0
18800,0,0,8,0,0,0
18900,0,0,10,0,0,0
19000,1,1,9,0,0,1
19100,0,0,8,0,0,0
