cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,3,16,0,32,3
5800,0,28,23,0,30,28
5900,0,8,2,0,58,8
6000,0,0,0,0,0,0
6100,0,0,35,0,4,0
6200,0,1,36,0,13,1
6300,0,8,22,0,6,8
6400,0,1,12,0,8,1
6500,1,3,12,0,14,3
6600,3,6,7,0,10,6
6700,3,2,10,0,7,2
6800,1,2,8,0,10,2
6900,2,5,4,0,9,5
7000,6,4,9,0,14,4
7100,6,3,9,0,11,3
7200,5,10,7,0,14,10
7300,4,2,12,0,5,2
7400,3,2,6,0,9,2
7500,7,4,12,0,10,4
7600,2,2,6,0,10,2
7700,6,1,15,0,8,1
7800,2,3,10,0,7,3
7900,6,4,9,0,11,4
8000,2,2,9,0,7,2
8100,2,2,10,0,10,2
8200,4,3,9,0,3,3
8300,6,1,7,0,5,1
8400,6,3,5,0,11,3
8500,5,1,11,0,4,1
8600,8,1,5,0,11,1
8700,5,2,9,0,8,2
8800,3,2,6,0,10,2
8900,7,3,6,0,8,3
9000,4,2,6,0,9,2
9100,12,2,9,0,8,2
9200,18,4,7,0,8,4
9300,10,5,8,0,7,5
9400,18,3,11,0,5,3
9500,6,1,6,0,9,1
9600,4,1,5,0,11,1
9700,8,4,6,0,11,4
9800,6,3,5,0,8,3
9900,13,0,7,0,8,0
10000,11,2,9,0,4,2
10100,12,0,5,0,13,0
10200,11,1,2,0,10,1
10300,4,1,3,0,18,1
10400,12,4,7,0,9,4
10500,11,1,6,0,6,1
10600,18,2,3,0,10,2
10700,16,0,3,0,8,0
10800,12,4,1,0,10,4
10900,12,2,6,0,8,2
11000,10,1,4,0,8,1
11100,13,1,6,0,13,1
11200,8,1,2,0,10,1
11300,19,1,6,0,13,1
11400,16,2,3,0,3,2
11500,17,2,1,0,14,2
11600,21,1,9,0,8,1
11700,22,3,8,0,3,3
11800,15,1,13,0,4,1
11900,18,0,25,0,3,0
12000,6,0,17,0,1,0
12100,0,0,13,0,2,0
12200,1,0,9,0,0,0
12300,4,0,8,0,2,0
12400,1,0,6,0,1,0
12500,2,0,7,0,0,0
12600,0,0,7,0,1,0
12700,3,0,7,0,0,0
12800,0,0,7,0,0,0
12900,2,0,5,0,0,0
13000,0,0,9,0,0,0
13100,1,0,9,0,0,0
13200,1,0,7,0,0,0
13300,0,0,6,0,0,0
13400,1,0,7,0,0,0
13500,1,0,8,0,0,0
13600,2,0,6,0,0,0
13700,0,0,7,0,0,0
13800,0,0,8,0,0,0
13900,0,0,8,0,0,0
14000,0,0,5,0,0,0
14100,0,0,7,0,0,0
14200,0,0,7,0,0,0
14300,1,0,7,0,0,0
14400,0,0,6,0,0,0
14500,0,0,8,0,1,0
14600,0,0,5,0,0,0
14700,0,0,8,0,1,0
14800,0,0,8,0,0,0
14900,0,0,7,0,0,0
15000,1,0,7,0,0,0
15100,0,0,10,0,0,0
15200,0,0,10,0,0,0
15300,0,0,6,0,0,0
15400,0,0,9,0,0,0
15500,2,0,7,0,1,0
15600,0,0,9,0,0,0
15700,1,0,8,0,0,0
15800,0,0,6,0,0,0
15900,0,0,8,0,0,0
16000,0,0,9,0,0,0
16100,0,0,7,0,0,0
16200,0,0,9,0,0,0
16300,0,0,8,0,0,0
16400,0,0,6,0,1,0
16500,0,1,9,0,0,1
16600,0,0,5,0,1,0
16700,0,0,10,0,0,0
16800,1,0,7,0,1,0
16900,1,0,5,0,2,0
17000,0,0,9,0,0,0
17100,1,0,8,0,0,0
17200,0,0,5,0,0,0
17300,0,0,9,0,2,0
17400,0,0,9,0,0,0
17500,0,0,7,0,0,0
17600,1,0,9,0,0,0
17700,0,0,12,0,0,0
17800,0,0,7,0,0,0
17900,1,0,8,0,1,0
18000,0,0,7,0,0,0
18100,1,0,10,0,0,0
18200,1,1,11,0,0,1
18300,0,0,7,0,1,0
18400,0,0,10,0,0,0
18500,0,0,8,0,1,0
18600,0,0,6,0,0,0
18700,0,0,7,0,2,0
18800,1,0,6,0,1,0
18900,1,0,11,0,1,0
19000,0,0,10,0,0,0
19100,0,0,10,0,0,0
