cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,3,14,0,34,3
5800,0,26,25,0,31,26
5900,0,11,1,0,53,11
6000,0,0,0,0,2,0
6100,0,2,28,0,8,2
6200,0,5,33,0,13,5
6300,0,4,20,0,11,4
6400,0,0,15,0,7,0
6500,0,0,8,0,4,0
6600,0,4,12,0,9,4
6700,2,1,7,0,10,1
6800,2,0,12,0,4,0
6900,3,3,14,0,5,3
7000,5,0,8,0,10,0
7100,1,3,6,0,8,3
7200,1,4,7,0,9,4
7300,1,2,8,0,9,2
7400,0,0,8,0,7,0
7500,5,4,10,0,11,4
7600,4,2,7,0,8,2
7700,3,0,10,0,12,0
7800,3,0,6,0,11,0
7900,2,4,8,0,8,4
8000,0,2,7,0,9,2
8100,3,1,9,0,5,1
8200,4,3,7,0,13,3
8300,10,3,8,0,12,3
8400,6,1,5,0,11,1
8500,4,2,7,0,8,2
8600,2,0,4,0,12,0
8700,7,1,5,0,15,1
8800,7,7,5,0,12,7
8900,5,4,6,0,9,4
9000,2,0,8,0,6,0
9100,5,1,8,0,4,1
9200,6,1,6,0,9,1
9300,8,1,5,0,8,1
9400,10,1,5,0,14,1
9500,2,0,7,0,8,0
9600,1,0,5,0,6,0
9700,10,1,10,0,5,1
9800,8,0,9,0,5,0
9900,10,3,6,0,15,3
10000,6,1,8,0,4,1
10100,8,5,8,0,11,5
10200,10,0,6,0,6,0
10300,4,4,4,0,14,4
10400,10,0,5,0,10,0
10500,14,2,5,0,8,2
10600,11,8,5,0,10,8
10700,27,1,5,0,16,1
10800,7,1,3,0,6,1
10900,20,1,12,0,11,1
11000,11,6,7,0,5,6
11100,11,0,5,0,13,0
11200,16,1,3,0,9,1
11300,9,0,4,0,11,0
11400,17,1,5,0,11,1
11500,12,2,5,0,10,2
11600,12,0,2,0,12,0
11700,20,1,3,0,13,1
11800,13,3,6,0,9,3
11900,11,1,5,0,9,1
12000,13,0,10,0,4,0
12100,14,2,13,0,2,2
12200,4,0,7,0,2,0
12300,7,0,8,0,4,0
12400,3,0,11,0,1,0
12500,5,0,10,0,1,0
12600,2,0,10,0,1,0
12700,1,2,10,0,0,2
12800,0,0,6,0,1,0
12900,4,0,7,0,0,0
13000,0,0,7,0,1,0
13100,1,0,7,0,1,0
13200,2,0,6,0,1,0
13300,0,0,6,0,1,0
13400,0,0,7,0,0,0
13500,3,0,9,0,0,0
13600,3,0,7,0,0,0
13700,0,0,6,0,0,0
13800,3,0,8,0,0,0
13900,0,0,8,0,0,0
14000,1,0,6,0,0,0
14100,0,0,7,0,1,0
14200,1,0,8,0,0,0
14300,3,0,5,0,0,0
14400,0,0,8,0,0,0
14500,0,0,7,0,0,0
14600,0,0,7,0,0,0
14700,0,0,8,0,0,0
14800,1,0,6,0,0,0
14900,0,0,7,0,1,0
15000,0,0,7,0,0,0
15100,0,0,7,0,0,0
15200,1,0,9,0,1,0
15300,1,0,8,0,0,0
15400,0,0,8,0,0,0
15500,0,0,8,0,0,0
15600,1,0,9,0,0,0
15700,1,0,7,0,0,0
15800,0,0,8,0,0,0
15900,0,0,7,0,0,0
16000,2,0,7,0,1,0
16100,1,0,6,0,0,0
16200,0,0,7,0,0,0
16300,0,0,10,0,0,0
16400,0,0,6,0,0,0
16500,0,0,9,0,0,0
16600,0,0,7,0,0,0
16700,0,0,10,0,0,0
16800,0,0,10,0,0,0
16900,0,0,8,0,0,0
17000,1,0,9,0,0,0
17100,1,0,8,0,0,0
17200,2,0,7,0,0,0
17300,0,0,9,0,0,0
17400,0,0,8,0,0,0
17500,0,0,6,0,0,0
17600,0,0,8,0,1,0
17700,1,0,11,0,0,0
17800,0,0,5,0,1,0
17900,0,0,9,0,0,0
18000,1,0,10,0,0,0
18100,0,0,7,0,2,0
18200,0,0,7,0,0,0
18300,0,0,7,0,0,0
18400,0,0,11,0,1,0
18500,1,0,8,0,0,0
18600,1,0,7,0,0,0
18700,0,0,8,0,1,0
18800,1,0,10,0,1,0
18900,0,0,10,0,0,0
19000,0,0,8,0,1,0
19100,0,0,10,0,0,0
