cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,11,0,17,0
5800,0,0,29,0,45,0
5900,0,0,0,0,58,0
6000,0,0,0,0,0,0
6100,0,4,30,0,10,4
6200,0,5,32,0,20,5
6300,0,4,18,0,10,4
6400,1,3,13,0,9,3
6500,0,1,15,0,2,1
6600,1,2,11,0,5,2
6700,2,6,13,0,6,6
6800,2,0,10,0,9,0
6900,1,1,8,0,8,1
7000,4,4,13,0,12,4
7100,5,5,6,0,10,5
7200,1,4,2,0,14,4
7300,1,2,8,0,10,2
7400,3,3,10,0,4,3
7500,2,5,9,0,9,5
7600,1,0,10,0,2,0
7700,5,2,18,0,7,2
7800,6,1,6,0,8,1
7900,7,1,6,0,12,1
8000,6,1,9,0,8,1
8100,6,2,7,0,6,2
8200,7,1,10,0,10,1
8300,2,1,6,0,6,1
8400,1,2,6,0,6,2
8500,1,1,10,0,8,1
8600,0,0,7,0,4,0
8700,8,0,8,0,7,0
8800,5,1,7,0,7,1
8900,3,0,7,0,6,0
9000,4,2,9,0,6,2
9100,1,0,5,0,9,0
9200,11,2,9,0,8,2
9300,4,3,8,0,8,3
9400,3,0,7,0,9,0
9500,5,0,5,0,9,0
9600,6,0,6,0,8,0
9700,3,4,6,0,12,4
9800,7,0,6,0,13,0
9900,5,1,6,0,10,1
10000,9,3,5,0,10,3
10100,12,4,8,0,12,4
10200,14,2,2,0,12,2
10300,10,2,7,0,9,2
10400,5,1,5,0,7,1
10500,7,4,5,0,13,4
10600,8,1,7,0,8,1
10700,14,4,4,0,12,4
10800,13,1,7,0,8,1
10900,11,0,7,0,10,0
11000,10,2,6,0,17,2
11100,6,0,6,0,5,0
11200,11,3,6,0,9,3
11300,15,1,1,0,13,1
11400,11,2,2,0,14,2
11500,23,4,3,0,15,4
11600,16,3,7,0,13,3
11700,25,2,6,0,7,2
11800,8,2,7,0,12,2
11900,14,1,6,0,6,1
12000,13,1,10,0,5,1
12100,3,0,7,0,2,0
12200,8,1,12,0,3,1
12300,3,0,15,0,0,0
12400,4,0,10,0,2,0
12500,5,0,9,0,1,0
12600,0,0,6,0,0,0
12700,2,0,11,0,0,0
12800,2,0,8,0,1,0
12900,1,0,8,0,0,0
13000,1,0,8,0,0,0
13100,0,0,8,0,0,0
13200,2,0,8,0,1,0
13300,1,0,7,0,0,0
13400,0,0,7,0,0,0
13500,0,0,8,0,0,0
13600,0,0,6,0,1,0
13700,0,0,6,0,0,0
13800,1,0,8,0,0,0
13900,0,0,8,0,0,0
14000,0,0,9,0,0,0
14100,0,0,5,0,1,0
14200,0,0,7,0,0,0
14300,1,0,6,0,0,0
14400,1,0,7,0,0,0
14500,0,0,7,0,0,0
14600,1,0,8,0,0,0
14700,0,0,7,0,0,0
14800,1,0,7,0,1,0
14900,0,0,10,0,0,0
15000,1,0,6,0,0,0
15100,0,0,6,0,0,0
15200,1,0,9,0,0,0
15300,0,0,7,0,0,0
15400,0,0,8,0,0,0
15500,0,0,9,0,0,0
15600,0,0,7,0,0,0
15700,0,0,8,0,1,0
15800,0,0,5,0,0,0
15900,0,0,8,0,0,0
16000,0,0,8,0,0,0
16100,0,0,9,0,0,0
16200,0,0,10,0,0,0
16300,0,0,7,0,0,0
16400,0,0,9,0,0,0
16500,0,0,6,0,1,0
16600,0,0,8,0,0,0
16700,1,0,9,0,0,0
16800,0,0,7,0,0,0
16900,0,0,7,0,0,0
17000,0,0,8,0,0,0
17100,1,0,6,0,1,0
17200,1,0,8,0,0,0
17300,0,0,9,0,0,0
17400,0,0,9,0,0,0
17500,0,0,8,0,0,0
17600,0,0,11,0,0,0
17700,0,0,6,0,0,0
17800,0,0,7,0,1,0
17900,0,0,8,0,0,0
18000,0,0,8,0,1,0
18100,0,0,8,0,1,0
18200,0,0,9,0,0,0
18300,0,0,11,0,0,0
18400,0,0,8,0,0,0
18500,0,0,7,0,1,0
18600,0,0,9,0,0,0
18700,0,0,7,0,1,0
18800,0,0,9,0,0,0
18900,0,0,6,0,0,0
19000,0,0,10,0,2,0
19100,0,0,6,0,1,0
