Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.068439
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.822474
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.743393
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.102884
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.481076
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.746387
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.235094
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.350365
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.926298
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.803091
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.874614
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.030824
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.666379
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.251146
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.199621
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.853852
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.369318
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.818237
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.267868
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.254709
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.288426
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.372919
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.908611
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.477138
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.293775
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.542673
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.665463
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.124360
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.496162
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.201156
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.026163
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.169134
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.618205
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.087743
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.619782
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.773721
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.229506
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.265321
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.280613
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.459476
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.090766
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.103577
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.388377
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.837351
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.850234
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.344004
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.300561
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.270702
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.801688
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.696731
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.590490
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.098740
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.101916
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.688117
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.697874
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.922853
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.207766
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.648156
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.950246
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.168352
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.616187
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.512999
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.580787
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.069904
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.745467
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.203921
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.842239
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.043574
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.493293
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.639805
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.840610
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.881569
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.158516
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.063875
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.756284
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.811189
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.190949
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.715366
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.634012
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.591201
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.021724
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.397380
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.658586
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.420760
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.341377
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.974039
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.362453
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.235158
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.456516
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.410822
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.299013
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.289331
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.701968
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.810006
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.758707
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.265238
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.837860
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.843088
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.551958
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.838892
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.904001
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.597586
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.816677
1103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.831045
1104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.216830
1105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.726689
1106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.078584
1107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.067214
1108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.305074
1109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.442426
1110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.137465
1111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.546550
1112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.044495
1113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.500534
1114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.439006
1115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.280187
1116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.033794
1117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.055172
1118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.017786
1119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.182961
1120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.906978
1121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.018769
1122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.157774
1123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.814868
1124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.803926
1125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.471042
1126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.206227
1127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.330471
1128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.413760
1129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.874984
1130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.250397
1131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.562514
1132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.114014
1133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.807072
1134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.171665
1135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.147649
1136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.844584
1137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.422498
1138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.507519
1139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.548628
1140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.278880
1141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.655848
1142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.006291
1143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.663425
1144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.847964
1145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.638204
1146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.032316
1147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.309505
1148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.366006
1149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.235503
1150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.658501
1151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.477233
1152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.869501
1153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.559762
1154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.081590
1155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.988813
1156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.222434
1157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.651629
1158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.157612
1159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.994838
1160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.655735
1161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.393354
1162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.070364
1163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.955693
1164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.813657
1165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.172285
1166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.781798
1167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.924344
1168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.227031
1169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.548841
1170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.522474
1171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.254052
1172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.864228
1173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.103879
1174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.780726
1175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.793107
1176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.615796
1177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.035339
1178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.723275
1179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.021499
1180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.512369
1181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.797899
1182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.237974
1183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.331167
1184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.231144
1185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.048669
1186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.340748
1187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.300155
1188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.666624
1189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.645839
1190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.369649
1191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.906109
1192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.760212
1193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.458248
1194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.569531
1195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.528586
1196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.067536
1197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.095855
1198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.162911
1199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.368977
1200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.946902
1201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.561817
1202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.213155
1203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.062650
1204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.806043
1205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.361673
1206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.778023
1207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.799256
1208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.424147
1209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.487063
1210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.389406
1211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.076609
1212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.837683
1213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.919895
1214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.009481
1215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.379394
1216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.191923
1217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.291729
1218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.854568
1219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.805254
1220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.137814
1221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.706341
1222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.037962
1223000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.687099
1224000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.589176
1225000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.390629
1226000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.433537
1227000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.313512
1228000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.653948
1229000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.957178
1230000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.250904
1231000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.051114
1232000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.203295
1233000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.637012
1234000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.279078
1235000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.962994
1236000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.226017
1237000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.276117
1238000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.605355
1239000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.206908
1240000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.245142
1241000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.413538
1242000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.520208
1243000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.888606
1244000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.672412
1245000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.110216
1246000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.696859
1247000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.391916
1248000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.101824
1249000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.337317
1250000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.573349
1251000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.928901
1252000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.454546
1253000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.314741
1254000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.019053
1255000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.152823
1256000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.348473
1257000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.627397
1258000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.043511
1259000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.572785
1260000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.271015
1261000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.211231
1262000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.392064
1263000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.623213
1264000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.186872
1265000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.866791
1266000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.619030
1267000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.249694
1268000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.450014
1269000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.319174
1270000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.897423
1271000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.345210
1272000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.521638
1273000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.896515
1274000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.058101
1275000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.964059
1276000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.108280
1277000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.095192
1278000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.704312
1279000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.283424
1280000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.451583
1281000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.501110
