Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,0.7779,0.306348,0.002724,0.000334,0.183973
6001000,0.7779,0.306348,0.002724,0.000334,0.184044
6002000,0.7779,0.306348,0.002724,0.000334,0.183950
6003000,0.7779,0.306348,0.002724,0.000334,0.183879
6004000,0.7779,0.306348,0.002724,0.000334,0.183926
6005000,0.7779,0.306348,0.002724,0.000334,0.183926
6006000,0.7779,0.306348,0.002724,0.000334,0.183950
6007000,0.7779,0.306348,0.002724,0.000334,0.183879
6008000,0.7779,0.306348,0.002724,0.000334,0.183903
6009000,0.7779,0.306348,0.002724,0.000334,0.183973
6010000,0.7779,0.306348,0.002724,0.000334,0.183997
6011000,0.7779,0.306348,0.002724,0.000334,0.183903
6012000,0.7779,0.306348,0.002724,0.000334,0.183973
6013000,0.7779,0.306348,0.002724,0.000334,0.183973
6014000,0.7779,0.306348,0.002724,0.000334,0.183997
6015000,0.7779,0.306348,0.002724,0.000334,0.183950
6016000,0.7779,0.306348,0.002724,0.000334,0.183879
6017000,0.7779,0.306348,0.002724,0.000334,0.183973
6018000,0.7779,0.306348,0.002724,0.000334,0.183973
6019000,0.7779,0.306348,0.002724,0.000334,0.183903
6020000,0.7779,0.306348,0.002724,0.000334,0.183997
6021000,0.7779,0.306348,0.002724,0.000334,0.183997
6022000,0.7779,0.306348,0.002724,0.000334,0.184044
6023000,0.7779,0.306348,0.002724,0.000334,0.183903
6024000,0.7779,0.306348,0.002724,0.000334,0.183950
6025000,0.7779,0.306348,0.002724,0.000334,0.183973
6026000,0.7779,0.306348,0.002724,0.000334,0.184058
6027000,0.7779,0.306348,0.002724,0.000334,0.184048
6028000,0.7779,0.306348,0.002724,0.000334,0.183879
6029000,0.7779,0.306348,0.002724,0.000334,0.184020
6030000,0.7779,0.306348,0.002724,0.000334,0.183926
6031000,0.7779,0.306348,0.002724,0.000334,0.183973
6032000,0.7779,0.306348,0.002724,0.000334,0.183950
6033000,0.7779,0.306348,0.002724,0.000334,0.183950
6034000,0.7779,0.306348,0.002724,0.000334,0.183856
6035000,0.7779,0.306348,0.002724,0.000334,0.183926
6036000,0.7779,0.306348,0.002724,0.000334,0.183997
6037000,0.7779,0.306348,0.002724,0.000334,0.183973
6038000,0.7779,0.306348,0.002724,0.000334,0.183997
6039000,0.7779,0.306348,0.002724,0.000334,0.183926
6040000,0.7779,0.306348,0.002724,0.000334,0.183903
6041000,0.7779,0.306348,0.002724,0.000334,0.183950
6042000,0.7779,0.306348,0.002724,0.000334,0.183903
6043000,0.7779,0.306348,0.002724,0.000334,0.183879
6044000,0.7779,0.306348,0.002724,0.000334,0.183950
6045000,0.7779,0.306348,0.002724,0.000334,0.183903
6046000,0.7779,0.306348,0.002724,0.000334,0.183903
6047000,0.7779,0.306348,0.002724,0.000334,0.183903
6048000,0.7779,0.306348,0.002724,0.000334,0.183926
6049000,0.7779,0.306348,0.002724,0.000334,0.183950
6050000,0.7779,0.306348,0.002724,0.000334,0.183879
6051000,0.7779,0.306348,0.002724,0.000334,0.183903
6052000,0.7779,0.306348,0.002724,0.000334,0.183926
6053000,0.7779,0.306348,0.002724,0.000334,0.184020
6054000,0.7779,0.306348,0.002724,0.000334,0.183856
6055000,0.7779,0.306348,0.002724,0.000334,0.183926
6056000,0.7779,0.306348,0.002724,0.000334,0.183926
6057000,0.7779,0.306348,0.002724,0.000334,0.183903
6058000,0.7779,0.306348,0.002724,0.000334,0.183950
6059000,0.7779,0.306348,0.002724,0.000334,0.183973
6060000,0.7779,0.306348,0.002724,0.000334,0.183926
6061000,0.7779,0.306348,0.002724,0.000334,0.183973
6062000,0.7779,0.306348,0.002724,0.000334,0.183879
6063000,0.7779,0.306348,0.002724,0.000334,0.183879
6064000,0.7779,0.306348,0.002724,0.000334,0.183926
