Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.409485
1001000,1.6202,0.544831,0.005673,0.000697,0.415004
1002000,1.6202,0.544831,0.005673,0.000697,0.408124
1003000,1.6202,0.544831,0.005673,0.000697,0.398126
1004000,1.6202,0.544831,0.005673,0.000697,0.397373
1005000,1.6202,0.544831,0.005673,0.000697,0.391434
1006000,1.6202,0.544831,0.005673,0.000697,0.424164
1007000,1.6202,0.544831,0.005673,0.000697,0.410218
1008000,1.6202,0.544831,0.005673,0.000697,0.392433
1009000,1.6202,0.544831,0.005673,0.000697,0.396879
1010000,1.6202,0.544831,0.005673,0.000697,0.396924
1011000,1.6202,0.544831,0.005673,0.000697,0.402567
1012000,1.6202,0.544831,0.005673,0.000697,0.393872
1013000,1.6202,0.544831,0.005673,0.000697,0.385359
1014000,1.6202,0.544831,0.005673,0.000697,0.382200
1015000,1.6202,0.544831,0.005673,0.000697,0.393230
1016000,1.6202,0.544831,0.005673,0.000697,0.400636
1017000,1.6202,0.544831,0.005673,0.000697,0.388838
1018000,1.6202,0.544831,0.005673,0.000697,0.398504
1019000,1.6202,0.544831,0.005673,0.000697,0.383966
1020000,1.6202,0.544831,0.005673,0.000697,0.390034
1021000,1.6202,0.544831,0.005673,0.000697,0.385144
1022000,1.6202,0.544831,0.005673,0.000697,0.386457
1023000,1.6202,0.544831,0.005673,0.000697,0.377594
1024000,1.6202,0.544831,0.005673,0.000697,0.383128
1025000,1.6202,0.544831,0.005673,0.000697,0.392147
1026000,1.6202,0.544831,0.005673,0.000697,0.384283
1027000,1.6202,0.544831,0.005673,0.000697,0.378352
1028000,1.6202,0.544831,0.005673,0.000697,0.394718
1029000,1.6202,0.544831,0.005673,0.000697,0.402885
1030000,1.6202,0.544831,0.005673,0.000697,0.395757
1031000,1.6202,0.544831,0.005673,0.000697,0.393827
1032000,1.6202,0.544831,0.005673,0.000697,0.401251
1033000,1.6202,0.544831,0.005673,0.000697,0.389825
1034000,1.6202,0.544831,0.005673,0.000697,0.408780
1035000,1.6202,0.544831,0.005673,0.000697,0.409336
1036000,1.6202,0.544831,0.005673,0.000697,0.392826
1037000,1.6202,0.544831,0.005673,0.000697,0.392138
1038000,1.6202,0.544831,0.005673,0.000697,0.396291
1039000,1.6202,0.544831,0.005673,0.000697,0.385811
1040000,1.6202,0.544831,0.005673,0.000697,0.383873
1041000,1.6202,0.544831,0.005673,0.000697,0.397613
1042000,1.6202,0.544831,0.005673,0.000697,0.401214
1043000,1.6202,0.544831,0.005673,0.000697,0.384585
1044000,1.6202,0.544831,0.005673,0.000697,0.388051
1045000,1.6202,0.544831,0.005673,0.000697,0.379783
1046000,1.6202,0.544831,0.005673,0.000697,0.380179
1047000,1.6202,0.544831,0.005673,0.000697,0.384511
1048000,1.6202,0.544831,0.005673,0.000697,0.378839
1049000,1.6202,0.544831,0.005673,0.000697,0.366776
1050000,1.6202,0.544831,0.005673,0.000697,0.378331
1051000,1.6202,0.544831,0.005673,0.000697,0.388273
1052000,1.6202,0.544831,0.005673,0.000697,0.403029
1053000,1.6202,0.544831,0.005673,0.000697,0.385652
1054000,1.6202,0.544831,0.005673,0.000697,0.385278
1055000,1.6202,0.544831,0.005673,0.000697,0.383111
1056000,1.6202,0.544831,0.005673,0.000697,0.387463
1057000,1.6202,0.544831,0.005673,0.000697,0.396909
1058000,1.6202,0.544831,0.005673,0.000697,0.380884
1059000,1.6202,0.544831,0.005673,0.000697,0.389035
1060000,1.6202,0.544831,0.005673,0.000697,0.401363
1061000,1.6202,0.544831,0.005673,0.000697,0.418033
1062000,1.6202,0.544831,0.005673,0.000697,0.387043
1063000,1.6202,0.544831,0.005673,0.000697,0.382512
1064000,1.6202,0.544831,0.005673,0.000697,0.390194
1065000,1.6202,0.544831,0.005673,0.000697,0.397751
1066000,1.6202,0.544831,0.005673,0.000697,0.396398
1067000,1.6202,0.544831,0.005673,0.000697,0.382318
1068000,1.6202,0.544831,0.005673,0.000697,0.392080
1069000,1.6202,0.544831,0.005673,0.000697,0.380439
1070000,1.6202,0.544831,0.005673,0.000697,0.373601
1071000,1.6202,0.544831,0.005673,0.000697,0.379427
1072000,1.6202,0.544831,0.005673,0.000697,0.380243
1073000,1.6202,0.544831,0.005673,0.000697,0.380214
1074000,1.6202,0.544831,0.005673,0.000697,0.377634
1075000,1.6202,0.544831,0.005673,0.000697,0.375268
1076000,1.6202,0.544831,0.005673,0.000697,0.385281
1077000,1.6202,0.544831,0.005673,0.000697,0.389150
1078000,1.6202,0.544831,0.005673,0.000697,0.381946
1079000,1.6202,0.544831,0.005673,0.000697,0.382955
1080000,1.6202,0.544831,0.005673,0.000697,0.387667
1081000,1.6202,0.544831,0.005673,0.000697,0.410781
1082000,1.6202,0.544831,0.005673,0.000697,0.416832
1083000,1.6202,0.544831,0.005673,0.000697,0.433205
1084000,1.6202,0.544831,0.005673,0.000697,0.402761
1085000,1.6202,0.544831,0.005673,0.000697,0.420067
1086000,1.6202,0.544831,0.005673,0.000697,0.419354
1087000,1.6202,0.544831,0.005673,0.000697,0.403002
1088000,1.6202,0.544831,0.005673,0.000697,0.395664
1089000,1.6202,0.544831,0.005673,0.000697,0.405453
1090000,1.6202,0.544831,0.005673,0.000697,0.414394
1091000,1.6202,0.544831,0.005673,0.000697,0.406435
1092000,1.6202,0.544831,0.005673,0.000697,0.423158
1093000,1.6202,0.544831,0.005673,0.000697,0.421598
1094000,1.6202,0.544831,0.005673,0.000697,0.412206
1095000,1.6202,0.544831,0.005673,0.000697,0.411366
1096000,1.6202,0.544831,0.005673,0.000697,0.424025
1097000,1.6202,0.544831,0.005673,0.000697,0.416511
1098000,1.6202,0.544831,0.005673,0.000697,0.414494
