Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.734629
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.716694
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.726898
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.750415
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.736255
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.693925
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.745992
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.729946
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.732507
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.710212
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.727546
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.739370
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.742059
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.714205
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.727165
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.745527
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.715536
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.717345
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.721073
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.726580
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.734843
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.733171
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.726057
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.750275
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.735244
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.729897
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.716476
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.728328
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.732944
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.710877
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.731281
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.736659
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.716813
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.747937
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.709905
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.718995
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.726990
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.751983
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.716551
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.788852
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.995337
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.006207
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.007917
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.018710
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.001190
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.014842
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.995516
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.984694
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.993807
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.992255
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.029729
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005027
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.972526
6053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021882
6054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.016415
6055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.035738
6056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987345
6057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.015847
6058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.028216
6059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.202366
6060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.262096
6061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.287741
6062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.295944
6063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.265812
6064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.280755
6065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.295260
6066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.279904
6067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.296990
6068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.284198
6069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.288976
6070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.261363
6071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.276928
6072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.270720
6073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.278630
6074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.291909
6075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.295531
6076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.282392
6077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.275445
6078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.288423
6079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.285816
6080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.271964
6081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.273988
