Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.0324,0.013523,0.002678,0.000431,0.985474
1001000,0.0324,0.013523,0.002678,0.000431,1.101474
1002000,0.0324,0.013523,0.002678,0.000431,1.039772
1003000,0.0324,0.013523,0.002678,0.000431,1.049762
1004000,0.0324,0.013523,0.002678,0.000431,0.967022
1005000,0.0324,0.013523,0.002678,0.000431,1.013328
1006000,0.0324,0.013523,0.002678,0.000431,1.155890
1007000,0.0324,0.013523,0.002678,0.000431,1.108643
1008000,0.0324,0.013523,0.002678,0.000431,1.004631
1009000,0.0324,0.013523,0.002678,0.000431,0.969725
1010000,0.0324,0.013523,0.002678,0.000431,0.986179
1011000,0.0324,0.013523,0.002678,0.000431,1.015208
1012000,0.0324,0.013523,0.002678,0.000431,0.952096
1013000,0.0324,0.013523,0.002678,0.000431,0.821404
1014000,0.0324,0.013523,0.002678,0.000431,0.776626
1015000,0.0324,0.013523,0.002678,0.000431,0.816821
1016000,0.0324,0.013523,0.002678,0.000431,0.816586
1017000,0.0324,0.013523,0.002678,0.000431,0.787439
1018000,0.0324,0.013523,0.002678,0.000431,0.806243
1019000,0.0324,0.013523,0.002678,0.000431,0.733376
1020000,0.0324,0.013523,0.002678,0.000431,0.742073
1021000,0.0324,0.013523,0.002678,0.000431,0.777449
1022000,0.0324,0.013523,0.002678,0.000431,0.747127
1023000,0.0324,0.013523,0.002678,0.000431,0.740192
1024000,0.0324,0.013523,0.002678,0.000431,0.731848
1025000,0.0324,0.013523,0.002678,0.000431,0.809064
1026000,0.0324,0.013523,0.002678,0.000431,0.741015
1027000,0.0324,0.013523,0.002678,0.000431,0.683544
1028000,0.0324,0.013523,0.002678,0.000431,0.774393
1029000,0.0324,0.013523,0.002678,0.000431,0.882519
1030000,0.0324,0.013523,0.002678,0.000431,0.875938
1031000,0.0324,0.013523,0.002678,0.000431,0.817526
1032000,0.0324,0.013523,0.002678,0.000431,0.900266
1033000,0.0324,0.013523,0.002678,0.000431,0.935642
1034000,0.0324,0.013523,0.002678,0.000431,0.970900
1035000,0.0324,0.013523,0.002678,0.000431,1.039302
1036000,0.0324,0.013523,0.002678,0.000431,0.931646
1037000,0.0324,0.013523,0.002678,0.000431,0.898503
1038000,0.0324,0.013523,0.002678,0.000431,0.961498
1039000,0.0324,0.013523,0.002678,0.000431,0.923301
1040000,0.0324,0.013523,0.002678,0.000431,0.781092
1041000,0.0324,0.013523,0.002678,0.000431,0.844793
1042000,0.0324,0.013523,0.002678,0.000431,0.841737
1043000,0.0324,0.013523,0.002678,0.000431,0.735726
1044000,0.0324,0.013523,0.002678,0.000431,0.697060
1045000,0.0324,0.013523,0.002678,0.000431,0.682134
1046000,0.0324,0.013523,0.002678,0.000431,0.639118
1047000,0.0324,0.013523,0.002678,0.000431,0.632889
1048000,0.0324,0.013523,0.002678,0.000431,0.596456
1049000,0.0324,0.013523,0.002678,0.000431,0.529229
1050000,0.0324,0.013523,0.002678,0.000431,0.572715
1051000,0.0324,0.013523,0.002678,0.000431,0.670498
1052000,0.0324,0.013523,0.002678,0.000431,0.776979
1053000,0.0324,0.013523,0.002678,0.000431,0.713279
1054000,0.0324,0.013523,0.002678,0.000431,0.663799
1055000,0.0324,0.013523,0.002678,0.000431,0.697060
