Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.576683
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
3900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
4900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375465
5100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.603883
5200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.341110
5300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.854789
5400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.227651
5500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.226099
5600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.712299
5700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.992793
5800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.258621
5900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.448448
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.597190
6100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.339470
6200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.954591
6300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.201708
6400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.599916
6500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.676081
6600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.735210
6700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.282881
6800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.485014
6900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.190871
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.236835
7100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.330090
7200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.197722
7300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.753911
7400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.843039
7500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.646661
7600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.841940
7700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.599767
7800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.501857
7900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.312454
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.436605
8100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.970727
8200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.615660
8300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.148611
8400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.819429
8500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.937801
8600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.493650
8700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.809919
8800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.795013
8900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.230635
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.552401
9100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.550023
9200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.406641
9300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.348396
9400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.761746
9500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.298430
9600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.979917
9700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.993942
9800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.421788
9900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.983537
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482256
10100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.616876
10200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.996598
10300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.048055
10400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.881276
10500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.835453
10600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.651925
10700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.634645
10800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.301613
10900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.259534
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.167686
11100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.576224
11200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.559032
11300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.427256
11400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.130223
11500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401800
11600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.274670
11700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120132
11800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.175974
11900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.380705
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.230495
12100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.288381
12200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.956331
12300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.973242
12400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.892843
12500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.100318
